01/04/2010 11:02:53,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com;Hu.Akeem.Vincent@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,John.Omar.Lancaster@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,28217,1,
04/05/2010 15:26:38,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,15470,0,
04/05/2010 15:30:09,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,17914,1,
04/05/2010 15:32:37,COF0120,PC-2559,Cain.Byron.Baldwin@dtaa.com;Amir.Hayden.Gray@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,31410,0,
04/05/2010 15:33:14,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,Rachel.Hermione.Le@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,24747,0,
04/05/2010 15:35:13,COF0120,PC-2559,William.Beau.Callahan@dtaa.com;Lester.Quamar.Pearson@dtaa.com,Nicole.D.Thornton@raytheon.com,,Clio.Ocean.Faulkner@dtaa.com,20917,3,
04/05/2010 15:35:45,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com;Rachel.Hermione.Le@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,14675,1,
04/05/2010 15:35:55,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,26749,0,
04/06/2010 09:07:28,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,20428,0,
04/06/2010 11:48:15,COF0120,PC-2559,Elizabeth_P_Castillo@boeing.com,,,Clio.Ocean.Faulkner@dtaa.com,24530,0,
04/06/2010 11:51:44,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com;Leonard.Uriel.Ramos@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,28268,1,
04/06/2010 14:25:47,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com,Rachel.Hermione.Le@dtaa.com;Harrison.Oscar.Burke@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,17823,0,
04/06/2010 14:29:40,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,28132,0,
04/06/2010 14:38:54,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,43133,0,
04/06/2010 14:41:56,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com;Hu.Akeem.Vincent@dtaa.com,Tallulah.Liberty.Kirby@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,13251,0,
04/06/2010 14:56:08,COF0120,PC-2559,Moreno-Xavier@bellsouth.net,,,Clio_O_Faulkner@cox.net,23414,0,
04/06/2010 17:55:24,COF0120,PC-2559,NDT527@bellsouth.net,,,Clio_O_Faulkner@cox.net,52716,0,
04/06/2010 18:12:39,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,68313,0,
04/07/2010 09:35:46,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com;Elizabeth_P_Castillo@boeing.com,,Clio.Ocean.Faulkner@dtaa.com,27028,3,
04/07/2010 10:19:47,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com;Melissa.Ava.Stuart@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,23239,0,
04/07/2010 10:40:20,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,22788,0,
04/07/2010 10:44:37,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,34724,0,
04/07/2010 11:20:21,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,20023,0,
04/07/2010 11:21:53,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,25541,0,
04/07/2010 12:18:26,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,31538,0,
04/07/2010 13:09:48,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,22088,0,
04/07/2010 13:20:18,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,34825,0,
04/08/2010 13:29:12,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,18395,0,
04/08/2010 15:00:31,COF0120,PC-2559,Doyle.Grant@netzero.com,Parker-Kennedy@charter.net,,Clio_O_Faulkner@cox.net,28595,3,
04/08/2010 15:03:09,COF0120,PC-2559,Brianna.R.Mcintyre@cox.net;BIH3@earthlink.net,,,Clio_O_Faulkner@cox.net,41130,0,
04/08/2010 15:04:44,COF0120,PC-2559,HAV856@charter.net,,,Clio_O_Faulkner@cox.net,27647,0,
04/08/2010 15:06:58,COF0120,PC-2559,Doyle.Grant@netzero.com,,,Clio_O_Faulkner@cox.net,22494,0,
04/08/2010 15:07:14,COF0120,PC-2559,Kermit_Oliver@hotmail.com,,,Clio_O_Faulkner@cox.net,22498,0,
04/08/2010 15:12:57,COF0120,PC-2559,Doyle.Grant@netzero.com,,,Clio_O_Faulkner@cox.net,32225,0,
04/08/2010 15:18:58,COF0120,PC-2559,Brianna.R.Mcintyre@cox.net;ELN2289@cox.net,,,Clio_O_Faulkner@cox.net,48625,0,
04/08/2010 15:21:18,COF0120,PC-2559,Doyle.Grant@netzero.com;Burke-Harrison@gmail.com,,,Clio_O_Faulkner@cox.net,28684,4,
04/08/2010 15:22:01,COF0120,PC-2559,Brianna.A.Hopper@gmail.com,,,Clio_O_Faulkner@cox.net,27973,0,
04/09/2010 17:37:56,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,28379,0,
04/09/2010 17:45:55,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com;Elizabeth_P_Castillo@boeing.com,Nicole.D.Thornton@raytheon.com,,Clio.Ocean.Faulkner@dtaa.com,20745,1,
04/09/2010 18:07:47,COF0120,PC-2559,Elizabeth_P_Castillo@boeing.com,,,Clio.Ocean.Faulkner@dtaa.com,31576,0,
04/09/2010 18:56:20,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,Tallulah.Liberty.Kirby@dtaa.com;Kermit.Coby.Oliver@dtaa.com;Nehru.Wyatt.Tate@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,23968,1,
04/09/2010 19:06:52,COF0120,PC-2559,Bevis.Christopher.Mcknight@dtaa.com,Rachel.Hermione.Le@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,27169,1,
04/09/2010 19:18:20,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,Rachel.Hermione.Le@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,24614,2,
04/09/2010 19:34:09,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com;Hall.Colorado.Morin@dtaa.com;Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,21227,4,
04/09/2010 19:41:01,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com,Rachel.Hermione.Le@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,59226,0,
04/09/2010 19:45:14,COF0120,PC-2559,Burke-Harrison@gmail.com,,,Clio_O_Faulkner@cox.net,33597,0,
04/09/2010 21:08:51,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com;Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,46494,4,
04/12/2010 10:07:18,COF0120,PC-2559,Rachel_H_Le@msn.com,,,Clio_O_Faulkner@cox.net,16250,0,
04/12/2010 10:10:55,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com;Hu.Akeem.Vincent@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com;Rachel.Hermione.Le@dtaa.com;Nicole.D.Thornton@raytheon.com,,,Clio.Ocean.Faulkner@dtaa.com,38090,0,
04/12/2010 13:07:06,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com;Cheyenne.Lesley.Dominguez@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,Lucas.Ahmed.Ferrell@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,29968,0,
04/12/2010 13:08:44,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,Colt.Ishmael.Mccall@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,18188,0,
04/12/2010 13:30:26,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,21376,0,
04/12/2010 13:34:46,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com;Rachel.Hermione.Le@dtaa.com;Hu.Akeem.Vincent@dtaa.com;Cassady.Quincy.Hampton@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,19515,2,
04/12/2010 13:35:32,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,32581,0,
04/12/2010 18:40:20,COF0120,PC-2559,Ferrell.Lucas@sbcglobal.net;Simon-Roth@charter.net,Rachel_H_Le@msn.com;Tallulah.L.Kirby@aol.com,,Clio_O_Faulkner@cox.net,15423,9,
04/12/2010 20:49:13,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com;Goff-Palmer@harris.com,Hu.Akeem.Vincent@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,26816,1,
04/12/2010 20:51:36,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com;Hu.Akeem.Vincent@dtaa.com;Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,59835,2,
04/13/2010 12:57:15,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,33980,0,
04/13/2010 13:00:17,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,27876,0,
04/13/2010 13:12:13,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com;Kai.Wynne.Craft@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,30245,1,
04/13/2010 14:56:35,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com;Kermit.Coby.Oliver@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,27068,0,
04/13/2010 15:07:43,COF0120,PC-2559,Rachel_H_Le@msn.com,,,Clio_O_Faulkner@cox.net,24487,0,
04/13/2010 15:09:22,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,37746,9,
04/13/2010 15:24:09,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com;Beck.John.Peters@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,23195,4,
04/13/2010 15:28:22,COF0120,PC-2559,Kermit_Oliver@hotmail.com,,,Clio_O_Faulkner@cox.net,21236,0,
04/13/2010 16:08:42,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,19859,0,
04/13/2010 16:56:21,COF0120,PC-2559,Rachel_H_Le@msn.com,,,Clio_O_Faulkner@cox.net,53621,0,
04/14/2010 16:54:48,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,28474,0,
04/14/2010 16:57:47,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,34598,0,
04/14/2010 17:00:12,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com;Elizabeth_P_Castillo@boeing.com,,,Clio.Ocean.Faulkner@dtaa.com,27667,0,
04/14/2010 17:02:19,COF0120,PC-2559,Nicole.D.Thornton@raytheon.com,,,Clio.Ocean.Faulkner@dtaa.com,16867,0,
04/14/2010 17:17:14,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com;Elizabeth_P_Castillo@boeing.com,,,Clio.Ocean.Faulkner@dtaa.com,14928,3,
04/14/2010 17:19:37,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,26277,0,
04/14/2010 17:23:30,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,Kermit.Coby.Oliver@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,16775,2,
04/14/2010 17:24:56,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,27113,8,
04/14/2010 17:27:04,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com;WAV7274@harris.com,,,Clio.Ocean.Faulkner@dtaa.com,26661,1,
04/14/2010 20:56:34,COF0120,PC-2559,Tallulah.L.Kirby@aol.com,,,Clio_O_Faulkner@cox.net,18640,0,
04/15/2010 12:31:54,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,Hu.Akeem.Vincent@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,28042,3,
04/15/2010 14:43:44,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,16618,0,
04/15/2010 14:44:16,COF0120,PC-2559,Tallulah.L.Kirby@aol.com,,,Clio_O_Faulkner@cox.net,20694,0,
04/15/2010 14:44:44,COF0120,PC-2559,HAV856@charter.net,Ferrell.Lucas@sbcglobal.net,,Clio_O_Faulkner@cox.net,27832,0,
04/15/2010 14:52:21,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,24111,0,
04/15/2010 19:28:35,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com;Colorado.John.Valentine@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,20402,3,
04/15/2010 20:23:33,COF0120,PC-2559,Ferrell.Lucas@sbcglobal.net;Tallulah.L.Kirby@aol.com,Wang_Vasquez@juno.com,,Clio_O_Faulkner@cox.net,63394,1,
04/15/2010 20:29:56,COF0120,PC-2559,Tallulah.L.Kirby@aol.com,,,Clio_O_Faulkner@cox.net,18230,0,
04/15/2010 20:37:26,COF0120,PC-2559,Kermit_Oliver@hotmail.com,,,Clio_O_Faulkner@cox.net,30493,0,
04/15/2010 20:48:21,COF0120,PC-2559,Kermit_Oliver@hotmail.com,,,Clio_O_Faulkner@cox.net,37366,0,
04/16/2010 09:15:34,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,32606,0,
04/16/2010 12:21:37,COF0120,PC-2559,Tallulah.L.Kirby@aol.com,,,Clio_O_Faulkner@cox.net,36675,0,
04/16/2010 13:46:19,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com;Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,23739,0,
04/16/2010 13:59:40,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,43363,0,
04/16/2010 14:07:27,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,19295,0,
04/16/2010 14:53:05,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,27496,0,
04/16/2010 14:57:20,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,34416,0,
04/16/2010 14:59:39,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,27506,0,
04/16/2010 15:22:36,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,17466,0,
04/16/2010 20:48:07,COF0120,PC-2559,Simon_J_Ramsey@gmail.com,,,Clio_O_Faulkner@cox.net,28671,9,
04/19/2010 09:24:38,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,21046,2,
04/19/2010 09:26:47,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,40328,0,
04/19/2010 09:27:01,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com;Talon.Ian.Ware@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,23377,0,
04/19/2010 09:32:39,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,33192,0,
04/19/2010 09:36:57,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,47754,4,
04/19/2010 09:39:48,COF0120,PC-2559,Elizabeth_P_Castillo@boeing.com,,,Clio.Ocean.Faulkner@dtaa.com,19156,2,
04/19/2010 09:56:09,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,27295,0,
04/19/2010 09:56:20,COF0120,PC-2559,Ferrell.Lucas@sbcglobal.net;Kermit_Oliver@hotmail.com,Tallulah.L.Kirby@aol.com,,Clio_O_Faulkner@cox.net,27554,1,
04/19/2010 09:59:21,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,24110,0,
04/19/2010 09:59:54,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,30498,0,
04/20/2010 11:52:05,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,25817,0,
04/20/2010 11:52:25,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,28987,9,
04/20/2010 11:53:14,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,33640,0,
04/20/2010 11:55:34,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,18424,0,
04/20/2010 11:55:40,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com;JKH6461@raytheon.com,,,Clio.Ocean.Faulkner@dtaa.com,39214,0,
04/20/2010 11:58:56,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com;Hector.Abraham.Hayes@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,33983,0,
04/20/2010 12:02:31,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,23714,0,
04/20/2010 12:04:52,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com;Harrison.Oscar.Burke@dtaa.com;JKH6461@raytheon.com,,,Clio.Ocean.Faulkner@dtaa.com,29628,0,
04/20/2010 12:05:05,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com;Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,44488,0,
04/20/2010 12:05:11,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,22157,0,
04/21/2010 09:40:18,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com;JKH6461@raytheon.com,,,Clio.Ocean.Faulkner@dtaa.com,39741,0,
04/21/2010 09:59:09,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,16971,0,
04/21/2010 18:53:29,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com;Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,54603,0,
04/21/2010 20:59:51,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,16383,0,
04/21/2010 21:00:33,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,40151,0,
04/21/2010 21:02:14,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,16896,0,
04/21/2010 21:02:52,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,32889,1,
04/21/2010 21:13:33,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com;Irma.Melanie.Patrick@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,23863,0,
04/21/2010 21:13:38,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,42908,0,
04/21/2010 21:16:59,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com;Kermit.Coby.Oliver@dtaa.com,Rachel.Hermione.Le@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,36778,1,
04/22/2010 11:31:30,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,31910,0,
04/22/2010 19:24:37,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com;Nicole.D.Thornton@raytheon.com,,,Clio.Ocean.Faulkner@dtaa.com,90289,0,
04/22/2010 19:24:59,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com;Kermit.Coby.Oliver@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,51134,1,
04/22/2010 19:25:10,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com;Kermit.Coby.Oliver@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;Chen-Todd@raytheon.com,,,Clio.Ocean.Faulkner@dtaa.com,30569,0,
04/22/2010 19:25:11,COF0120,PC-2559,Deborah_Nicholson@lockheedmartin.com,,,Clio.Ocean.Faulkner@dtaa.com,44324,0,
04/22/2010 19:25:16,COF0120,PC-2559,Nevada.Leilani.Ortega@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,25789,2,
04/22/2010 19:25:17,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,27688,0,
04/22/2010 19:25:35,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,33993,0,
04/22/2010 19:25:46,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,27206,0,
04/22/2010 19:36:30,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,16227,0,
04/23/2010 11:12:56,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com;Rachel.Hermione.Le@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,46195,0,
04/23/2010 11:13:16,COF0120,PC-2559,Nicholson_Selma@bellsouth.net,,,Clio_O_Faulkner@cox.net,56369,1,
04/23/2010 11:19:56,COF0120,PC-2559,Doyle.Grant@netzero.com;Kermit_Oliver@hotmail.com,Elizabeth_P_Castillo@juno.com,,Clio_O_Faulkner@cox.net,26711,4,
04/23/2010 18:15:45,COF0120,PC-2559,Head-Jason@yahoo.com,,,Clio_O_Faulkner@cox.net,12801,0,
04/23/2010 18:25:19,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,28473,0,
04/23/2010 18:25:42,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com;JKH6461@raytheon.com,,,Clio.Ocean.Faulkner@dtaa.com,20740,0,
04/23/2010 18:29:29,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com;Hu.Akeem.Vincent@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,40482,1,
04/23/2010 18:33:39,COF0120,PC-2559,Elizabeth_P_Castillo@juno.com,,,Clio_O_Faulkner@cox.net,26771,2,
04/23/2010 18:35:08,COF0120,PC-2559,Ferrell.Lucas@sbcglobal.net,Doyle.Grant@netzero.com,,Clio_O_Faulkner@cox.net,41593,0,
04/23/2010 20:55:59,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com,JKH6461@raytheon.com,,Clio.Ocean.Faulkner@dtaa.com,22301,0,
04/26/2010 14:04:15,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,35869,0,
04/26/2010 14:44:08,COF0120,PC-2559,Brianna.R.Mcintyre@cox.net,,,Clio_O_Faulkner@cox.net,28209,0,
04/26/2010 14:46:57,COF0120,PC-2559,Tallulah.L.Kirby@aol.com,,,Clio_O_Faulkner@cox.net,29592,0,
04/26/2010 14:50:44,COF0120,PC-2559,HAV856@charter.net,,,Clio_O_Faulkner@cox.net,26729,0,
04/26/2010 14:51:03,COF0120,PC-2559,Burke-Harrison@gmail.com;Brianna.R.Mcintyre@cox.net,,,Clio_O_Faulkner@cox.net,26080,0,
04/26/2010 14:56:23,COF0120,PC-2559,Brianna.R.Mcintyre@cox.net,,,Clio_O_Faulkner@cox.net,37887,0,
04/26/2010 15:02:36,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com;JKH6461@raytheon.com,Lucas.Ahmed.Ferrell@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,50739,0,
04/26/2010 15:05:02,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,46497,0,
04/26/2010 15:05:22,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,46757,0,
04/26/2010 15:25:37,COF0120,PC-2559,Tallulah.L.Kirby@aol.com,,,Clio_O_Faulkner@cox.net,44480,1,
