01/04/2010 10:13:19,CIM0926,PC-3201,Teagan_R_Kennedy@comcast.net;Fay.I.Rodriquez@netzero.com,Kirby.B.Pollard@juno.com,,CIM92@msn.com,18245,0,
04/19/2010 16:33:11,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com;Jonas.Connor.Riddle@dtaa.com,Tashya.C.Scott@hp.com,,Caldwell.Ian.Maxwell@dtaa.com,19667,0,
04/19/2010 16:53:33,CIM0926,PC-3201,Jonas.C.Riddle@verizon.net,,,CIM92@msn.com,24889,0,
04/20/2010 08:35:14,CIM0926,PC-3201,Hebert-Hashim@bellsouth.net,,,CIM92@msn.com,29048,0,
04/20/2010 09:33:15,CIM0926,PC-3201,Teagan.Raven.Kennedy@dtaa.com,Fay.Ingrid.Rodriquez@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,15308,0,
04/20/2010 09:42:23,CIM0926,PC-3201,Robert.Ali.Webb@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,16630,0,
04/20/2010 09:45:12,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com;Keegan.Marvin.Benson@dtaa.com;Eagan-Gentry@harris.com,Jonas.Connor.Riddle@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,13507,0,
04/20/2010 09:48:40,CIM0926,PC-3201,Jonas.Connor.Riddle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,16942,0,
04/20/2010 10:14:40,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com;Jonas.Connor.Riddle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,26631,0,
04/20/2010 19:17:47,CIM0926,PC-3201,Beverly.Melissa.Garner@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,26740,0,
04/20/2010 19:20:20,CIM0926,PC-3201,Chandler.Raymond.Kirk@dtaa.com;Robert.Ali.Webb@dtaa.com;Tashya.C.Scott@hp.com,,,Caldwell.Ian.Maxwell@dtaa.com,32984,0,
04/20/2010 19:21:33,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com;Jade.Maris.Coleman@dtaa.com,Akeem.Jerry.Lopez@dtaa.com;Amena.Karyn.Christian@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,35285,0,
04/21/2010 16:30:53,CIM0926,PC-3201,Fay.Ingrid.Rodriquez@dtaa.com;Nigel.Harrison.Estrada@dtaa.com;Robert.Ali.Webb@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,27647,0,
04/21/2010 16:32:28,CIM0926,PC-3201,Jade.Maris.Coleman@dtaa.com,Chandler.Raymond.Kirk@dtaa.com;Nigel.Harrison.Estrada@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,31352,3,
04/21/2010 16:34:00,CIM0926,PC-3201,Jade.Maris.Coleman@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,29208,0,
04/21/2010 16:34:44,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com,Iris_Greer@lockheedmartin.com,,Caldwell.Ian.Maxwell@dtaa.com,34435,0,
04/21/2010 16:35:54,CIM0926,PC-3201,Hashim.Damon.Hebert@dtaa.com,Keegan.Marvin.Benson@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,22438,0,
04/21/2010 16:41:08,CIM0926,PC-3201,Kay.Brynne.Spears@dtaa.com,Xander.Walter.Doyle@dtaa.com;Urielle_Wright@northropgrumman.com,,Caldwell.Ian.Maxwell@dtaa.com,16271,2,
04/21/2010 16:44:06,CIM0926,PC-3201,Hashim.Damon.Hebert@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,33744,0,
04/21/2010 16:44:23,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com;Xander.Walter.Doyle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,17058,0,
04/21/2010 16:45:04,CIM0926,PC-3201,Beverly.Melissa.Garner@dtaa.com,Nigel.Harrison.Estrada@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,42193,0,
04/22/2010 08:35:13,CIM0926,PC-3201,Norman.Jackson.Beck@dtaa.com;Lillith.Adena.Matthews@dtaa.com;Tashya.C.Scott@hp.com,,,Caldwell.Ian.Maxwell@dtaa.com,23611,0,
04/22/2010 08:37:30,CIM0926,PC-3201,Benson-Keegan@juno.com;Nigel.H.Estrada@bellsouth.net,Xander-Doyle@juno.com,,CIM92@msn.com,16331,0,
04/22/2010 08:48:31,CIM0926,PC-3201,Jade.Maris.Coleman@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,68015,0,
04/22/2010 11:16:26,CIM0926,PC-3201,Beverly.Melissa.Garner@dtaa.com;Amena.Karyn.Christian@dtaa.com,Tashya.C.Scott@hp.com,,Caldwell.Ian.Maxwell@dtaa.com,19746,0,
04/22/2010 14:35:54,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com;Xander.Walter.Doyle@dtaa.com;Nigel.Harrison.Estrada@dtaa.com,Fay.Ingrid.Rodriquez@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,28573,0,
04/22/2010 14:39:18,CIM0926,PC-3201,Chandler.Raymond.Kirk@dtaa.com;Tashya.C.Scott@hp.com;RPB9367@northropgrumman.com,,,Caldwell.Ian.Maxwell@dtaa.com,26753,0,
04/22/2010 16:50:25,CIM0926,PC-3201,Josiah.Preston.Wall@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,23298,0,
04/22/2010 16:52:45,CIM0926,PC-3201,Tashya.C.Scott@hp.com,,,Caldwell.Ian.Maxwell@dtaa.com,25305,0,
04/22/2010 16:53:19,CIM0926,PC-3201,Felicia.Xantha.Farley@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,28563,2,
04/23/2010 11:22:50,CIM0926,PC-3201,Illana.Y.Bradshaw@earthlink.net,,,CIM92@msn.com,20707,0,
04/23/2010 11:26:35,CIM0926,PC-3201,Jade.M.Coleman@charter.net;Ocean_Summers@gmail.com,,,CIM92@msn.com,27866,0,
04/23/2010 11:29:16,CIM0926,PC-3201,BMG8237@yahoo.com;Illana.Y.Bradshaw@earthlink.net,Hebert-Hashim@bellsouth.net,,CIM92@msn.com,25989,0,
04/23/2010 11:42:25,CIM0926,PC-3201,Kirk-Chandler@charter.net,,,CIM92@msn.com,18916,0,
04/23/2010 11:46:26,CIM0926,PC-3201,Amena.Karyn.Christian@dtaa.com;Nigel.Harrison.Estrada@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,69758,0,
04/23/2010 11:49:36,CIM0926,PC-3201,Xander-Doyle@juno.com;Wilcox-Yasir@sbcglobal.net;Nigel.H.Estrada@bellsouth.net;Illana.Y.Bradshaw@earthlink.net;Tana_Moody@msn.com,,,CIM92@msn.com,34968,1,
04/23/2010 12:17:24,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,41124,0,
04/23/2010 13:11:11,CIM0926,PC-3201,Xander-Doyle@juno.com,,,CIM92@msn.com,24310,0,
04/23/2010 17:54:52,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,28740,0,
04/26/2010 09:11:49,CIM0926,PC-3201,Fay.I.Rodriquez@netzero.com,,,CIM92@msn.com,40218,0,
04/26/2010 09:27:10,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,28912,0,
04/26/2010 09:31:53,CIM0926,PC-3201,Webb-Robert@msn.com,Teagan_R_Kennedy@comcast.net,,CIM92@msn.com,23271,0,
04/26/2010 15:31:59,CIM0926,PC-3201,Jade.Maris.Coleman@dtaa.com;Tana.Sonya.Moody@dtaa.com,Fay.Ingrid.Rodriquez@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,18728,0,
04/26/2010 15:39:50,CIM0926,PC-3201,Tashya.C.Scott@hp.com,,,Caldwell.Ian.Maxwell@dtaa.com,22564,0,
04/26/2010 15:43:52,CIM0926,PC-3201,Chandler.Raymond.Kirk@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,19951,0,
04/27/2010 13:34:13,CIM0926,PC-3201,Hashim.Damon.Hebert@dtaa.com;Beverly.Melissa.Garner@dtaa.com,Chandler.Raymond.Kirk@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,28225,0,
04/27/2010 13:34:21,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com;Teagan.Raven.Kennedy@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,18973,0,
04/27/2010 14:51:42,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com;Nigel.Harrison.Estrada@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,39903,0,
04/27/2010 16:19:48,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com;Beverly.Melissa.Garner@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,32723,0,
04/27/2010 17:01:14,CIM0926,PC-3201,Amena.Karyn.Christian@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,20645,0,
04/27/2010 17:20:38,CIM0926,PC-3201,Chandler.Raymond.Kirk@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,36517,0,
04/27/2010 17:29:46,CIM0926,PC-3201,Chandler.Raymond.Kirk@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,29561,0,
04/27/2010 17:49:17,CIM0926,PC-3201,Beverly.Melissa.Garner@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,32127,0,
04/27/2010 17:53:07,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,16903,0,
04/28/2010 18:00:24,CIM0926,PC-3201,Teagan.Raven.Kennedy@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,25610,0,
04/28/2010 18:03:04,CIM0926,PC-3201,Jonas.Connor.Riddle@dtaa.com;Amena.Karyn.Christian@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,37066,0,
04/28/2010 18:04:41,CIM0926,PC-3201,Fay.Ingrid.Rodriquez@dtaa.com;Chandler.Raymond.Kirk@dtaa.com;Lillith.Adena.Matthews@dtaa.com;Jade.Maris.Coleman@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,35176,0,
04/28/2010 18:08:17,CIM0926,PC-3201,Jade.Maris.Coleman@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,21112,0,
04/28/2010 18:35:45,CIM0926,PC-3201,Tashya.C.Scott@hp.com,,,Caldwell.Ian.Maxwell@dtaa.com,28407,0,
04/28/2010 18:41:15,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,40116,0,
04/28/2010 18:50:29,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com;Chandler.Raymond.Kirk@dtaa.com,Tashya.C.Scott@hp.com,,Caldwell.Ian.Maxwell@dtaa.com,67442,1,
04/28/2010 19:03:59,CIM0926,PC-3201,Robert.Ali.Webb@dtaa.com;Tashya.C.Scott@hp.com,,,Caldwell.Ian.Maxwell@dtaa.com,21636,0,
04/28/2010 19:09:53,CIM0926,PC-3201,Jade.Maris.Coleman@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,30986,0,
04/29/2010 12:49:55,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com;Jade.Maris.Coleman@dtaa.com;Fay.Ingrid.Rodriquez@dtaa.com,Teagan.Raven.Kennedy@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,25081,0,
04/29/2010 12:59:06,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,9934,0,
04/29/2010 13:10:19,CIM0926,PC-3201,Robert.Ali.Webb@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,21043,0,
04/29/2010 13:14:28,CIM0926,PC-3201,Amaya.Noelle.Terrell@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,33364,0,
04/29/2010 13:20:57,CIM0926,PC-3201,Sharon.Britanni.Kerr@dtaa.com,Xander.Walter.Doyle@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,24869,0,
04/29/2010 15:00:07,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com;Xander.Walter.Doyle@dtaa.com;Illana.Yvette.Bradshaw@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,33480,2,
04/29/2010 15:19:34,CIM0926,PC-3201,Tashya.C.Scott@hp.com,,,Caldwell.Ian.Maxwell@dtaa.com,57861,0,
04/29/2010 17:21:43,CIM0926,PC-3201,VSA557@earthlink.net,,,CIM92@msn.com,24362,0,
04/29/2010 17:43:32,CIM0926,PC-3201,Teagan_R_Kennedy@comcast.net,,,CIM92@msn.com,49972,0,
04/30/2010 11:57:41,CIM0926,PC-3201,Amena.Karyn.Christian@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,28835,0,
04/30/2010 11:58:43,CIM0926,PC-3201,Jade.Maris.Coleman@dtaa.com;Illana.Yvette.Bradshaw@dtaa.com;Tashya.C.Scott@hp.com,Amena.Karyn.Christian@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,33310,1,
04/30/2010 12:00:34,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com;Beverly.Melissa.Garner@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,62139,0,
04/30/2010 12:33:45,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,33606,0,
04/30/2010 16:00:39,CIM0926,PC-3201,Beverly.Melissa.Garner@dtaa.com;Tana.Sonya.Moody@dtaa.com;Xander.Walter.Doyle@dtaa.com;Tashya.C.Scott@hp.com,,,Caldwell.Ian.Maxwell@dtaa.com,24760,2,
04/30/2010 16:13:28,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com;Chandler.Raymond.Kirk@dtaa.com;Fay.Ingrid.Rodriquez@dtaa.com;Iris_Greer@lockheedmartin.com,Amena.Karyn.Christian@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,34455,2,
04/30/2010 16:13:41,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,23950,0,
04/30/2010 16:24:31,CIM0926,PC-3201,Hashim.Damon.Hebert@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,8576,0,
04/30/2010 16:37:44,CIM0926,PC-3201,Nigel.H.Estrada@bellsouth.net,,,CIM92@msn.com,25367,0,
05/03/2010 12:51:26,CIM0926,PC-3201,Jonas.Connor.Riddle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,39106,0,
05/03/2010 13:03:43,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com;Montana.Hannah.Arnold@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,15605,0,
05/03/2010 13:13:03,CIM0926,PC-3201,Hashim.Damon.Hebert@dtaa.com,Baker.K.Strong@hp.com,,Caldwell.Ian.Maxwell@dtaa.com,26897,0,
05/03/2010 13:39:37,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,39566,0,
05/03/2010 14:19:21,CIM0926,PC-3201,Teagan.Raven.Kennedy@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,32055,0,
05/03/2010 14:43:49,CIM0926,PC-3201,Amena.Karyn.Christian@dtaa.com;Nigel.Harrison.Estrada@dtaa.com;Hashim.Damon.Hebert@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,34710,7,
05/03/2010 16:04:47,CIM0926,PC-3201,Nigel.H.Estrada@bellsouth.net;Benson-Keegan@juno.com,,,CIM92@msn.com,24294,0,
05/03/2010 16:07:09,CIM0926,PC-3201,Amena.K.Christian@comcast.net,,,CIM92@msn.com,36227,0,
05/03/2010 16:14:04,CIM0926,PC-3201,Fay.I.Rodriquez@netzero.com;Illana.Y.Bradshaw@earthlink.net;Kirk-Chandler@charter.net,RHB837@sbcglobal.net,,CIM92@msn.com,28132,0,
05/04/2010 12:29:16,CIM0926,PC-3201,Nigel.H.Estrada@bellsouth.net;Webb-Robert@msn.com,,,CIM92@msn.com,41600,0,
05/04/2010 12:32:44,CIM0926,PC-3201,Lillith-Matthews@sbcglobal.net;Teagan_R_Kennedy@comcast.net;Walters-Hall@netzero.com;Tashya.C.Scott@msn.com,,,CIM92@msn.com,30672,0,
05/04/2010 12:39:22,CIM0926,PC-3201,Jonas.C.Riddle@verizon.net;Hebert-Hashim@bellsouth.net;Tana_Moody@msn.com,,,CIM92@msn.com,32106,0,
05/04/2010 12:43:48,CIM0926,PC-3201,Teagan_R_Kennedy@comcast.net,,,CIM92@msn.com,12768,0,
05/04/2010 13:58:16,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com;Keegan.Marvin.Benson@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,15958,0,
05/04/2010 13:59:39,CIM0926,PC-3201,Beverly.Melissa.Garner@dtaa.com;Teagan.Raven.Kennedy@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,27713,0,
05/04/2010 14:02:05,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com;Price.Bevis.Pittman@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,19349,0,
05/04/2010 14:02:11,CIM0926,PC-3201,Amena.Karyn.Christian@dtaa.com;Teagan.Raven.Kennedy@dtaa.com,Xander.Walter.Doyle@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,14253,0,
05/04/2010 14:02:51,CIM0926,PC-3201,Mark.Yardley.Dunlap@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,34870,0,
05/05/2010 12:29:17,CIM0926,PC-3201,Rhodes-Aurora@cox.net,,,CIM92@msn.com,54548,0,
05/05/2010 12:39:00,CIM0926,PC-3201,Xander-Doyle@juno.com,,,CIM92@msn.com,27009,2,
05/05/2010 12:46:40,CIM0926,PC-3201,Xander-Doyle@juno.com,,,CIM92@msn.com,29214,0,
05/05/2010 12:48:21,CIM0926,PC-3201,Amena.K.Christian@comcast.net,,,CIM92@msn.com,36381,0,
05/05/2010 12:54:39,CIM0926,PC-3201,Mariko_Snyder@bellsouth.net,,,CIM92@msn.com,33418,0,
05/05/2010 12:57:31,CIM0926,PC-3201,BMG8237@yahoo.com,,,CIM92@msn.com,34732,0,
05/05/2010 13:01:07,CIM0926,PC-3201,Tana_Moody@msn.com,,,CIM92@msn.com,27359,0,
05/05/2010 13:14:59,CIM0926,PC-3201,Tashya.C.Scott@msn.com,,,CIM92@msn.com,31178,0,
05/05/2010 15:17:07,CIM0926,PC-3201,BMG8237@yahoo.com;Fay.I.Rodriquez@netzero.com;Basia_N_Riggs@aol.com,,,CIM92@msn.com,19201,0,
05/06/2010 10:03:05,CIM0926,PC-3201,Illana.Y.Bradshaw@earthlink.net,Tashya.C.Scott@msn.com,,CIM92@msn.com,14001,0,
05/06/2010 10:05:00,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com;Teagan.Raven.Kennedy@dtaa.com;Jade.Maris.Coleman@dtaa.com;Hashim.Damon.Hebert@dtaa.com;Walters_Hall@northropgrumman.com,,,Caldwell.Ian.Maxwell@dtaa.com,32578,0,
05/06/2010 10:06:20,CIM0926,PC-3201,NKP3346@sbcglobal.net;Lillith-Matthews@sbcglobal.net;Nigel.H.Estrada@bellsouth.net,,,CIM92@msn.com,21802,0,
05/06/2010 10:06:48,CIM0926,PC-3201,Amena.K.Christian@comcast.net;Webb-Robert@msn.com,,,CIM92@msn.com,57196,0,
05/06/2010 12:11:29,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com;Hashim.Damon.Hebert@dtaa.com;Lillith.Adena.Matthews@dtaa.com;Jonas.Connor.Riddle@dtaa.com,Beverly.Melissa.Garner@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,50608,1,
05/06/2010 12:12:16,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com;Tashya.C.Scott@hp.com,,,Caldwell.Ian.Maxwell@dtaa.com,23775,0,
05/06/2010 12:12:48,CIM0926,PC-3201,Kirk-Chandler@charter.net,,,CIM92@msn.com,55671,0,
05/06/2010 12:14:45,CIM0926,PC-3201,Beverly.Melissa.Garner@dtaa.com;Nigel.Harrison.Estrada@dtaa.com,Tana.Sonya.Moody@dtaa.com;Teagan.Raven.Kennedy@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,28155,1,
05/06/2010 12:24:38,CIM0926,PC-3201,Chandler.Raymond.Kirk@dtaa.com;Fay.Ingrid.Rodriquez@dtaa.com;Tashya.C.Scott@hp.com,Hashim.Damon.Hebert@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,28793,0,
05/07/2010 12:10:06,CIM0926,PC-3201,Jonas.C.Riddle@verizon.net,,,CIM92@msn.com,46088,0,
05/07/2010 12:10:14,CIM0926,PC-3201,Fay.I.Rodriquez@netzero.com,,,CIM92@msn.com,26726,0,
05/07/2010 12:10:33,CIM0926,PC-3201,Jonas.C.Riddle@verizon.net,,,CIM92@msn.com,41220,0,
05/07/2010 12:11:07,CIM0926,PC-3201,Webb-Robert@msn.com,,,CIM92@msn.com,29452,0,
05/07/2010 17:42:00,CIM0926,PC-3201,Hashim.Damon.Hebert@dtaa.com,Tashya.C.Scott@hp.com,,Caldwell.Ian.Maxwell@dtaa.com,40003,0,
05/07/2010 17:45:13,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com;Reece.Nicolas.Lopez@dtaa.com;Amena.Karyn.Christian@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,27278,0,
05/07/2010 17:59:30,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com;Jonas.Connor.Riddle@dtaa.com;Iris_Greer@lockheedmartin.com,,,Caldwell.Ian.Maxwell@dtaa.com,29643,0,
05/07/2010 18:00:10,CIM0926,PC-3201,Illana.Yvette.Bradshaw@dtaa.com;Tana.Sonya.Moody@dtaa.com;Nero.Uriel.Little@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,45111,0,
05/07/2010 18:00:16,CIM0926,PC-3201,Chandler.Raymond.Kirk@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,18763,0,
05/10/2010 10:05:38,CIM0926,PC-3201,Fay.I.Rodriquez@netzero.com;HCV47@bellsouth.net;Walters-Hall@netzero.com,,,CIM92@msn.com,33464,0,
05/10/2010 12:31:32,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com;Chandler.Raymond.Kirk@dtaa.com;Jonas.Connor.Riddle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,28231,0,
05/10/2010 12:36:44,CIM0926,PC-3201,Shea.Jane.Franks@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,46925,0,
05/10/2010 12:51:20,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com;Illana.Yvette.Bradshaw@dtaa.com;Robert.Ali.Webb@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,16683,0,
05/10/2010 13:03:21,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com;Jade.Maris.Coleman@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,31011,0,
05/10/2010 13:28:13,CIM0926,PC-3201,Beverly.Melissa.Garner@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,38626,0,
05/10/2010 13:31:14,CIM0926,PC-3201,Chandler.Raymond.Kirk@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,17373,0,
05/10/2010 13:37:49,CIM0926,PC-3201,Teagan.Raven.Kennedy@dtaa.com;Chandler.Raymond.Kirk@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,28896,0,
05/10/2010 13:41:20,CIM0926,PC-3201,Chandler.Raymond.Kirk@dtaa.com;Beverly.Melissa.Garner@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,22562,0,
05/11/2010 13:10:13,CIM0926,PC-3201,Tana_Moody@msn.com,,,CIM92@msn.com,28123,0,
05/11/2010 17:12:55,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com;Chandler.Raymond.Kirk@dtaa.com;Mona.Susan.Shannon@dtaa.com;Illana.Yvette.Bradshaw@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,25048,0,
05/11/2010 17:20:40,CIM0926,PC-3201,Illana.Yvette.Bradshaw@dtaa.com,Teagan.Raven.Kennedy@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,30072,0,
05/11/2010 17:30:53,CIM0926,PC-3201,Chandler.Raymond.Kirk@dtaa.com,Walters_Hall@northropgrumman.com,,Caldwell.Ian.Maxwell@dtaa.com,21150,0,
05/11/2010 17:56:13,CIM0926,PC-3201,Beverly.Melissa.Garner@dtaa.com;Baker.K.Strong@hp.com,,,Caldwell.Ian.Maxwell@dtaa.com,45807,0,
05/11/2010 18:15:22,CIM0926,PC-3201,Kirk-Chandler@charter.net,,,CIM92@msn.com,15165,0,
05/11/2010 18:35:56,CIM0926,PC-3201,Webb-Robert@msn.com,,,CIM92@msn.com,23162,0,
05/11/2010 18:43:34,CIM0926,PC-3201,Jonas.C.Riddle@verizon.net;Lillith-Matthews@sbcglobal.net;Teagan_R_Kennedy@comcast.net,Walters-Hall@netzero.com,,CIM92@msn.com,24676,1,
05/11/2010 19:04:44,CIM0926,PC-3201,Lillith-Matthews@sbcglobal.net,,,CIM92@msn.com,33035,0,
05/12/2010 09:09:18,CIM0926,PC-3201,Beverly.Melissa.Garner@dtaa.com;Hashim.Damon.Hebert@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,33508,0,
05/12/2010 09:10:07,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com;Hashim.Damon.Hebert@dtaa.com,Robert.Ali.Webb@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,71846,0,
05/12/2010 13:56:59,CIM0926,PC-3201,Robert.Ali.Webb@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,23395,0,
05/12/2010 14:56:37,CIM0926,PC-3201,Jonas.C.Riddle@verizon.net,,,CIM92@msn.com,24846,1,
05/12/2010 15:02:50,CIM0926,PC-3201,Webb-Robert@msn.com;Walters-Hall@netzero.com,,,CIM92@msn.com,23056,0,
05/12/2010 15:18:51,CIM0926,PC-3201,Amena.Karyn.Christian@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,21259,0,
05/12/2010 15:22:36,CIM0926,PC-3201,Jonas.C.Riddle@verizon.net,,,CIM92@msn.com,19660,1,
05/12/2010 15:25:00,CIM0926,PC-3201,Kirk-Chandler@charter.net,,,CIM92@msn.com,49804,0,
05/12/2010 15:27:31,CIM0926,PC-3201,Jonas.C.Riddle@verizon.net;Hebert-Hashim@bellsouth.net,,,CIM92@msn.com,26415,0,
05/13/2010 18:43:04,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,35008,0,
05/13/2010 19:01:08,CIM0926,PC-3201,Tana_Moody@msn.com,,,CIM92@msn.com,29237,0,
05/13/2010 19:01:10,CIM0926,PC-3201,Hebert-Hashim@bellsouth.net,,,CIM92@msn.com,31848,0,
05/13/2010 19:01:12,CIM0926,PC-3201,Kirk-Chandler@charter.net,,,CIM92@msn.com,26071,0,
05/13/2010 19:01:13,CIM0926,PC-3201,Fay.I.Rodriquez@netzero.com,,,CIM92@msn.com,27532,0,
