01/04/2010 09:04:43,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com;Ali.Murphy.Hurley@dtaa.com;Ayanna.Sylvia.Blankenship@dtaa.com,Suki.Ori.Grant@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,29559,0,
05/21/2010 10:01:09,MHA0798,PC-0118,Nelle.April.Bowen@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,25963,0,
05/21/2010 10:04:31,MHA0798,PC-0118,Ali.Murphy.Hurley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,36742,0,
05/21/2010 16:52:33,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,49870,0,
05/21/2010 17:00:06,MHA0798,PC-0118,Tobias.Lucas.Morin@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,17268,0,
05/21/2010 17:01:53,MHA0798,PC-0118,Ayanna.Sylvia.Blankenship@dtaa.com;Camille.Julie.Freeman@dtaa.com;Charissa.Nyssa.Mcgee@dtaa.com;Charity.Uta.Daniels@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,23095,0,
05/21/2010 17:04:11,MHA0798,PC-0118,Charity.Uta.Daniels@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,13695,0,
05/21/2010 17:05:39,MHA0798,PC-0118,Ali.Murphy.Hurley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,19102,0,
05/21/2010 17:14:27,MHA0798,PC-0118,Nelle.April.Bowen@dtaa.com;Yardley.Ezra.Vang@dtaa.com,Oren.Curran.Brady@dtaa.com;Sonya.Samantha.Hahn@dtaa.com;WKG9821@raytheon.com,,Montana.Hannah.Arnold@dtaa.com,34240,0,
05/24/2010 13:25:32,MHA0798,PC-0118,Colt.Kendall.Perez@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,33646,0,
05/24/2010 14:46:09,MHA0798,PC-0118,Sierra.Margaret.Barker@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,20908,0,
05/24/2010 14:46:34,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,27121,0,
05/24/2010 14:46:37,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com;FRC3358@harris.com,Tobias.Lucas.Morin@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,35875,0,
05/24/2010 14:46:47,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,22566,0,
05/24/2010 14:47:43,MHA0798,PC-0118,Ali.Murphy.Hurley@dtaa.com;Charissa.Nyssa.Mcgee@dtaa.com;Charity.Uta.Daniels@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,18853,0,
05/24/2010 14:47:52,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,19950,0,
05/24/2010 14:48:22,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,32371,0,
05/24/2010 14:48:29,MHA0798,PC-0118,Sierra.Margaret.Barker@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,40241,0,
05/25/2010 08:51:53,MHA0798,PC-0118,Ayanna.Sylvia.Blankenship@dtaa.com,Nelle.April.Bowen@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,31681,0,
05/25/2010 10:25:16,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com;Sonya.Samantha.Hahn@dtaa.com;Ayanna.Sylvia.Blankenship@dtaa.com;Charissa.Nyssa.Mcgee@dtaa.com;Oren.Curran.Brady@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,26069,0,
05/25/2010 12:58:29,MHA0798,PC-0118,Yardley.Ezra.Vang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,33251,0,
05/25/2010 13:20:41,MHA0798,PC-0118,Ali.Murphy.Hurley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,28265,0,
05/25/2010 16:42:04,MHA0798,PC-0118,Sierra.Margaret.Barker@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,22797,0,
05/25/2010 16:58:19,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com;Nelle.April.Bowen@dtaa.com;Camille.Julie.Freeman@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,43050,0,
05/25/2010 17:00:29,MHA0798,PC-0118,Tobias.Lucas.Morin@dtaa.com;Ayanna.Sylvia.Blankenship@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,56744,0,
05/25/2010 17:02:01,MHA0798,PC-0118,Charity.Uta.Daniels@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,30563,0,
05/25/2010 17:04:30,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com;Nelle.April.Bowen@dtaa.com;Ayanna.Sylvia.Blankenship@dtaa.com,Tobias.Lucas.Morin@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,40944,0,
05/26/2010 12:22:22,MHA0798,PC-0118,Frances.K.Salazar@optonline.net,,,Montana_Arnold@gmail.com,45564,0,
05/26/2010 12:22:42,MHA0798,PC-0118,BBJ381@gmail.com,,,Montana_Arnold@gmail.com,20357,0,
05/26/2010 12:25:30,MHA0798,PC-0118,Yardley.Ezra.Vang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,12974,0,
05/26/2010 12:33:53,MHA0798,PC-0118,Sierra.Margaret.Barker@dtaa.com;Charity.Uta.Daniels@dtaa.com;Camille.Julie.Freeman@dtaa.com,Tobias.Lucas.Morin@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,19234,0,
05/26/2010 12:37:00,MHA0798,PC-0118,Charity-Daniels@sbcglobal.net;Sasha_Quinn@aol.com,,,Montana_Arnold@gmail.com,16596,0,
05/26/2010 12:38:02,MHA0798,PC-0118,AMH73@gmail.com,,,Montana_Arnold@gmail.com,29793,0,
05/26/2010 12:43:13,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com;Nelle.April.Bowen@dtaa.com,Jescie_Gill@northropgrumman.com,,Montana.Hannah.Arnold@dtaa.com,41546,0,
05/26/2010 12:44:27,MHA0798,PC-0118,Yardley.Ezra.Vang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,30805,0,
05/26/2010 12:55:52,MHA0798,PC-0118,Sierra_Barker@juno.com,Glenna_Hale@juno.com,,Montana_Arnold@gmail.com,28968,0,
05/27/2010 11:52:00,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,33622,0,
05/27/2010 11:53:55,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,28589,0,
05/27/2010 11:57:49,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,21283,0,
05/27/2010 11:57:56,MHA0798,PC-0118,Ali.Murphy.Hurley@dtaa.com;Tobias.Lucas.Morin@dtaa.com;Glenna_Hale@northropgrumman.com,Ayanna.Sylvia.Blankenship@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,14873,0,
05/27/2010 12:03:06,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com;Nelle.April.Bowen@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,38860,0,
05/27/2010 15:27:52,MHA0798,PC-0118,Sasha.Britanney.Quinn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,50919,0,
05/27/2010 15:38:33,MHA0798,PC-0118,Charissa_Mcgee@charter.net;AMH73@gmail.com;SEV1475@juno.com,,,Montana_Arnold@gmail.com,40403,0,
05/27/2010 15:46:09,MHA0798,PC-0118,Indira.Jocelyn.Mack@dtaa.com;Tobias.Lucas.Morin@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,45261,0,
05/27/2010 17:26:42,MHA0798,PC-0118,AMH73@gmail.com,,,Montana_Arnold@gmail.com,32148,0,
05/28/2010 08:40:11,MHA0798,PC-0118,Sonya.Samantha.Hahn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,29367,0,
05/28/2010 08:59:14,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,39146,0,
05/28/2010 09:01:01,MHA0798,PC-0118,Ali.Murphy.Hurley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,18550,0,
05/28/2010 09:02:06,MHA0798,PC-0118,Yardley.Ezra.Vang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,12954,0,
05/28/2010 09:02:54,MHA0798,PC-0118,Myles.Donovan.Macias@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,38490,0,
05/28/2010 09:07:57,MHA0798,PC-0118,Yardley.Ezra.Vang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,30477,0,
05/28/2010 12:00:14,MHA0798,PC-0118,SMY4352@gmail.com,,,Montana_Arnold@gmail.com,32721,0,
05/28/2010 12:10:59,MHA0798,PC-0118,Nelle_Bowen@sbcglobal.net;Gill_Jescie@msn.com,,,Montana_Arnold@gmail.com,17841,0,
05/28/2010 12:16:08,MHA0798,PC-0118,Charissa_Mcgee@charter.net,,,Montana_Arnold@gmail.com,41307,0,
06/01/2010 15:38:27,MHA0798,PC-0118,Ainsley.M.Doyle@hotmail.com;Vang-Yardley@optonline.net;AMH73@gmail.com,Charissa_Mcgee@charter.net;CJF6@verizon.net,,Montana_Arnold@gmail.com,38572,0,
06/01/2010 15:39:39,MHA0798,PC-0118,AMH73@gmail.com;Sierra_Barker@juno.com,,,Montana_Arnold@gmail.com,16396,0,
06/01/2010 15:41:56,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com;Savannah.Marcia.Yang@dtaa.com,Sierra.Margaret.Barker@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,24448,0,
06/01/2010 15:42:34,MHA0798,PC-0118,OCB8@netzero.com;Sonya_Hahn@bellsouth.net,,,Montana_Arnold@gmail.com,13566,0,
06/01/2010 15:42:38,MHA0798,PC-0118,Morin-Tobias@gmail.com;Sonya_Hahn@bellsouth.net,Aladdin_Foley@comcast.net,,Montana_Arnold@gmail.com,39081,0,
06/01/2010 15:42:38,MHA0798,PC-0118,Morin-Tobias@gmail.com;Diaz-Elijah@earthlink.net,,,Montana_Arnold@gmail.com,34401,0,
06/01/2010 15:43:05,MHA0798,PC-0118,Nelle_Bowen@sbcglobal.net,,,Montana_Arnold@gmail.com,22421,0,
06/01/2010 15:43:17,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,37643,0,
06/01/2010 15:43:19,MHA0798,PC-0118,Sierra.Margaret.Barker@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,37352,0,
06/02/2010 09:08:51,MHA0798,PC-0118,Dominic.Calvin.Hewitt@dtaa.com;Sierra.Margaret.Barker@dtaa.com;Glenna_Hale@northropgrumman.com,,,Montana.Hannah.Arnold@dtaa.com,17807,0,
06/02/2010 09:11:11,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,26957,0,
06/02/2010 09:11:55,MHA0798,PC-0118,Yardley.Ezra.Vang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,33360,0,
06/02/2010 09:12:15,MHA0798,PC-0118,Sierra.Margaret.Barker@dtaa.com;Yardley.Ezra.Vang@dtaa.com;Charissa.Nyssa.Mcgee@dtaa.com,Tobias.Lucas.Morin@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,28500,0,
06/02/2010 14:56:09,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com;Sonya.Samantha.Hahn@dtaa.com;Ali.Murphy.Hurley@dtaa.com,Jescie_Gill@northropgrumman.com,,Montana.Hannah.Arnold@dtaa.com,28575,0,
06/02/2010 14:58:00,MHA0798,PC-0118,Charissa_Mcgee@charter.net,,,Montana_Arnold@gmail.com,28267,0,
06/02/2010 15:05:22,MHA0798,PC-0118,BNG16@juno.com,,,Montana_Arnold@gmail.com,31166,0,
06/02/2010 15:12:16,MHA0798,PC-0118,Nelle_Bowen@sbcglobal.net;SMY4352@gmail.com,Morin-Tobias@gmail.com;Blankenship_Ayanna@hotmail.com,,Montana_Arnold@gmail.com,17149,0,
06/02/2010 15:12:55,MHA0798,PC-0118,Sierra_Barker@juno.com;Vang-Yardley@optonline.net,,,Montana_Arnold@gmail.com,29607,0,
06/03/2010 10:27:01,MHA0798,PC-0118,Morin-Tobias@gmail.com;Vang-Yardley@optonline.net,,,Montana_Arnold@gmail.com,17736,0,
06/03/2010 13:50:34,MHA0798,PC-0118,Ayanna.Sylvia.Blankenship@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,16015,0,
06/03/2010 14:44:35,MHA0798,PC-0118,SMY4352@gmail.com;AMH73@gmail.com;Gill_Jescie@msn.com,Charity-Daniels@sbcglobal.net,,Montana_Arnold@gmail.com,22162,0,
06/03/2010 14:56:33,MHA0798,PC-0118,Sierra_Barker@juno.com,Vang-Yardley@optonline.net;Charissa_Mcgee@charter.net;CJF6@verizon.net,,Montana_Arnold@gmail.com,42486,0,
06/03/2010 14:58:38,MHA0798,PC-0118,Sierra_Barker@juno.com,,,Montana_Arnold@gmail.com,27164,0,
06/03/2010 15:01:23,MHA0798,PC-0118,Charity-Daniels@sbcglobal.net;AMH73@gmail.com,Blankenship_Ayanna@hotmail.com;Virginia.A.Warner@verizon.net,,Montana_Arnold@gmail.com,38194,0,
06/03/2010 15:04:22,MHA0798,PC-0118,Savannah.Marcia.Yang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,45000,0,
06/03/2010 15:53:40,MHA0798,PC-0118,CJF6@verizon.net,,,Montana_Arnold@gmail.com,19194,0,
06/04/2010 10:55:20,MHA0798,PC-0118,Morin-Tobias@gmail.com;Stephanie_Lyons@charter.net;Sonya_Hahn@bellsouth.net,OCB8@netzero.com,,Montana_Arnold@gmail.com,41383,0,
06/04/2010 13:01:03,MHA0798,PC-0118,Buckminster.C.Bush@sbcglobal.net,,,Montana_Arnold@gmail.com,32093,0,
06/04/2010 13:14:31,MHA0798,PC-0118,Savannah.Marcia.Yang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,33666,0,
06/04/2010 14:27:49,MHA0798,PC-0118,Ayanna.Sylvia.Blankenship@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,29016,0,
06/04/2010 14:34:39,MHA0798,PC-0118,Charity-Daniels@sbcglobal.net,KBL23@optonline.net,,Montana_Arnold@gmail.com,25644,0,
06/04/2010 14:40:25,MHA0798,PC-0118,Stephanie_Lyons@charter.net,,,Montana_Arnold@gmail.com,24142,0,
06/04/2010 16:01:14,MHA0798,PC-0118,Charissa_Mcgee@charter.net,,,Montana_Arnold@gmail.com,37137,0,
06/04/2010 16:03:47,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,30776,0,
06/04/2010 17:26:10,MHA0798,PC-0118,Ayanna.Sylvia.Blankenship@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,32253,0,
06/07/2010 15:28:55,MHA0798,PC-0118,Anthony.Aidan.Nixon@dtaa.com;Charity.Uta.Daniels@dtaa.com;Oren.Curran.Brady@dtaa.com;Sierra.Margaret.Barker@dtaa.com;Ali.Murphy.Hurley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,36657,0,
06/07/2010 15:31:48,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com;Charissa.Nyssa.Mcgee@dtaa.com;Myra_Castro@raytheon.com,,,Montana.Hannah.Arnold@dtaa.com,17347,0,
06/07/2010 15:35:01,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,18477,0,
06/07/2010 15:35:53,MHA0798,PC-0118,Ali.Murphy.Hurley@dtaa.com;Tobias.Lucas.Morin@dtaa.com;Yardley.Ezra.Vang@dtaa.com,Aladdin.Abraham.Foley@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,25353,0,
06/07/2010 15:44:19,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,40126,0,
06/07/2010 15:46:20,MHA0798,PC-0118,Sasha.Britanney.Quinn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,22004,0,
06/07/2010 15:48:44,MHA0798,PC-0118,Ali.Murphy.Hurley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,27785,0,
06/07/2010 16:05:41,MHA0798,PC-0118,Ivory.Leandra.Rogers@dtaa.com;Ali.Murphy.Hurley@dtaa.com;Charity.Uta.Daniels@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,20435,0,
06/07/2010 16:18:06,MHA0798,PC-0118,Tobias.Lucas.Morin@dtaa.com;Charissa.Nyssa.Mcgee@dtaa.com,Oren.Curran.Brady@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,26500,0,
06/08/2010 08:33:46,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com;Ayanna.Sylvia.Blankenship@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,35587,0,
06/08/2010 08:34:55,MHA0798,PC-0118,Amaya.Iola.Sawyer@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,24179,0,
06/08/2010 08:35:23,MHA0798,PC-0118,Stephanie_Lyons@charter.net,,,Montana_Arnold@gmail.com,37298,0,
06/08/2010 08:35:56,MHA0798,PC-0118,Charissa.Nyssa.Mcgee@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,30581,0,
06/08/2010 08:36:56,MHA0798,PC-0118,Sonya.Samantha.Hahn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,29299,0,
06/08/2010 10:55:20,MHA0798,PC-0118,Ayanna.Sylvia.Blankenship@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,16108,0,
06/08/2010 12:22:51,MHA0798,PC-0118,CJF6@verizon.net,,,Montana_Arnold@gmail.com,21528,0,
06/08/2010 12:31:14,MHA0798,PC-0118,Vang-Yardley@optonline.net;Alfreda.S.Savage@yahoo.com;Powers-Malik@gmail.com,,,Montana_Arnold@gmail.com,29685,0,
06/08/2010 12:42:33,MHA0798,PC-0118,Charity-Daniels@sbcglobal.net;Sierra_Barker@juno.com,,,Montana_Arnold@gmail.com,26232,0,
06/09/2010 08:44:33,MHA0798,PC-0118,Glenna_Hale@juno.com,,,Montana_Arnold@gmail.com,29014,0,
06/09/2010 10:32:00,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,22275,0,
06/09/2010 10:39:16,MHA0798,PC-0118,Charity.Uta.Daniels@dtaa.com;Glenna_Hale@northropgrumman.com,,,Montana.Hannah.Arnold@dtaa.com,27650,0,
06/09/2010 11:15:20,MHA0798,PC-0118,Sonya.Samantha.Hahn@dtaa.com;Ayanna.Sylvia.Blankenship@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,27821,0,
06/09/2010 11:21:07,MHA0798,PC-0118,Sonya.Samantha.Hahn@dtaa.com;Sasha.Britanney.Quinn@dtaa.com;Fritz.Dale.Ellison@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,26153,0,
06/09/2010 11:22:28,MHA0798,PC-0118,Savannah.Marcia.Yang@dtaa.com;Sonya.Samantha.Hahn@dtaa.com;Yardley.Ezra.Vang@dtaa.com,Ursa.Britanney.Frederick@dtaa.com;Charity.Uta.Daniels@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,27139,0,
06/09/2010 11:22:38,MHA0798,PC-0118,Savannah.Marcia.Yang@dtaa.com;Tobias.Lucas.Morin@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,34080,0,
06/09/2010 11:25:56,MHA0798,PC-0118,Ayanna.Sylvia.Blankenship@dtaa.com;Herman.Ian.Abbott@dtaa.com;Nelle.April.Bowen@dtaa.com,Serina.Ariana.Butler@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,27947,0,
06/09/2010 11:32:31,MHA0798,PC-0118,Sasha.Britanney.Quinn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,43979,0,
06/10/2010 12:52:26,MHA0798,PC-0118,Yardley.Ezra.Vang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,38897,0,
06/10/2010 12:52:39,MHA0798,PC-0118,Charissa.Nyssa.Mcgee@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,18874,0,
06/10/2010 12:53:01,MHA0798,PC-0118,Sierra.Margaret.Barker@dtaa.com;Savannah.Marcia.Yang@dtaa.com,Sonya.Samantha.Hahn@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,27172,0,
06/10/2010 12:54:30,MHA0798,PC-0118,Sasha.Britanney.Quinn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,37823,0,
06/10/2010 12:57:07,MHA0798,PC-0118,Savannah.Marcia.Yang@dtaa.com;Deirdre.Amaya.Garcia@dtaa.com,Ayanna.Sylvia.Blankenship@dtaa.com;Yardley.Ezra.Vang@dtaa.com;Nelle.April.Bowen@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,24416,0,
06/10/2010 12:58:04,MHA0798,PC-0118,Katell.Jasmine.Wiggins@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,34813,0,
06/10/2010 12:58:52,MHA0798,PC-0118,Tobias.Lucas.Morin@dtaa.com;Moon-Ella@lockheedmartin.com,,,Montana.Hannah.Arnold@dtaa.com,49803,0,
06/10/2010 13:00:36,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com;Sasha.Britanney.Quinn@dtaa.com,Charity.Uta.Daniels@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,24070,0,
06/10/2010 13:02:21,MHA0798,PC-0118,Sonya.Samantha.Hahn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,32519,0,
06/11/2010 08:44:37,MHA0798,PC-0118,Sasha.Britanney.Quinn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,22121,0,
06/11/2010 08:46:49,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com;Savannah.Marcia.Yang@dtaa.com;Sonya.Samantha.Hahn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,29792,0,
06/11/2010 12:16:25,MHA0798,PC-0118,Sasha_Quinn@aol.com,,,Montana_Arnold@gmail.com,30472,0,
06/11/2010 12:23:47,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com;Yardley.Ezra.Vang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,39841,0,
06/11/2010 12:27:08,MHA0798,PC-0118,Teagan_R_Kennedy@comcast.net,,,Montana_Arnold@gmail.com,35618,0,
06/11/2010 12:27:43,MHA0798,PC-0118,Sierra_Barker@juno.com;Vang-Yardley@optonline.net,,,Montana_Arnold@gmail.com,53038,0,
06/11/2010 12:39:42,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com,Yardley.Ezra.Vang@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,26872,0,
06/11/2010 12:42:22,MHA0798,PC-0118,Sasha_Quinn@aol.com;Charity-Daniels@sbcglobal.net,Sierra_Barker@juno.com;Myra.S.Castro@earthlink.net;Glenna_Hale@juno.com,,Montana_Arnold@gmail.com,37873,0,
06/14/2010 09:33:41,MHA0798,PC-0118,August.Armando.Evans@dtaa.com;Charity.Uta.Daniels@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,28202,0,
06/14/2010 09:42:13,MHA0798,PC-0118,Charity.Uta.Daniels@dtaa.com;Sasha.Britanney.Quinn@dtaa.com,Stephanie.Victoria.Lyons@dtaa.com;Patricia.Denise.Wright@dtaa.com;Glenna_Hale@northropgrumman.com,,Montana.Hannah.Arnold@dtaa.com,25944,0,
06/14/2010 09:58:26,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,29356,0,
06/14/2010 11:18:25,MHA0798,PC-0118,Sasha.Britanney.Quinn@dtaa.com;Powers-Malik@harris.com,,,Montana.Hannah.Arnold@dtaa.com,45880,0,
06/14/2010 16:27:16,MHA0798,PC-0118,Charissa.Nyssa.Mcgee@dtaa.com;Yardley.Ezra.Vang@dtaa.com,Ali.Murphy.Hurley@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,11967,0,
06/14/2010 16:31:02,MHA0798,PC-0118,Tobias.Lucas.Morin@dtaa.com;Aladdin.Abraham.Foley@dtaa.com;Stephanie.Victoria.Lyons@dtaa.com;Ali.Murphy.Hurley@dtaa.com,Nelle.April.Bowen@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,29869,0,
06/14/2010 16:36:08,MHA0798,PC-0118,Sierra.Margaret.Barker@dtaa.com;Nelle.April.Bowen@dtaa.com;Jescie_Gill@northropgrumman.com,,,Montana.Hannah.Arnold@dtaa.com,26711,0,
06/14/2010 16:48:29,MHA0798,PC-0118,Yardley.Ezra.Vang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,56876,0,
06/14/2010 16:57:29,MHA0798,PC-0118,Yardley.Ezra.Vang@dtaa.com;Sonya.Samantha.Hahn@dtaa.com,Cathleen.Risa.Oneal@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,30525,0,
06/15/2010 12:59:03,MHA0798,PC-0118,Sonya_Hahn@bellsouth.net,,,Montana_Arnold@gmail.com,22207,0,
06/15/2010 13:01:43,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,17060,0,
06/15/2010 13:02:22,MHA0798,PC-0118,Vang-Yardley@optonline.net,,,Montana_Arnold@gmail.com,32149,0,
06/15/2010 13:04:34,MHA0798,PC-0118,Sonya_Hahn@bellsouth.net,,,Montana_Arnold@gmail.com,37355,0,
06/15/2010 13:05:09,MHA0798,PC-0118,Sasha.Britanney.Quinn@dtaa.com,Sierra.Margaret.Barker@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,29482,0,
06/15/2010 16:48:07,MHA0798,PC-0118,Blankenship_Ayanna@hotmail.com,,,Montana_Arnold@gmail.com,44786,0,
06/15/2010 16:56:19,MHA0798,PC-0118,Sonya.Samantha.Hahn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,28085,0,
06/15/2010 17:00:36,MHA0798,PC-0118,Nelle_Bowen@sbcglobal.net,,,Montana_Arnold@gmail.com,34447,0,
06/15/2010 17:08:42,MHA0798,PC-0118,CJF6@verizon.net;Charity-Daniels@sbcglobal.net,AMH73@gmail.com;Sonya_Hahn@bellsouth.net,,Montana_Arnold@gmail.com,16921,0,
06/16/2010 08:21:09,MHA0798,PC-0118,Sonya.Samantha.Hahn@dtaa.com;Oren.Curran.Brady@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,14635,0,
06/16/2010 08:21:20,MHA0798,PC-0118,Sasha.Britanney.Quinn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,19037,0,
06/16/2010 08:22:09,MHA0798,PC-0118,Sierra.Margaret.Barker@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,31124,0,
06/16/2010 08:22:36,MHA0798,PC-0118,Sasha.Britanney.Quinn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,25788,0,
06/16/2010 08:22:52,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,38473,0,
