01/04/2010 10:29:24,HAV0121,PC-2123,Kermit_Oliver@hotmail.com;Rachel_H_Le@msn.com,Burke-Harrison@gmail.com;Byers_Elizabeth@gmail.com,,HAV856@charter.net,36007,0,
06/18/2010 16:13:58,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,40333,0,
06/18/2010 16:14:10,HAV0121,PC-2123,Clio_O_Faulkner@cox.net,,,HAV856@charter.net,32077,0,
06/18/2010 16:15:37,HAV0121,PC-2123,Doyle.Grant@netzero.com;Ferrell.Lucas@sbcglobal.net;Naomi_M_Baxter@cox.net,,,HAV856@charter.net,47262,0,
06/18/2010 16:16:03,HAV0121,PC-2123,Tallulah.L.Kirby@aol.com;Rachel_H_Le@msn.com;Burke-Harrison@gmail.com,,,HAV856@charter.net,14759,0,
06/18/2010 20:17:10,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com;Kermit.Coby.Oliver@dtaa.com;Rachel.Hermione.Le@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,23286,0,
06/18/2010 20:20:22,HAV0121,PC-2123,Brianna.R.Mcintyre@cox.net,,,HAV856@charter.net,27559,0,
06/18/2010 20:27:17,HAV0121,PC-2123,Brianna.R.Mcintyre@cox.net,,,HAV856@charter.net,27054,0,
06/21/2010 15:45:50,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com;AKH9@raytheon.com,Clio.Ocean.Faulkner@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,20610,0,
06/21/2010 15:47:27,HAV0121,PC-2123,Kermit_Oliver@hotmail.com,,,HAV856@charter.net,30636,0,
06/21/2010 15:54:08,HAV0121,PC-2123,Clio_O_Faulkner@cox.net,,,HAV856@charter.net,25787,0,
06/21/2010 16:11:02,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,32788,0,
06/21/2010 16:47:42,HAV0121,PC-2123,Ferrell.Lucas@sbcglobal.net;Clio_O_Faulkner@cox.net;Burke-Harrison@gmail.com;Howell-Phelan@yahoo.com,,,HAV856@charter.net,20565,0,
06/21/2010 16:53:05,HAV0121,PC-2123,Rachel_H_Le@msn.com,,,HAV856@charter.net,47417,0,
06/21/2010 17:12:44,HAV0121,PC-2123,Burke-Harrison@gmail.com,,,HAV856@charter.net,23357,0,
06/21/2010 17:28:26,HAV0121,PC-2123,Ferrell.Lucas@sbcglobal.net;Mendoza-Kamal@juno.com,,,HAV856@charter.net,23024,0,
06/21/2010 17:31:31,HAV0121,PC-2123,Ferrell.Lucas@sbcglobal.net,,,HAV856@charter.net,30555,0,
06/22/2010 11:04:35,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,29091,0,
06/22/2010 11:06:05,HAV0121,PC-2123,Rachel.Hermione.Le@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,14638,0,
06/22/2010 11:07:05,HAV0121,PC-2123,Malcolm.Sebastian.Garrison@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,20293,0,
06/22/2010 12:25:15,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,28466,0,
06/22/2010 12:36:18,HAV0121,PC-2123,Burke-Harrison@gmail.com,,,HAV856@charter.net,27521,0,
06/22/2010 13:33:48,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,33986,0,
06/22/2010 13:50:47,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,47934,0,
06/22/2010 13:53:34,HAV0121,PC-2123,Rachel.Hermione.Le@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,Kermit.Coby.Oliver@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,26547,0,
06/22/2010 17:06:12,HAV0121,PC-2123,Charissa.S.Mckee@lockheedmartin.com,,,Hu.Akeem.Vincent@dtaa.com,25760,0,
06/23/2010 11:37:05,HAV0121,PC-2123,Clio.Ocean.Faulkner@dtaa.com;Rachel.Hermione.Le@dtaa.com,Grant.Tyrone.Doyle@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,19858,0,
06/23/2010 11:41:49,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,43013,0,
06/23/2010 11:44:13,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com;Kermit.Coby.Oliver@dtaa.com,Harrison.Oscar.Burke@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,25155,0,
06/23/2010 11:54:11,HAV0121,PC-2123,August.Ronan.Lucas@dtaa.com,Grant.Tyrone.Doyle@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,22508,0,
06/23/2010 11:59:39,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com;Stephanie_W_Barlow@boeing.com,,,Hu.Akeem.Vincent@dtaa.com,13483,0,
06/23/2010 15:53:13,HAV0121,PC-2123,Rachel.Hermione.Le@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;Harrison.Oscar.Burke@dtaa.com,Tallulah.Liberty.Kirby@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,25170,0,
06/23/2010 15:56:27,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,24996,0,
06/23/2010 16:02:36,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com;Rachel.Hermione.Le@dtaa.com;Clio.Ocean.Faulkner@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,18553,0,
06/23/2010 16:26:19,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,59788,0,
06/24/2010 11:04:31,HAV0121,PC-2123,Kermit_Oliver@hotmail.com;Burke-Harrison@gmail.com,Clio_O_Faulkner@cox.net,,HAV856@charter.net,25358,0,
06/24/2010 11:17:32,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com,Kermit.Coby.Oliver@dtaa.com;Orla_Marquez@hp.com,,Hu.Akeem.Vincent@dtaa.com,34541,0,
06/24/2010 11:18:52,HAV0121,PC-2123,Doyle.Grant@netzero.com;Brianna.R.Mcintyre@cox.net;Charissa_Mckee@verizon.net,,,HAV856@charter.net,27297,0,
06/24/2010 11:21:28,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com,Grant.Tyrone.Doyle@dtaa.com;Nero.Uriel.Little@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,29721,0,
06/24/2010 11:30:02,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com;Clio.Ocean.Faulkner@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,Grant.Tyrone.Doyle@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,29221,0,
06/24/2010 11:30:07,HAV0121,PC-2123,Burke-Harrison@gmail.com,,,HAV856@charter.net,27928,0,
06/24/2010 11:35:50,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com,Tallulah.Liberty.Kirby@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,42196,0,
06/24/2010 14:50:05,HAV0121,PC-2123,EGD681@comcast.net;Tallulah.L.Kirby@aol.com;Clio_O_Faulkner@cox.net;Ayanna_Murray@optonline.net,,,HAV856@charter.net,32237,0,
06/24/2010 18:45:27,HAV0121,PC-2123,Clio.Ocean.Faulkner@dtaa.com;Kermit.Coby.Oliver@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com;Rachel.Hermione.Le@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,41872,0,
06/25/2010 09:05:58,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,30426,0,
06/25/2010 09:13:15,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com,Rachel.Hermione.Le@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,16942,0,
06/25/2010 09:18:44,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,48763,0,
06/25/2010 09:21:54,HAV0121,PC-2123,Charissa.S.Mckee@lockheedmartin.com,,,Hu.Akeem.Vincent@dtaa.com,52162,0,
06/25/2010 09:34:27,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com;Kermit.Coby.Oliver@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,27263,0,
06/25/2010 09:48:29,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,25522,0,
06/25/2010 10:00:49,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,42294,0,
06/25/2010 10:04:48,HAV0121,PC-2123,Clio.Ocean.Faulkner@dtaa.com;Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,27428,0,
06/25/2010 10:36:32,HAV0121,PC-2123,Doyle.Grant@netzero.com;Ferrell.Lucas@sbcglobal.net,,,HAV856@charter.net,39426,0,
06/28/2010 13:12:02,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com;Kermit.Coby.Oliver@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,23092,0,
06/28/2010 15:31:58,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,43967,0,
06/28/2010 16:27:55,HAV0121,PC-2123,Burke-Harrison@gmail.com;Marquez-Orla@netzero.com,,,HAV856@charter.net,39180,0,
06/28/2010 17:11:48,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,23803,0,
06/28/2010 17:11:56,HAV0121,PC-2123,Rachel.Hermione.Le@dtaa.com,Grant.Tyrone.Doyle@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,16337,0,
06/28/2010 17:12:18,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,39964,0,
06/28/2010 17:12:26,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com,Stewart.Dale.Berger@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,26432,0,
06/28/2010 17:12:36,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,28191,0,
06/28/2010 17:12:38,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;AKH9@raytheon.com;Larissa-Hurley@hp.com,,,Hu.Akeem.Vincent@dtaa.com,33953,0,
06/29/2010 17:07:16,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,28024,0,
06/29/2010 17:07:26,HAV0121,PC-2123,Larissa-Hurley@hotmail.com,,,HAV856@charter.net,26863,0,
06/29/2010 17:09:21,HAV0121,PC-2123,Rachel.Hermione.Le@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,35300,0,
06/29/2010 17:16:06,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,26491,0,
06/29/2010 17:28:52,HAV0121,PC-2123,Clio.Ocean.Faulkner@dtaa.com;Nicolas.Alvin.Fitzpatrick@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,35778,0,
06/29/2010 17:31:37,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,33879,0,
06/29/2010 17:33:40,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,23578,0,
06/29/2010 17:35:10,HAV0121,PC-2123,Rachel.Hermione.Le@dtaa.com;Kermit.Coby.Oliver@dtaa.com;Clio.Ocean.Faulkner@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,Lucas.Ahmed.Ferrell@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,19105,0,
06/29/2010 18:39:26,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,17562,0,
06/30/2010 10:26:56,HAV0121,PC-2123,Rachel.Hermione.Le@dtaa.com,Clio.Ocean.Faulkner@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,45309,0,
06/30/2010 10:39:42,HAV0121,PC-2123,Tallulah.L.Kirby@aol.com,,,HAV856@charter.net,19277,0,
06/30/2010 10:46:17,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com;Clio.Ocean.Faulkner@dtaa.com;Charissa.S.Mckee@lockheedmartin.com,,,Hu.Akeem.Vincent@dtaa.com,19601,0,
06/30/2010 10:48:29,HAV0121,PC-2123,Burke-Harrison@gmail.com,Kermit_Oliver@hotmail.com,,HAV856@charter.net,27558,0,
06/30/2010 11:31:42,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,23500,0,
06/30/2010 11:33:10,HAV0121,PC-2123,Brianna.R.Mcintyre@cox.net;Rachel_H_Le@msn.com,,,HAV856@charter.net,27547,0,
06/30/2010 11:34:25,HAV0121,PC-2123,Elaine_Raymond@gmail.com;Kermit_Oliver@hotmail.com,Doyle.Grant@netzero.com,,HAV856@charter.net,17807,0,
06/30/2010 12:38:13,HAV0121,PC-2123,Clio_O_Faulkner@cox.net;Rachel_H_Le@msn.com,Charissa_Mckee@verizon.net,,HAV856@charter.net,29266,0,
06/30/2010 12:40:30,HAV0121,PC-2123,Tallulah.L.Kirby@aol.com,,,HAV856@charter.net,32789,0,
07/01/2010 11:37:15,HAV0121,PC-2123,Clio.Ocean.Faulkner@dtaa.com,Charissa.S.Mckee@lockheedmartin.com,,Hu.Akeem.Vincent@dtaa.com,62442,0,
07/01/2010 19:46:45,HAV0121,PC-2123,Burke-Harrison@gmail.com,Kermit_Oliver@hotmail.com,,HAV856@charter.net,18519,0,
07/01/2010 19:46:48,HAV0121,PC-2123,Tallulah.L.Kirby@aol.com,Doyle.Grant@netzero.com,,HAV856@charter.net,40183,0,
07/01/2010 19:48:50,HAV0121,PC-2123,Rachel_H_Le@msn.com;Kermit_Oliver@hotmail.com;Brianna.R.Mcintyre@cox.net,Tallulah.L.Kirby@aol.com;Doyle.Grant@netzero.com,,HAV856@charter.net,49281,0,
07/01/2010 19:49:57,HAV0121,PC-2123,Ferrell.Lucas@sbcglobal.net,Brianna.R.Mcintyre@cox.net;Fitzgerald-Erin@bellsouth.net,,HAV856@charter.net,29045,0,
07/01/2010 19:51:05,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com;Rogan.Reuben.Alexander@dtaa.com;Clio.Ocean.Faulkner@dtaa.com,Tallulah.Liberty.Kirby@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,20587,0,
07/01/2010 19:51:39,HAV0121,PC-2123,Felicia.Sloane.Cabrera@dtaa.com;Rachel.Hermione.Le@dtaa.com,Kermit.Coby.Oliver@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,52920,0,
07/01/2010 19:51:59,HAV0121,PC-2123,Azalia_U_Schneider@aol.com,,,HAV856@charter.net,22731,0,
07/02/2010 09:59:38,HAV0121,PC-2123,Rachel.Hermione.Le@dtaa.com;Rahim-Buckley@raytheon.com,Lucas.Ahmed.Ferrell@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,35563,0,
07/02/2010 13:09:05,HAV0121,PC-2123,Kermit_Oliver@hotmail.com;Clio_O_Faulkner@cox.net,,,HAV856@charter.net,23524,0,
07/02/2010 13:25:11,HAV0121,PC-2123,Doyle.Grant@netzero.com,Tallulah.L.Kirby@aol.com;Burke-Harrison@gmail.com,,HAV856@charter.net,23848,0,
07/02/2010 14:26:21,HAV0121,PC-2123,Clio.Ocean.Faulkner@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,16285,0,
07/02/2010 14:27:51,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,17728,0,
07/02/2010 15:49:44,HAV0121,PC-2123,Doyle.Grant@netzero.com;Clio_O_Faulkner@cox.net;Hurst_Keegan@sbcglobal.net,,,HAV856@charter.net,28855,0,
07/02/2010 16:27:17,HAV0121,PC-2123,Larissa-Hurley@hotmail.com,,,HAV856@charter.net,20881,0,
07/02/2010 16:37:16,HAV0121,PC-2123,Tallulah.L.Kirby@aol.com,,,HAV856@charter.net,22575,0,
07/02/2010 16:37:50,HAV0121,PC-2123,Tallulah.L.Kirby@aol.com;Brianna.R.Mcintyre@cox.net;Kermit_Oliver@hotmail.com;Byers_Elizabeth@gmail.com,,,HAV856@charter.net,31843,0,
07/06/2010 13:36:17,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,22261,0,
07/06/2010 20:47:39,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com;Charissa.S.Mckee@lockheedmartin.com,,,Hu.Akeem.Vincent@dtaa.com,32312,0,
07/06/2010 20:50:34,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,48772,0,
07/06/2010 20:52:54,HAV0121,PC-2123,Clio.Ocean.Faulkner@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,53943,0,
07/06/2010 21:00:22,HAV0121,PC-2123,Wynter.Rose.Mercer@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,27955,0,
07/06/2010 21:00:24,HAV0121,PC-2123,Tarik.Odysseus.Rivera@dtaa.com;AKH9@raytheon.com;Elizabeth_Byers@harris.com,,,Hu.Akeem.Vincent@dtaa.com,23520,0,
07/06/2010 21:01:21,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,22725,0,
07/06/2010 21:06:27,HAV0121,PC-2123,Jonah.Merritt.Wilder@dtaa.com;Clio.Ocean.Faulkner@dtaa.com,Rachel.Hermione.Le@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,24341,0,
07/06/2010 21:11:53,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com;Harrison.Oscar.Burke@dtaa.com;Clio.Ocean.Faulkner@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,22325,0,
07/07/2010 18:49:50,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,32151,0,
07/07/2010 19:24:08,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com;Nola.Nerea.Ayala@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,Lucas.Ahmed.Ferrell@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,21866,0,
07/07/2010 19:27:59,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,27530,0,
07/07/2010 19:37:02,HAV0121,PC-2123,Courtney.Brynn.Garrett@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,34414,0,
07/07/2010 19:37:46,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,21693,0,
07/07/2010 19:44:38,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,37561,0,
07/07/2010 20:31:03,HAV0121,PC-2123,Barclay.Eaton.Hensley@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,24831,0,
07/07/2010 20:37:56,HAV0121,PC-2123,Clio.Ocean.Faulkner@dtaa.com;Kermit.Coby.Oliver@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,Lucas.Ahmed.Ferrell@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,14056,0,
07/07/2010 21:11:00,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com,Elliott-Aladdin@harris.com,,Hu.Akeem.Vincent@dtaa.com,19704,0,
07/08/2010 12:12:18,HAV0121,PC-2123,Tallulah.L.Kirby@aol.com;Clio_O_Faulkner@cox.net;Jonathan-Bowen@netzero.com,,,HAV856@charter.net,19610,0,
07/08/2010 12:17:27,HAV0121,PC-2123,Clio_O_Faulkner@cox.net,,,HAV856@charter.net,60591,0,
07/08/2010 15:17:09,HAV0121,PC-2123,Kermit_Oliver@hotmail.com,,,HAV856@charter.net,22788,0,
07/08/2010 16:23:02,HAV0121,PC-2123,Brianna.R.Mcintyre@cox.net,,,HAV856@charter.net,17750,0,
07/08/2010 18:55:53,HAV0121,PC-2123,Ferrell.Lucas@sbcglobal.net,,,HAV856@charter.net,38173,0,
07/09/2010 13:18:41,HAV0121,PC-2123,Brianna.R.Mcintyre@cox.net;Doyle.Grant@netzero.com,,,HAV856@charter.net,46238,0,
07/09/2010 13:22:25,HAV0121,PC-2123,Hayes_Hector@earthlink.net;Clio_O_Faulkner@cox.net,,,HAV856@charter.net,29456,0,
07/09/2010 13:28:43,HAV0121,PC-2123,Kermit_Oliver@hotmail.com;AIM7@gmail.com;Clio_O_Faulkner@cox.net;Rachel_H_Le@msn.com,,,HAV856@charter.net,37544,0,
07/09/2010 13:40:03,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com;Clio.Ocean.Faulkner@dtaa.com;Elizabeth_Byers@harris.com,,,Hu.Akeem.Vincent@dtaa.com,19908,0,
07/09/2010 13:40:08,HAV0121,PC-2123,Burke-Harrison@gmail.com;Brianna.R.Mcintyre@cox.net;Tallulah.L.Kirby@aol.com;AKH1928@netzero.com,,,HAV856@charter.net,39642,0,
07/09/2010 13:46:58,HAV0121,PC-2123,Brewer-Armand@hotmail.com,,,HAV856@charter.net,21286,0,
07/09/2010 13:47:28,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,26174,0,
07/09/2010 14:11:35,HAV0121,PC-2123,Doyle.Grant@netzero.com,,,HAV856@charter.net,40793,0,
07/09/2010 14:34:23,HAV0121,PC-2123,Clio_O_Faulkner@cox.net,,,HAV856@charter.net,25102,0,
07/12/2010 12:58:53,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,33540,0,
07/12/2010 13:07:21,HAV0121,PC-2123,Clio_O_Faulkner@cox.net,,,HAV856@charter.net,32994,0,
07/12/2010 13:34:39,HAV0121,PC-2123,Akeem.William.Mayer@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,17173,0,
07/12/2010 13:37:23,HAV0121,PC-2123,Geoffrey.Harlan.Lara@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com;Dorothy.Marny.Goff@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,44860,0,
07/12/2010 13:38:55,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,29524,0,
07/12/2010 14:01:23,HAV0121,PC-2123,Burke-Harrison@gmail.com,,,HAV856@charter.net,27788,0,
07/12/2010 15:07:26,HAV0121,PC-2123,Lyons_Bethany@optonline.net,,,HAV856@charter.net,32022,0,
07/12/2010 15:18:01,HAV0121,PC-2123,Clio_O_Faulkner@cox.net,,,HAV856@charter.net,36993,0,
07/12/2010 15:18:13,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,41297,0,
07/13/2010 09:18:00,HAV0121,PC-2123,Clio.Ocean.Faulkner@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,32307,0,
07/13/2010 09:19:12,HAV0121,PC-2123,Rachel_H_Le@msn.com,Doyle.Grant@netzero.com,,HAV856@charter.net,36082,0,
07/13/2010 09:30:28,HAV0121,PC-2123,Kermit_Oliver@hotmail.com,,,HAV856@charter.net,35195,0,
07/13/2010 09:33:20,HAV0121,PC-2123,Burke-Harrison@gmail.com;Clio_O_Faulkner@cox.net;Doyle.Grant@netzero.com;Rachel_H_Le@msn.com;Jonathan-Bowen@netzero.com,,,HAV856@charter.net,44711,0,
07/13/2010 09:33:41,HAV0121,PC-2123,Aspen_Vinson@cox.net,,,HAV856@charter.net,43638,0,
07/13/2010 09:34:22,HAV0121,PC-2123,Rachel_H_Le@msn.com,,,HAV856@charter.net,35863,0,
07/13/2010 12:31:57,HAV0121,PC-2123,Tallulah.L.Kirby@aol.com,,,HAV856@charter.net,27796,0,
07/13/2010 12:57:01,HAV0121,PC-2123,Burke-Harrison@gmail.com,,,HAV856@charter.net,27322,0,
07/13/2010 19:30:36,HAV0121,PC-2123,Wang_Vasquez@juno.com;Larissa-Hurley@hotmail.com,,,HAV856@charter.net,23313,0,
07/14/2010 15:17:19,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,39540,0,
07/14/2010 15:18:06,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,23267,0,
07/14/2010 15:18:16,HAV0121,PC-2123,Rachel.Hermione.Le@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,26935,0,
07/14/2010 15:20:35,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,42261,0,
07/14/2010 15:21:21,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com;Clio.Ocean.Faulkner@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;Kermit.Coby.Oliver@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,37759,0,
07/14/2010 15:26:02,HAV0121,PC-2123,JKA241@yahoo.com,,,HAV856@charter.net,30239,0,
07/14/2010 15:27:23,HAV0121,PC-2123,Rachel_H_Le@msn.com,,,HAV856@charter.net,38900,0,
07/14/2010 15:32:58,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,26206,0,
07/14/2010 15:34:21,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,24040,0,
07/15/2010 12:25:27,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com,Tallulah.Liberty.Kirby@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,36752,0,
