01/04/2010 08:38:01,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com;Prescott.Giacomo.Conley@dtaa.com;Daphne.Ruby.Reilly@dtaa.com;Nicholas.Kato.Pennington@dtaa.com,Chloe.Keiko.Holland@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,19007,0,
04/15/2010 16:34:47,GOK0238,PC-0039,Amaya_Newton@earthlink.net,,,Kelly-Garrett@netzero.com,25146,0,
04/15/2010 17:22:02,GOK0238,PC-0039,Madison.Q.Michael@optonline.net,Brynn_Kemp@sbcglobal.net,,Kelly-Garrett@netzero.com,29739,0,
04/15/2010 17:23:41,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com;Daphne.Ruby.Reilly@dtaa.com,Bertha.Yetta.Parrish@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,37915,0,
04/15/2010 17:24:34,GOK0238,PC-0039,Ursa.Britanney.Frederick@dtaa.com;Hector.Vance.Foster@dtaa.com;Lamar.Francis.Scott@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,33008,0,
04/15/2010 17:25:28,GOK0238,PC-0039,Amaya.Britanni.Newton@dtaa.com;Bertha.Yetta.Parrish@dtaa.com;Prescott.Giacomo.Conley@dtaa.com;LAF7@harris.com,Lamar.Francis.Scott@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,24383,0,
04/15/2010 17:27:08,GOK0238,PC-0039,Bertha.Yetta.Parrish@dtaa.com;Daphne.Ruby.Reilly@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,22906,0,
04/16/2010 07:56:09,GOK0238,PC-0039,Nicholas.Kato.Pennington@dtaa.com;Vance.Ira.Alston@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,25185,0,
04/16/2010 07:56:18,GOK0238,PC-0039,Tara.Alma.Potts@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,20299,0,
04/16/2010 07:56:39,GOK0238,PC-0039,Bruno.Beau.Hoover@dtaa.com;Wanda.Samantha.Rogers@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,45385,0,
04/16/2010 07:57:08,GOK0238,PC-0039,Amaya.Britanni.Newton@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,46385,0,
04/16/2010 07:57:08,GOK0238,PC-0039,Galena.Deborah.Francis@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,30058,0,
04/16/2010 08:04:35,GOK0238,PC-0039,Daphne_Reilly@gmail.com;Bertha.Y.Parrish@optonline.net;Foster-Hector@verizon.net,Alston_Vance@sbcglobal.net,,Kelly-Garrett@netzero.com,25370,0,
04/16/2010 08:05:16,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com;Bertha.Yetta.Parrish@dtaa.com;Vance.Ira.Alston@dtaa.com,Kareem.Porter.Collins@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,19124,0,
04/16/2010 12:23:20,GOK0238,PC-0039,DTT4@comcast.net,,,Kelly-Garrett@netzero.com,23339,0,
04/19/2010 09:42:12,GOK0238,PC-0039,Bertha.Yetta.Parrish@dtaa.com;Tobias.Martin.Ashley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,47906,0,
04/19/2010 13:00:51,GOK0238,PC-0039,Alston_Vance@sbcglobal.net,,,Kelly-Garrett@netzero.com,37934,0,
04/19/2010 15:05:27,GOK0238,PC-0039,Lamar.Francis.Scott@dtaa.com;Brynn_Kemp@boeing.com,,,Garrett.Omar.Kelly@dtaa.com,36235,0,
04/19/2010 15:05:27,GOK0238,PC-0039,Collins-Kareem@hotmail.com;Camilla.C.Leach@juno.com,,,Kelly-Garrett@netzero.com,15942,0,
04/19/2010 15:05:28,GOK0238,PC-0039,Conley-Prescott@optonline.net,,,Kelly-Garrett@netzero.com,40298,0,
04/19/2010 15:05:28,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com,Lamar.Francis.Scott@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,34918,0,
04/19/2010 15:05:30,GOK0238,PC-0039,Scott-Lamar@cox.net;Hedda_Gordon@optonline.net,,,Kelly-Garrett@netzero.com,34329,0,
04/19/2010 15:05:32,GOK0238,PC-0039,Daphne_Reilly@gmail.com;Alston_Vance@sbcglobal.net,,,Kelly-Garrett@netzero.com,24506,0,
04/19/2010 15:05:32,GOK0238,PC-0039,Reuben.Victor.Freeman@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,35546,0,
04/20/2010 09:43:01,GOK0238,PC-0039,Wanda.Samantha.Rogers@dtaa.com;Brian.Nathaniel.Greer@dtaa.com;Colt.Kendall.Perez@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,44778,0,
04/20/2010 14:19:57,GOK0238,PC-0039,Nicholas.Kato.Pennington@dtaa.com;Wanda.Samantha.Rogers@dtaa.com,Prescott.Giacomo.Conley@dtaa.com;Kareem.Porter.Collins@dtaa.com;Camilla.Camille.Leach@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,19957,0,
04/20/2010 14:39:52,GOK0238,PC-0039,Scott-Lamar@cox.net,,,Kelly-Garrett@netzero.com,27380,0,
04/20/2010 16:16:39,GOK0238,PC-0039,Kareem.Porter.Collins@dtaa.com;Karina_Howard@raytheon.com,Prescott.Giacomo.Conley@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,28957,0,
04/20/2010 16:27:37,GOK0238,PC-0039,Collins-Kareem@hotmail.com,,,Kelly-Garrett@netzero.com,21128,0,
04/20/2010 16:29:01,GOK0238,PC-0039,Alston_Vance@sbcglobal.net,,,Kelly-Garrett@netzero.com,27308,0,
04/20/2010 16:42:01,GOK0238,PC-0039,Brian.Nathaniel.Greer@dtaa.com;Bertha.Yetta.Parrish@dtaa.com,Daphne.Ruby.Reilly@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,36778,0,
04/20/2010 17:05:05,GOK0238,PC-0039,Skyler.Deborah.Frazier@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,21300,0,
04/20/2010 17:11:20,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,41817,0,
04/21/2010 13:31:52,GOK0238,PC-0039,Daphne_Reilly@gmail.com,,,Kelly-Garrett@netzero.com,41391,0,
04/21/2010 13:37:01,GOK0238,PC-0039,BNG16@juno.com;Rana.H.Delaney@gmail.com,,,Kelly-Garrett@netzero.com,37113,0,
04/21/2010 13:40:08,GOK0238,PC-0039,BNG16@juno.com;Scott-Lamar@cox.net,,,Kelly-Garrett@netzero.com,29622,0,
04/21/2010 13:43:46,GOK0238,PC-0039,Conley-Prescott@optonline.net,,,Kelly-Garrett@netzero.com,44140,0,
04/21/2010 13:45:12,GOK0238,PC-0039,Bertha.Y.Parrish@optonline.net,TMA37@msn.com,,Kelly-Garrett@netzero.com,28003,0,
04/21/2010 13:47:20,GOK0238,PC-0039,NKP3346@sbcglobal.net,,,Kelly-Garrett@netzero.com,54142,0,
04/21/2010 13:48:30,GOK0238,PC-0039,Foster-Hector@verizon.net,,,Kelly-Garrett@netzero.com,28079,0,
04/21/2010 13:54:27,GOK0238,PC-0039,TMA37@msn.com,,,Kelly-Garrett@netzero.com,36802,0,
04/21/2010 13:56:39,GOK0238,PC-0039,Camilla.Camille.Leach@dtaa.com;Brian.Nathaniel.Greer@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,28850,0,
04/22/2010 12:10:33,GOK0238,PC-0039,Foster-Hector@verizon.net,,,Kelly-Garrett@netzero.com,20080,0,
04/22/2010 12:18:56,GOK0238,PC-0039,Camilla.C.Leach@juno.com,BNG16@juno.com;Brynn_Kemp@sbcglobal.net,,Kelly-Garrett@netzero.com,34290,0,
04/22/2010 12:19:23,GOK0238,PC-0039,Amaya_Newton@earthlink.net;TMA37@msn.com,Alston_Vance@sbcglobal.net,,Kelly-Garrett@netzero.com,28822,0,
04/22/2010 12:26:03,GOK0238,PC-0039,Alston_Vance@sbcglobal.net;Foster-Hector@verizon.net;Collins-Kareem@hotmail.com,Bertha.Y.Parrish@optonline.net;Fatima_U_Mcclure@yahoo.com,,Kelly-Garrett@netzero.com,22784,0,
04/22/2010 12:29:12,GOK0238,PC-0039,BNG16@juno.com;NKP3346@sbcglobal.net,,,Kelly-Garrett@netzero.com,26726,0,
04/22/2010 12:46:28,GOK0238,PC-0039,Collins-Kareem@hotmail.com,,,Kelly-Garrett@netzero.com,19532,0,
04/22/2010 12:51:40,GOK0238,PC-0039,Conley-Prescott@optonline.net;Bertha.Y.Parrish@optonline.net,NKP3346@sbcglobal.net;Boyer_Madonna@msn.com,,Kelly-Garrett@netzero.com,30366,0,
04/22/2010 13:06:42,GOK0238,PC-0039,Daphne_Reilly@gmail.com;NKP3346@sbcglobal.net,BNG16@juno.com;LAF3615@aol.com,,Kelly-Garrett@netzero.com,41054,0,
04/22/2010 13:26:00,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,34800,0,
04/23/2010 08:14:19,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com;Hedda.Grace.Gordon@dtaa.com;Daphne.Ruby.Reilly@dtaa.com;Karyn-Melton@boeing.com,,,Garrett.Omar.Kelly@dtaa.com,18338,0,
04/23/2010 09:19:10,GOK0238,PC-0039,Bertha.Yetta.Parrish@dtaa.com;Hedda.Grace.Gordon@dtaa.com,Rana.H.Delaney@lockheedmartin.com,,Garrett.Omar.Kelly@dtaa.com,27364,0,
04/23/2010 09:42:00,GOK0238,PC-0039,Octavia.May.Maddox@dtaa.com,Pandora_L_Valenzuela@raytheon.com,,Garrett.Omar.Kelly@dtaa.com,30735,0,
04/23/2010 09:44:03,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com;Amaya.Britanni.Newton@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,21885,0,
04/23/2010 09:49:33,GOK0238,PC-0039,Harrison.Samuel.Gonzales@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,23450,0,
04/23/2010 09:54:18,GOK0238,PC-0039,Amaya.Britanni.Newton@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,39472,0,
04/23/2010 09:58:15,GOK0238,PC-0039,Brian.Nathaniel.Greer@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,18941,0,
04/23/2010 10:09:23,GOK0238,PC-0039,Amaya.Britanni.Newton@dtaa.com,Vance.Ira.Alston@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,18697,0,
04/23/2010 12:33:41,GOK0238,PC-0039,Camilla.Camille.Leach@dtaa.com;Vance.Ira.Alston@dtaa.com;Rana.H.Delaney@lockheedmartin.com,Hector.Vance.Foster@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,29098,0,
04/26/2010 10:16:00,GOK0238,PC-0039,Lamar.Francis.Scott@dtaa.com;Camilla.Camille.Leach@dtaa.com;Tobias.Martin.Ashley@dtaa.com,Hector.Vance.Foster@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,23429,0,
04/26/2010 10:16:35,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com;Lamar.Francis.Scott@dtaa.com,Daphne.Ruby.Reilly@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,56836,0,
04/26/2010 10:16:45,GOK0238,PC-0039,Nicholas.Kato.Pennington@dtaa.com;Prescott.Giacomo.Conley@dtaa.com;Camilla.Camille.Leach@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,22401,0,
04/26/2010 10:16:50,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,20423,0,
04/26/2010 10:16:53,GOK0238,PC-0039,Prescott.Giacomo.Conley@dtaa.com,Hedda.Grace.Gordon@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,32226,0,
04/26/2010 10:18:48,GOK0238,PC-0039,Amaya.Britanni.Newton@dtaa.com;Camilla.Camille.Leach@dtaa.com,Hedda.Grace.Gordon@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,37969,0,
04/26/2010 17:07:08,GOK0238,PC-0039,Brian.Nathaniel.Greer@dtaa.com;IBS813@lockheedmartin.com,,,Garrett.Omar.Kelly@dtaa.com,29081,0,
04/26/2010 17:40:42,GOK0238,PC-0039,Daphne_Reilly@gmail.com;Brittany.M.Terry@msn.com;Scott-Lamar@cox.net,Camilla.C.Leach@juno.com,,Kelly-Garrett@netzero.com,16674,0,
04/26/2010 17:51:23,GOK0238,PC-0039,BNG16@juno.com,,,Kelly-Garrett@netzero.com,20521,0,
04/27/2010 10:08:03,GOK0238,PC-0039,Kareem.Porter.Collins@dtaa.com;Brian.Nathaniel.Greer@dtaa.com;Ivor.Herrod.Kaufman@dtaa.com,Lamar.Francis.Scott@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,26665,0,
04/27/2010 10:10:49,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,41821,0,
04/27/2010 18:06:29,GOK0238,PC-0039,Guy.Colt@netzero.com,,,Kelly-Garrett@netzero.com,26704,0,
04/27/2010 18:06:30,GOK0238,PC-0039,Wanda.Samantha.Rogers@dtaa.com;Brian.Nathaniel.Greer@dtaa.com;Hector.Vance.Foster@dtaa.com,Eagan.Gannon.Koch@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,37848,0,
04/27/2010 18:06:36,GOK0238,PC-0039,Kareem.Porter.Collins@dtaa.com;Bertha.Yetta.Parrish@dtaa.com;Brian.Nathaniel.Greer@dtaa.com;Daphne.Ruby.Reilly@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,19678,0,
04/27/2010 18:06:41,GOK0238,PC-0039,Amaya.Britanni.Newton@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,23928,0,
04/27/2010 18:06:59,GOK0238,PC-0039,Kareem.Porter.Collins@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,48865,0,
04/27/2010 18:06:59,GOK0238,PC-0039,Kareem.Porter.Collins@dtaa.com;Prescott.Giacomo.Conley@dtaa.com;Hedda.Grace.Gordon@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,25544,0,
04/27/2010 18:06:59,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com;Daphne.Ruby.Reilly@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,33975,0,
04/28/2010 09:38:13,GOK0238,PC-0039,Lamar.Francis.Scott@dtaa.com;Hector.Vance.Foster@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,33424,0,
04/28/2010 09:40:53,GOK0238,PC-0039,Vance.Ira.Alston@dtaa.com;Tobias.Martin.Ashley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,24565,0,
04/28/2010 12:31:58,GOK0238,PC-0039,GGC9545@hotmail.com,,,Kelly-Garrett@netzero.com,37035,0,
04/28/2010 12:34:25,GOK0238,PC-0039,Amaya.Britanni.Newton@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,29025,0,
04/28/2010 12:36:01,GOK0238,PC-0039,Nicholas.Kato.Pennington@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,19381,0,
04/28/2010 13:18:48,GOK0238,PC-0039,Bertha.Yetta.Parrish@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,30375,0,
04/28/2010 15:00:33,GOK0238,PC-0039,Bertha.Yetta.Parrish@dtaa.com;Adam.Ishmael.Mcdaniel@dtaa.com,Hedda.Grace.Gordon@dtaa.com;Lamar.Francis.Scott@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,13370,0,
04/28/2010 15:18:38,GOK0238,PC-0039,Kareem.Porter.Collins@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,40696,0,
04/28/2010 16:01:47,GOK0238,PC-0039,Pearl-Owen@charter.net,,,Kelly-Garrett@netzero.com,62671,0,
04/29/2010 09:15:21,GOK0238,PC-0039,Pandora.L.Valenzuela@comcast.net,,,Kelly-Garrett@netzero.com,32821,0,
04/29/2010 09:25:24,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,32824,0,
04/29/2010 09:55:21,GOK0238,PC-0039,Vance.Ira.Alston@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,26227,0,
04/29/2010 10:08:42,GOK0238,PC-0039,Amaya_Newton@earthlink.net;Daphne_Reilly@gmail.com,Wanda_S_Rogers@earthlink.net,,Kelly-Garrett@netzero.com,29425,0,
04/29/2010 10:11:55,GOK0238,PC-0039,Amaya.Britanni.Newton@dtaa.com;Hector.Vance.Foster@dtaa.com;Bertha.Yetta.Parrish@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,34799,0,
04/29/2010 10:12:41,GOK0238,PC-0039,Conley-Prescott@optonline.net,,,Kelly-Garrett@netzero.com,20676,0,
04/29/2010 15:28:15,GOK0238,PC-0039,Fay.Ingrid.Rodriquez@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,28248,0,
04/29/2010 16:34:51,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,22337,0,
04/30/2010 11:32:32,GOK0238,PC-0039,Bertha.Yetta.Parrish@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,20092,0,
04/30/2010 17:22:36,GOK0238,PC-0039,Pandora_L_Valenzuela@raytheon.com,,,Garrett.Omar.Kelly@dtaa.com,29561,0,
04/30/2010 17:26:38,GOK0238,PC-0039,Shea.Q.Mcdowell@northropgrumman.com,,,Garrett.Omar.Kelly@dtaa.com,26192,0,
04/30/2010 17:37:48,GOK0238,PC-0039,Vance.Ira.Alston@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,21212,0,
04/30/2010 17:40:35,GOK0238,PC-0039,Nicholas.Kato.Pennington@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,23473,0,
04/30/2010 17:46:20,GOK0238,PC-0039,Jane.Justina.Hunt@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,20914,0,
04/30/2010 17:52:02,GOK0238,PC-0039,Camilla.Camille.Leach@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,28080,0,
04/30/2010 17:59:11,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,26189,0,
05/03/2010 12:03:20,GOK0238,PC-0039,Amaya.Britanni.Newton@dtaa.com,Kareem.Porter.Collins@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,23294,0,
05/03/2010 13:38:31,GOK0238,PC-0039,LAF7@harris.com,,,Garrett.Omar.Kelly@dtaa.com,28752,0,
05/03/2010 15:59:35,GOK0238,PC-0039,Scott-Lamar@cox.net;TMA37@msn.com;Wanda_S_Rogers@earthlink.net;Lopez-Reece@sbcglobal.net,,,Kelly-Garrett@netzero.com,14105,0,
05/03/2010 16:01:40,GOK0238,PC-0039,Amaya_Newton@earthlink.net,,,Kelly-Garrett@netzero.com,40480,0,
05/03/2010 16:06:07,GOK0238,PC-0039,Hedda_Gordon@optonline.net,,,Kelly-Garrett@netzero.com,20231,0,
05/03/2010 17:15:53,GOK0238,PC-0039,Bertha.Yetta.Parrish@dtaa.com;Daphne.Ruby.Reilly@dtaa.com,Hedda.Grace.Gordon@dtaa.com;Althea.Ina.Palmer@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,22193,0,
05/03/2010 17:16:04,GOK0238,PC-0039,Felicia.Rhona.Butler@dtaa.com;Prescott.Giacomo.Conley@dtaa.com,Bertha.Yetta.Parrish@dtaa.com;Lamar.Francis.Scott@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,25734,0,
05/03/2010 17:36:18,GOK0238,PC-0039,Amaya.Britanni.Newton@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,42899,0,
05/03/2010 17:40:56,GOK0238,PC-0039,Daphne.Ruby.Reilly@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,14449,0,
05/04/2010 10:49:25,GOK0238,PC-0039,TMA37@msn.com,,,Kelly-Garrett@netzero.com,46617,0,
05/04/2010 13:18:19,GOK0238,PC-0039,Amaya.Britanni.Newton@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,19974,0,
05/04/2010 13:31:30,GOK0238,PC-0039,Kareem.Porter.Collins@dtaa.com;Wanda.Samantha.Rogers@dtaa.com;Brynn_Kemp@boeing.com,Prescott.Giacomo.Conley@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,36490,0,
05/04/2010 14:35:48,GOK0238,PC-0039,BNG16@juno.com;Alston_Vance@sbcglobal.net,Amaya_Newton@earthlink.net,,Kelly-Garrett@netzero.com,44000,0,
05/04/2010 14:35:57,GOK0238,PC-0039,Wanda_S_Rogers@earthlink.net,,,Kelly-Garrett@netzero.com,24071,0,
05/04/2010 14:42:11,GOK0238,PC-0039,Daphne_Reilly@gmail.com,,,Kelly-Garrett@netzero.com,18062,0,
05/04/2010 14:44:52,GOK0238,PC-0039,BNG16@juno.com,TMA37@msn.com,,Kelly-Garrett@netzero.com,14332,0,
05/04/2010 16:18:09,GOK0238,PC-0039,Lamar.Francis.Scott@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,12802,0,
05/04/2010 16:19:01,GOK0238,PC-0039,Vance.Ira.Alston@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,21720,0,
05/05/2010 10:51:59,GOK0238,PC-0039,Rowan_N_Parks@juno.com,,,Kelly-Garrett@netzero.com,34775,0,
05/05/2010 13:41:11,GOK0238,PC-0039,LAF3615@aol.com,,,Kelly-Garrett@netzero.com,38665,0,
05/05/2010 13:51:52,GOK0238,PC-0039,Prescott.Giacomo.Conley@dtaa.com;Daphne.Ruby.Reilly@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,19286,0,
05/05/2010 13:53:35,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,46532,0,
05/05/2010 13:55:25,GOK0238,PC-0039,Collins-Kareem@hotmail.com;Rhodes-Aurora@cox.net,Amaya_Newton@earthlink.net,,Kelly-Garrett@netzero.com,23347,0,
05/05/2010 15:56:11,GOK0238,PC-0039,Atkinson-Cyrus@charter.net;LAF3615@aol.com;Pandora.L.Valenzuela@comcast.net,,,Kelly-Garrett@netzero.com,25182,0,
05/05/2010 16:11:50,GOK0238,PC-0039,Hedda_Gordon@optonline.net,,,Kelly-Garrett@netzero.com,25187,0,
05/05/2010 16:20:38,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,26787,0,
05/06/2010 12:14:50,GOK0238,PC-0039,Kareem.Porter.Collins@dtaa.com;Vance.Ira.Alston@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,19216,0,
05/06/2010 12:15:12,GOK0238,PC-0039,Scott-Lamar@cox.net,,,Kelly-Garrett@netzero.com,40035,0,
05/06/2010 12:16:31,GOK0238,PC-0039,TMA37@msn.com,,,Kelly-Garrett@netzero.com,24068,0,
05/06/2010 12:16:48,GOK0238,PC-0039,Melton_Karyn@sbcglobal.net,,,Kelly-Garrett@netzero.com,23236,0,
05/06/2010 12:17:24,GOK0238,PC-0039,Conley-Prescott@optonline.net,,,Kelly-Garrett@netzero.com,21357,0,
05/06/2010 12:17:42,GOK0238,PC-0039,Amaya_Newton@earthlink.net,,,Kelly-Garrett@netzero.com,24621,0,
05/06/2010 12:19:29,GOK0238,PC-0039,Vance.Ira.Alston@dtaa.com;Daphne.Ruby.Reilly@dtaa.com;Tobias.Martin.Ashley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,28197,0,
05/06/2010 12:20:49,GOK0238,PC-0039,Amaya.Britanni.Newton@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,16291,0,
05/06/2010 12:24:50,GOK0238,PC-0039,Luke.J.Talley@gmail.com,,,Kelly-Garrett@netzero.com,24508,0,
05/07/2010 08:01:01,GOK0238,PC-0039,Camilla.Camille.Leach@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,29508,0,
05/07/2010 11:08:00,GOK0238,PC-0039,Bertha.Yetta.Parrish@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,34432,0,
05/07/2010 12:18:09,GOK0238,PC-0039,NKP3346@sbcglobal.net,,,Kelly-Garrett@netzero.com,33272,0,
05/07/2010 12:33:38,GOK0238,PC-0039,Amaya_Newton@earthlink.net,,,Kelly-Garrett@netzero.com,39604,0,
05/07/2010 12:40:01,GOK0238,PC-0039,Camilla.C.Leach@juno.com,,,Kelly-Garrett@netzero.com,22995,0,
05/07/2010 12:46:13,GOK0238,PC-0039,Scott-Lamar@cox.net;Daphne_Reilly@gmail.com,,,Kelly-Garrett@netzero.com,35112,0,
05/07/2010 12:53:27,GOK0238,PC-0039,Camilla.C.Leach@juno.com;Wanda_S_Rogers@earthlink.net;Deanna_Blanchard@cox.net,,,Kelly-Garrett@netzero.com,42538,0,
05/07/2010 15:59:56,GOK0238,PC-0039,Amaya_Newton@earthlink.net,TSG144@msn.com,,Kelly-Garrett@netzero.com,40646,0,
05/07/2010 16:02:16,GOK0238,PC-0039,MAH648@bellsouth.net;LAF3615@aol.com,,,Kelly-Garrett@netzero.com,35393,0,
05/10/2010 12:42:37,GOK0238,PC-0039,BNG16@juno.com,Wanda_S_Rogers@earthlink.net,,Kelly-Garrett@netzero.com,23644,0,
05/10/2010 12:45:35,GOK0238,PC-0039,Howell_Aubrey@earthlink.net,,,Kelly-Garrett@netzero.com,26627,0,
05/10/2010 13:04:00,GOK0238,PC-0039,Camilla.Camille.Leach@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,32376,0,
05/10/2010 13:06:52,GOK0238,PC-0039,TMA37@msn.com,NKP3346@sbcglobal.net,,Kelly-Garrett@netzero.com,20389,0,
05/10/2010 13:07:23,GOK0238,PC-0039,Wanda.Samantha.Rogers@dtaa.com;WKO1479@harris.com,Jena.Chanda.Rollins@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,25747,0,
05/10/2010 13:24:31,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,26029,0,
05/10/2010 13:33:00,GOK0238,PC-0039,Wanda_S_Rogers@earthlink.net;Scott-Lamar@cox.net,Hedda_Gordon@optonline.net,,Kelly-Garrett@netzero.com,31757,0,
05/10/2010 13:39:09,GOK0238,PC-0039,Nola_Ayala@yahoo.com;NKP3346@sbcglobal.net,,,Kelly-Garrett@netzero.com,27906,0,
05/10/2010 13:47:07,GOK0238,PC-0039,Collins-Kareem@hotmail.com,,,Kelly-Garrett@netzero.com,21062,0,
05/11/2010 09:53:30,GOK0238,PC-0039,Amaya.Britanni.Newton@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,29200,0,
05/11/2010 09:54:44,GOK0238,PC-0039,Nicholas.Kato.Pennington@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,28839,0,
05/11/2010 11:42:19,GOK0238,PC-0039,Prescott.Giacomo.Conley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,22136,0,
05/11/2010 11:45:09,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com;Brian.Nathaniel.Greer@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,23344,0,
05/11/2010 11:54:19,GOK0238,PC-0039,Brian.Nathaniel.Greer@dtaa.com,Prescott.Giacomo.Conley@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,48334,0,
05/11/2010 11:57:11,GOK0238,PC-0039,Brian.Nathaniel.Greer@dtaa.com;Vance.Ira.Alston@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,24419,0,
