01/04/2010 08:51:39,KCB0815,PC-0426,Leslie.Cassandra.Colon@dtaa.com;Steel.Orson.Fields@dtaa.com;Akeem.Quamar.Davenport@dtaa.com,Maryam.Nelle.Ruiz@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,31926,1,
06/21/2010 19:50:00,KCB0815,PC-0426,Hedwig.Dai.Duffy@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,17798,0,
06/22/2010 08:45:45,KCB0815,PC-0426,Velez-Alden@earthlink.net,,,Kaden.Briggs@netzero.com,23226,0,
06/22/2010 08:45:56,KCB0815,PC-0426,Gonzales_Harrison@netzero.com,,,Kaden.Briggs@netzero.com,40538,0,
06/22/2010 09:05:01,KCB0815,PC-0426,VFM1@charter.net,,,Kaden.Briggs@netzero.com,26247,0,
06/22/2010 09:47:29,KCB0815,PC-0426,BJH939@sbcglobal.net,,,Kaden.Briggs@netzero.com,35867,0,
06/22/2010 09:53:17,KCB0815,PC-0426,MIM19@yahoo.com,,,Kaden.Briggs@netzero.com,56233,0,
06/22/2010 09:57:28,KCB0815,PC-0426,SOF69@netzero.com,,,Kaden.Briggs@netzero.com,24383,0,
06/22/2010 09:57:51,KCB0815,PC-0426,Velez-Alden@earthlink.net,,,Kaden.Briggs@netzero.com,30051,1,
06/22/2010 10:09:11,KCB0815,PC-0426,Sara_G_George@optonline.net,,,Kaden.Briggs@netzero.com,15631,0,
06/22/2010 10:47:56,KCB0815,PC-0426,NKH9@charter.net,,,Kaden.Briggs@netzero.com,31232,0,
06/23/2010 11:07:26,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,33513,0,
06/23/2010 11:13:09,KCB0815,PC-0426,Mari_Johns@hp.com,,,Kaden.Chastity.Briggs@dtaa.com,28356,0,
06/23/2010 11:15:28,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com;Nicolas.Kadeem.Hayden@dtaa.com;Leslie.Cassandra.Colon@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,61308,0,
06/23/2010 11:17:57,KCB0815,PC-0426,Sara.Gail.George@dtaa.com,Bruno.Beau.Hoover@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,27580,0,
06/23/2010 11:20:34,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,18126,0,
06/23/2010 13:25:36,KCB0815,PC-0426,Leslie.Cassandra.Colon@dtaa.com;Hedwig.Dai.Duffy@dtaa.com;Blaze.Jakeem.Hahn@dtaa.com,Vernon.Finn.Mcgee@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,39552,0,
06/23/2010 13:28:35,KCB0815,PC-0426,Medge.Liberty.Petersen@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,27364,4,
06/23/2010 13:35:25,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com,Bruno.Beau.Hoover@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,26546,0,
06/23/2010 15:02:18,KCB0815,PC-0426,Vernon.Finn.Mcgee@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,34117,0,
06/24/2010 10:35:23,KCB0815,PC-0426,Steel.Orson.Fields@dtaa.com;Alden.Caesar.Velez@dtaa.com;Hedwig.Dai.Duffy@dtaa.com;Knapp_Leslie@raytheon.com,,,Kaden.Chastity.Briggs@dtaa.com,22039,0,
06/24/2010 10:36:21,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com;Kirestin_J_George@boeing.com,,,Kaden.Chastity.Briggs@dtaa.com,26070,0,
06/24/2010 10:46:08,KCB0815,PC-0426,Hedwig.Dai.Duffy@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,24719,0,
06/25/2010 12:28:40,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com;Akeem.Quamar.Davenport@dtaa.com;Bruno.Beau.Hoover@dtaa.com,Alden.Caesar.Velez@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,53578,0,
06/25/2010 12:38:21,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com;Vernon.Finn.Mcgee@dtaa.com;Harrison.Samuel.Gonzales@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,35584,1,
06/25/2010 12:45:23,KCB0815,PC-0426,Akeem.Quamar.Davenport@dtaa.com;Brock.William.Hunter@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,38749,0,
06/25/2010 13:07:00,KCB0815,PC-0426,Steel.Orson.Fields@dtaa.com;Meghan.Phoebe.Macias@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,25905,0,
06/25/2010 13:16:58,KCB0815,PC-0426,Steel.Orson.Fields@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,20208,0,
06/25/2010 13:36:54,KCB0815,PC-0426,Halee.Kim.Burnett@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,30013,0,
06/25/2010 13:47:47,KCB0815,PC-0426,Leslie.Cassandra.Colon@dtaa.com;Harrison.Samuel.Gonzales@dtaa.com,Hedwig.Dai.Duffy@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,27695,0,
06/25/2010 13:47:59,KCB0815,PC-0426,Leslie.Cassandra.Colon@dtaa.com;Alden.Caesar.Velez@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,35827,0,
06/25/2010 14:54:10,KCB0815,PC-0426,Vernon.Finn.Mcgee@dtaa.com;Ira.Wyatt.Moss@dtaa.com;Hedwig.Dai.Duffy@dtaa.com;Leslie.Cassandra.Colon@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,20606,0,
06/28/2010 09:23:52,KCB0815,PC-0426,Leslie.Cassandra.Colon@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,36571,0,
06/28/2010 10:05:33,KCB0815,PC-0426,Sara.Gail.George@dtaa.com;Hedwig.Dai.Duffy@dtaa.com;Akeem.Quamar.Davenport@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,28324,0,
06/28/2010 10:13:55,KCB0815,PC-0426,Steel.Orson.Fields@dtaa.com;Leslie.Cassandra.Colon@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,25792,0,
06/28/2010 10:15:13,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,17361,0,
06/28/2010 10:18:07,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com;Bruno.Beau.Hoover@dtaa.com;Leslie.Cassandra.Colon@dtaa.com,Steel.Orson.Fields@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,26063,1,
06/28/2010 10:23:00,KCB0815,PC-0426,Sara.Gail.George@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,21784,0,
06/28/2010 10:24:29,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,21148,0,
06/28/2010 10:27:23,KCB0815,PC-0426,Akeem.Quamar.Davenport@dtaa.com;Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,20877,0,
06/28/2010 10:27:48,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com;Bradshaw-Branden@hp.com,,,Kaden.Chastity.Briggs@dtaa.com,16895,0,
06/29/2010 19:23:45,KCB0815,PC-0426,Lillith-Matthews@sbcglobal.net;BJH939@sbcglobal.net,,,Kaden.Briggs@netzero.com,22965,0,
06/29/2010 19:25:47,KCB0815,PC-0426,NKH9@charter.net;Bruno.B.Hoover@sbcglobal.net,,,Kaden.Briggs@netzero.com,35495,0,
06/29/2010 19:38:26,KCB0815,PC-0426,Ira_W_Moss@charter.net,Leslie.C.Colon@verizon.net,,Kaden.Briggs@netzero.com,19224,0,
06/29/2010 19:46:49,KCB0815,PC-0426,Ira_W_Moss@charter.net,Velez-Alden@earthlink.net,,Kaden.Briggs@netzero.com,28328,0,
06/29/2010 19:54:09,KCB0815,PC-0426,Leslie-Knapp@earthlink.net,,,Kaden.Briggs@netzero.com,20892,0,
06/29/2010 20:00:03,KCB0815,PC-0426,Luke.J.Talley@gmail.com,,,Kaden.Briggs@netzero.com,22117,0,
06/29/2010 20:03:52,KCB0815,PC-0426,BJH939@sbcglobal.net;Leslie.C.Colon@verizon.net;Gonzales_Harrison@netzero.com;BDB255@charter.net;Mari_Johns@gmail.com,,,Kaden.Briggs@netzero.com,36383,0,
06/29/2010 20:12:26,KCB0815,PC-0426,Velez-Alden@earthlink.net;BWH1399@hotmail.com,Hedwig.D.Duffy@hotmail.com,,Kaden.Briggs@netzero.com,28792,0,
06/29/2010 20:20:17,KCB0815,PC-0426,Davenport_Akeem@earthlink.net;BWH1399@hotmail.com,,,Kaden.Briggs@netzero.com,41938,0,
06/30/2010 14:01:42,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,21222,0,
06/30/2010 16:03:24,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com;Ira.Wyatt.Moss@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,18921,0,
06/30/2010 16:05:24,KCB0815,PC-0426,Hakeem.Arden.Curry@dtaa.com;Mallory.Carol.Spence@dtaa.com,Amelia.Rhoda.Burgess@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,21789,0,
06/30/2010 16:06:20,KCB0815,PC-0426,Leslie.Cassandra.Colon@dtaa.com;Vernon.Finn.Mcgee@dtaa.com;Troy.Uriah.Conway@dtaa.com;Ira.Wyatt.Moss@dtaa.com,Patrick-Jorden@lockheedmartin.com,,Kaden.Chastity.Briggs@dtaa.com,36802,1,
06/30/2010 16:23:44,KCB0815,PC-0426,Bruno.Beau.Hoover@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,43419,0,
06/30/2010 16:26:41,KCB0815,PC-0426,Brock.William.Hunter@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,18938,0,
06/30/2010 16:37:34,KCB0815,PC-0426,Akeem.Quamar.Davenport@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,14934,0,
06/30/2010 16:44:51,KCB0815,PC-0426,Mari_Johns@gmail.com,,,Kaden.Briggs@netzero.com,41024,0,
06/30/2010 16:50:15,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,29125,0,
07/01/2010 14:34:26,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com,Nicolas.Kadeem.Hayden@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,35280,0,
07/01/2010 17:09:02,KCB0815,PC-0426,BWH1399@hotmail.com;Montana_Arnold@gmail.com,,,Kaden.Briggs@netzero.com,21033,0,
07/01/2010 17:18:01,KCB0815,PC-0426,BWH1399@hotmail.com;Sara_G_George@optonline.net,Bruno.B.Hoover@sbcglobal.net;Leslie.C.Colon@verizon.net,,Kaden.Briggs@netzero.com,31110,0,
07/01/2010 19:07:43,KCB0815,PC-0426,Hedwig.D.Duffy@hotmail.com,Leslie.C.Colon@verizon.net;Davenport_Akeem@earthlink.net,,Kaden.Briggs@netzero.com,33037,0,
07/01/2010 19:25:04,KCB0815,PC-0426,Davenport_Akeem@earthlink.net,,,Kaden.Briggs@netzero.com,31522,0,
07/01/2010 19:30:17,KCB0815,PC-0426,Brock.William.Hunter@dtaa.com,Luke.Jacob.Talley@dtaa.com;Blaze.Jakeem.Hahn@dtaa.com;Palmer_Hutchinson@harris.com,,Kaden.Chastity.Briggs@dtaa.com,36755,4,
07/01/2010 20:40:06,KCB0815,PC-0426,BJH939@sbcglobal.net,,,Kaden.Briggs@netzero.com,23859,0,
07/01/2010 20:41:19,KCB0815,PC-0426,Nicolas.Kadeem.Hayden@dtaa.com;Blaze.Jakeem.Hahn@dtaa.com;Leslie.Cassandra.Colon@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,20939,0,
07/01/2010 20:41:43,KCB0815,PC-0426,Gonzales_Harrison@netzero.com;NKH9@charter.net;BDB255@charter.net,,,Kaden.Briggs@netzero.com,31276,1,
07/02/2010 13:04:44,KCB0815,PC-0426,Hedwig.D.Duffy@hotmail.com,,,Kaden.Briggs@netzero.com,19169,0,
07/02/2010 13:05:43,KCB0815,PC-0426,Benjamin.Ignatius.Hooper@dtaa.com;Sara.Gail.George@dtaa.com,Hedwig.Dai.Duffy@dtaa.com;Patrick-Jorden@lockheedmartin.com,,Kaden.Chastity.Briggs@dtaa.com,22718,2,
07/02/2010 13:07:38,KCB0815,PC-0426,Nicolas.Kadeem.Hayden@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,33354,0,
07/02/2010 13:08:08,KCB0815,PC-0426,Steel.Orson.Fields@dtaa.com;Sara.Gail.George@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,34855,0,
07/02/2010 16:40:41,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,32140,0,
07/02/2010 16:43:19,KCB0815,PC-0426,Akeem.Quamar.Davenport@dtaa.com;Ira.Wyatt.Moss@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,27636,0,
07/02/2010 16:47:44,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,36817,2,
07/02/2010 16:50:29,KCB0815,PC-0426,Evelyn.Nevada.Curtis@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,19922,0,
07/02/2010 18:57:42,KCB0815,PC-0426,Sara.Gail.George@dtaa.com;Harrison.Samuel.Gonzales@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,14171,0,
07/06/2010 12:33:14,KCB0815,PC-0426,Akeem.Quamar.Davenport@dtaa.com,Hadley_Ware@harris.com,,Kaden.Chastity.Briggs@dtaa.com,47473,0,
07/06/2010 12:41:46,KCB0815,PC-0426,Sara.Gail.George@dtaa.com;Harrison.Samuel.Gonzales@dtaa.com;Steel.Orson.Fields@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,32880,0,
07/06/2010 16:04:12,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com;Luke.Jacob.Talley@dtaa.com;Hedwig.Dai.Duffy@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,38273,0,
07/06/2010 16:16:59,KCB0815,PC-0426,Claudia.Galena.Baldwin@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,20457,0,
07/06/2010 16:22:36,KCB0815,PC-0426,Britanni.Marah.Cash@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,44121,0,
07/06/2010 16:51:45,KCB0815,PC-0426,Rashad.Aristotle.Guerrero@dtaa.com;Hedwig.Dai.Duffy@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,27077,0,
07/06/2010 16:52:20,KCB0815,PC-0426,Sara.Gail.George@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,21705,0,
07/06/2010 16:54:31,KCB0815,PC-0426,Sara.Gail.George@dtaa.com;Bradshaw-Branden@hp.com,Nicolas.Kadeem.Hayden@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,24106,1,
07/06/2010 16:55:11,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,23542,0,
07/07/2010 09:18:55,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com;Steel.Orson.Fields@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,30129,0,
07/07/2010 09:28:07,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com;Leslie.Cassandra.Colon@dtaa.com,Ira.Wyatt.Moss@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,37002,0,
07/07/2010 09:32:54,KCB0815,PC-0426,Velez-Alden@earthlink.net;BWH1399@hotmail.com;Luke.J.Talley@gmail.com;VFM1@charter.net,,,Kaden.Briggs@netzero.com,32732,2,
07/07/2010 10:05:28,KCB0815,PC-0426,Amity_Foley@cox.net,Sara_G_George@optonline.net,,Kaden.Briggs@netzero.com,36491,0,
07/07/2010 10:51:27,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,40031,0,
07/07/2010 11:27:22,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,19411,0,
07/07/2010 11:57:33,KCB0815,PC-0426,Davenport_Akeem@earthlink.net;Sara_G_George@optonline.net;Gonzales_Harrison@netzero.com,JCC324@optonline.net,,Kaden.Briggs@netzero.com,24249,0,
07/07/2010 11:57:34,KCB0815,PC-0426,Rogan.Chandler.Coffey@dtaa.com;Akeem.Quamar.Davenport@dtaa.com;Harrison.Samuel.Gonzales@dtaa.com;Leslie.Cassandra.Colon@dtaa.com,Bruno.Beau.Hoover@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,20315,0,
07/07/2010 12:22:19,KCB0815,PC-0426,Leslie.C.Colon@verizon.net;Gonzales_Harrison@netzero.com,,,Kaden.Briggs@netzero.com,34420,0,
07/08/2010 11:23:16,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,37251,0,
07/08/2010 11:24:59,KCB0815,PC-0426,Vernon.Finn.Mcgee@dtaa.com;Knapp_Leslie@raytheon.com,Leslie.Cassandra.Colon@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,31849,0,
07/08/2010 11:26:33,KCB0815,PC-0426,Vernon.Finn.Mcgee@dtaa.com;Nehru.Cyrus.Everett@dtaa.com,Harrison.Samuel.Gonzales@dtaa.com;Mari_Johns@hp.com,,Kaden.Chastity.Briggs@dtaa.com,31880,0,
07/08/2010 11:34:18,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,31510,2,
07/08/2010 11:50:27,KCB0815,PC-0426,Vernon.Finn.Mcgee@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,19128,0,
07/08/2010 12:05:33,KCB0815,PC-0426,Bruno.Beau.Hoover@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,54676,0,
07/09/2010 13:48:06,KCB0815,PC-0426,Akeem.Quamar.Davenport@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,43845,0,
07/09/2010 13:50:12,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,34120,0,
07/09/2010 13:51:30,KCB0815,PC-0426,Teagan.Hedy.Romero@dtaa.com;Alden.Caesar.Velez@dtaa.com;Steel.Orson.Fields@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,20048,0,
07/09/2010 13:52:32,KCB0815,PC-0426,Sara.Gail.George@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,50650,0,
07/09/2010 13:54:25,KCB0815,PC-0426,Hedwig.Dai.Duffy@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,18743,0,
07/09/2010 13:55:00,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com;Ella.Nita.Lewis@dtaa.com,Hillary.Piper.Riddle@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,27365,1,
07/09/2010 13:55:47,KCB0815,PC-0426,Teegan.Jillian.Burris@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,39166,0,
07/09/2010 13:55:50,KCB0815,PC-0426,Leonard.Malachi.Floyd@dtaa.com;Steel.Orson.Fields@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,44736,0,
07/09/2010 14:58:41,KCB0815,PC-0426,Nicolas.Kadeem.Hayden@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,19617,0,
07/12/2010 19:09:03,KCB0815,PC-0426,Akeem.Quamar.Davenport@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,56523,0,
07/12/2010 19:13:23,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com;Blaze.Jakeem.Hahn@dtaa.com;Harrison.Samuel.Gonzales@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,29530,0,
07/12/2010 19:46:06,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com;Bruno.Beau.Hoover@dtaa.com;Alden.Caesar.Velez@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,35123,0,
07/12/2010 19:51:01,KCB0815,PC-0426,TaShya.Yoko.Bailey@dtaa.com;Harrison.Samuel.Gonzales@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,33685,0,
07/12/2010 19:51:52,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,23964,0,
07/12/2010 20:03:35,KCB0815,PC-0426,Akeem.Quamar.Davenport@dtaa.com,Alden.Caesar.Velez@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,19309,0,
07/12/2010 20:14:31,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,22796,0,
07/12/2010 20:18:58,KCB0815,PC-0426,Leslie.Cassandra.Colon@dtaa.com;Knapp_Leslie@raytheon.com;Hope.C.Burch@northropgrumman.com,Ira.Wyatt.Moss@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,30581,1,
07/12/2010 20:25:22,KCB0815,PC-0426,Dacey.Jorden.Bowen@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,50389,0,
07/13/2010 08:42:15,KCB0815,PC-0426,Leslie.Cassandra.Colon@dtaa.com,Rama.Vielka.Clayton@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,23798,0,
07/13/2010 14:54:45,KCB0815,PC-0426,Bruno.Beau.Hoover@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,26703,0,
07/13/2010 14:57:41,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,22519,0,
07/13/2010 15:01:35,KCB0815,PC-0426,Nicolas.Kadeem.Hayden@dtaa.com,Macy.Karleigh.Winters@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,40515,0,
07/13/2010 15:53:18,KCB0815,PC-0426,SOF69@netzero.com,Leslie.C.Colon@verizon.net,,Kaden.Briggs@netzero.com,16045,0,
07/13/2010 16:19:03,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,28881,0,
07/13/2010 16:53:00,KCB0815,PC-0426,Bruno.B.Hoover@sbcglobal.net;Gonzales_Harrison@netzero.com,Sara_G_George@optonline.net,,Kaden.Briggs@netzero.com,25125,0,
07/13/2010 18:51:56,KCB0815,PC-0426,Bruno.Beau.Hoover@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,31167,0,
07/13/2010 19:14:54,KCB0815,PC-0426,JCR6477@charter.net,,,Kaden.Briggs@netzero.com,33737,0,
07/14/2010 08:38:47,KCB0815,PC-0426,Bruno.Beau.Hoover@dtaa.com,Mari_Johns@hp.com,,Kaden.Chastity.Briggs@dtaa.com,40457,0,
07/14/2010 09:00:05,KCB0815,PC-0426,Sara.Gail.George@dtaa.com;Azalia.Halee.Cantu@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,26856,0,
07/14/2010 09:45:37,KCB0815,PC-0426,Xerxes.Howard.Wilcox@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,20183,1,
07/14/2010 11:18:57,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,39801,0,
07/14/2010 15:05:08,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com;Kirby.Ruby.Lyons@dtaa.com,Vernon.Finn.Mcgee@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,13055,0,
07/14/2010 19:45:18,KCB0815,PC-0426,Stewart_Cairo@harris.com,,,Kaden.Chastity.Briggs@dtaa.com,17404,0,
07/14/2010 19:46:11,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,41666,0,
07/14/2010 19:58:59,KCB0815,PC-0426,Sara.Gail.George@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,20750,0,
07/14/2010 20:00:39,KCB0815,PC-0426,Leslie.Cassandra.Colon@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,30099,0,
07/15/2010 15:28:03,KCB0815,PC-0426,Vernon.Finn.Mcgee@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,23695,0,
07/15/2010 15:49:37,KCB0815,PC-0426,Zena.Sigourney.Langley@dtaa.com,Blaze.Jakeem.Hahn@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,17199,0,
07/15/2010 16:38:54,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,38930,0,
07/15/2010 16:42:12,KCB0815,PC-0426,Steel.Orson.Fields@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,20428,0,
07/15/2010 16:53:59,KCB0815,PC-0426,Shelley.Eleanor.Dawson@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,46514,0,
07/15/2010 17:36:50,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,27645,0,
07/15/2010 17:56:39,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,20130,0,
07/15/2010 18:07:58,KCB0815,PC-0426,Kirestin_J_George@boeing.com,,,Kaden.Chastity.Briggs@dtaa.com,30333,0,
07/15/2010 19:31:53,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com,Bruno.Beau.Hoover@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,35847,0,
07/16/2010 10:27:09,KCB0815,PC-0426,Steel.Orson.Fields@dtaa.com;Alden.Caesar.Velez@dtaa.com;Ira.Wyatt.Moss@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,43659,0,
07/16/2010 10:30:19,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,24206,0,
07/16/2010 10:30:42,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,30981,0,
07/16/2010 10:34:01,KCB0815,PC-0426,Leslie.Cassandra.Colon@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,17433,0,
07/16/2010 10:34:45,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com;Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,24440,0,
07/16/2010 10:34:46,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,22824,0,
07/16/2010 10:35:02,KCB0815,PC-0426,Dalton.Perry.Mejia@dtaa.com;Harrison.Samuel.Gonzales@dtaa.com;Luke.Jacob.Talley@dtaa.com,LKM7@boeing.com,,Kaden.Chastity.Briggs@dtaa.com,23899,0,
07/16/2010 12:09:45,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,17866,0,
07/16/2010 12:53:39,KCB0815,PC-0426,BJH939@sbcglobal.net;Gonzales_Harrison@netzero.com;VCY56@optonline.net,,,Kaden.Briggs@netzero.com,33048,0,
