01/04/2010 07:54:57,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com;Christian.S.Gardner@northropgrumman.com,Zeph.Dakota.Wilkerson@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,44117,0,
05/14/2010 14:02:45,ZSK0258,PC-0461,Delilah.Pearl.Schneider@dtaa.com;William.Aristotle.Sampson@dtaa.com;Alec.Boris.Chase@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,32865,1,
05/14/2010 14:02:53,ZSK0258,PC-0461,Vincent.Avram.Aguirre@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,27810,0,
05/14/2010 14:08:00,ZSK0258,PC-0461,Patricia.Emily.Salazar@dtaa.com;Robert.Samuel.Chen@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,22516,0,
05/14/2010 14:11:55,ZSK0258,PC-0461,Alec.Boris.Chase@dtaa.com;Patricia.Emily.Salazar@dtaa.com,Delilah.Pearl.Schneider@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,42053,0,
05/14/2010 14:15:30,ZSK0258,PC-0461,Armand.Jasper.Nicholson@dtaa.com;Serina_M_Roberts@hp.com,Dylan.Tiger.Terry@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,16438,0,
05/14/2010 15:58:27,ZSK0258,PC-0461,Mercedes.Ina.Landry@dtaa.com,Kermit.Beau.Leach@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,29792,0,
05/17/2010 08:32:44,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com;Lane.Oleg.Mclaughlin@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,41040,0,
05/17/2010 09:17:26,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,32005,0,
05/17/2010 09:34:22,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,35982,0,
05/17/2010 09:36:52,ZSK0258,PC-0461,Roary.Jane.Barrett@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,47027,0,
05/17/2010 11:24:15,ZSK0258,PC-0461,Desirae.M.Koch@comcast.net,,,Kerr-Zachery@yahoo.com,33304,0,
05/17/2010 11:25:53,ZSK0258,PC-0461,Delilah.P.Schneider@aol.com,LOM415@juno.com,,Kerr-Zachery@yahoo.com,19578,0,
05/17/2010 11:25:54,ZSK0258,PC-0461,Hendrix-Nicolas@aol.com,,,Kerr-Zachery@yahoo.com,20632,0,
05/17/2010 11:25:59,ZSK0258,PC-0461,Delilah.P.Schneider@aol.com,,,Kerr-Zachery@yahoo.com,37656,0,
05/17/2010 11:57:46,ZSK0258,PC-0461,Desirae.M.Koch@comcast.net,,,Kerr-Zachery@yahoo.com,28241,0,
05/18/2010 11:43:53,ZSK0258,PC-0461,Vincent.Avram.Aguirre@dtaa.com;Patricia.Emily.Salazar@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,54339,0,
05/18/2010 12:36:28,ZSK0258,PC-0461,Mercedes.I.Landry@comcast.net;LOM415@juno.com,,,Kerr-Zachery@yahoo.com,29975,0,
05/18/2010 13:15:25,ZSK0258,PC-0461,Parker-Kennedy@charter.net,,,Kerr-Zachery@yahoo.com,21084,0,
05/19/2010 08:16:02,ZSK0258,PC-0461,Patricia.Emily.Salazar@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,37613,0,
05/19/2010 08:17:00,ZSK0258,PC-0461,Roach-Ethan@harris.com,,,Zachery.Samson.Kerr@dtaa.com,25336,0,
05/19/2010 08:17:01,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,33084,0,
05/19/2010 08:34:07,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com;Jonathan.X.Trevino@hp.com,,,Zachery.Samson.Kerr@dtaa.com,16547,0,
05/19/2010 08:40:43,ZSK0258,PC-0461,Octavius.Judah.Kirby@dtaa.com;Robert.Samuel.Chen@dtaa.com;Desirae.Mari.Koch@dtaa.com,Alec.Boris.Chase@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,36014,1,
05/19/2010 08:56:10,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,29121,0,
05/19/2010 09:42:26,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,27644,0,
05/19/2010 09:45:33,ZSK0258,PC-0461,Alec.Boris.Chase@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,51245,0,
05/19/2010 10:29:06,ZSK0258,PC-0461,Lane.Oleg.Mclaughlin@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,28075,0,
05/20/2010 13:40:15,ZSK0258,PC-0461,Patricia.E.Salazar@sbcglobal.net;Devin_Guzman@bellsouth.net;Mercedes.I.Landry@comcast.net,DTT4@comcast.net;Morrow-Omar@netzero.com,,Kerr-Zachery@yahoo.com,23802,0,
05/20/2010 13:42:51,ZSK0258,PC-0461,Devin_Guzman@bellsouth.net;Hendrix-Nicolas@aol.com;ABC251@cox.net;Desirae.M.Koch@comcast.net,,,Kerr-Zachery@yahoo.com,23416,1,
05/20/2010 13:43:03,ZSK0258,PC-0461,WAS14@cox.net;Delilah.P.Schneider@aol.com;PDW52@bellsouth.net,Mercedes.I.Landry@comcast.net,,Kerr-Zachery@yahoo.com,42889,0,
05/20/2010 13:46:10,ZSK0258,PC-0461,PDW52@bellsouth.net;Scott-Lamar@cox.net,,,Kerr-Zachery@yahoo.com,25118,0,
05/20/2010 13:55:52,ZSK0258,PC-0461,Lane.Oleg.Mclaughlin@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,27968,0,
05/20/2010 13:59:14,ZSK0258,PC-0461,LOM415@juno.com;VAA3321@msn.com;Patricia.E.Salazar@sbcglobal.net;Joshua-Mann@earthlink.net,,,Kerr-Zachery@yahoo.com,17389,0,
05/20/2010 14:02:24,ZSK0258,PC-0461,PDW52@bellsouth.net;VAA3321@msn.com,,,Kerr-Zachery@yahoo.com,50388,0,
05/20/2010 14:02:55,ZSK0258,PC-0461,PDW52@bellsouth.net,,,Kerr-Zachery@yahoo.com,32634,0,
05/20/2010 14:05:45,ZSK0258,PC-0461,PDW52@bellsouth.net;Mercedes.I.Landry@comcast.net;Devin_Guzman@bellsouth.net,,,Kerr-Zachery@yahoo.com,27596,0,
05/21/2010 09:04:21,ZSK0258,PC-0461,WAS14@cox.net,,,Kerr-Zachery@yahoo.com,17278,0,
05/21/2010 09:07:10,ZSK0258,PC-0461,DTT4@comcast.net,,,Kerr-Zachery@yahoo.com,26214,0,
05/21/2010 09:08:04,ZSK0258,PC-0461,WAS14@cox.net,PDW52@bellsouth.net;LOM415@juno.com;Delilah.P.Schneider@aol.com,,Kerr-Zachery@yahoo.com,21010,0,
05/21/2010 09:09:26,ZSK0258,PC-0461,TVS8228@aol.com;Delilah.P.Schneider@aol.com,PDW52@bellsouth.net;DTT4@comcast.net,,Kerr-Zachery@yahoo.com,31049,0,
05/21/2010 09:09:45,ZSK0258,PC-0461,Dylan.Tiger.Terry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,44426,0,
05/21/2010 09:48:38,ZSK0258,PC-0461,Delilah.Pearl.Schneider@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,31059,3,
05/21/2010 09:58:09,ZSK0258,PC-0461,Lane.Oleg.Mclaughlin@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,20349,0,
05/21/2010 09:59:29,ZSK0258,PC-0461,Roary.Jane.Barrett@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,22420,0,
05/21/2010 16:55:25,ZSK0258,PC-0461,Desirae.Mari.Koch@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,41353,0,
05/24/2010 14:30:45,ZSK0258,PC-0461,Serina_M_Roberts@sbcglobal.net,,,Kerr-Zachery@yahoo.com,36553,0,
05/24/2010 14:39:26,ZSK0258,PC-0461,RSC538@verizon.net,,,Kerr-Zachery@yahoo.com,47417,0,
05/24/2010 16:23:38,ZSK0258,PC-0461,Dylan.Tiger.Terry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,16805,0,
05/24/2010 16:41:04,ZSK0258,PC-0461,Roary.Jane.Barrett@dtaa.com,Nicolas.Brandon.Hendrix@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,29188,0,
05/25/2010 07:53:17,ZSK0258,PC-0461,Desirae.Mari.Koch@dtaa.com;Dylan.Tiger.Terry@dtaa.com;Alec.Boris.Chase@dtaa.com,Jane.Maite.Dotson@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,14213,0,
05/25/2010 07:55:58,ZSK0258,PC-0461,Hadley.Sonya.Bowen@dtaa.com;Mercedes.Ina.Landry@dtaa.com;Serina_M_Roberts@hp.com,Alec.Boris.Chase@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,23596,0,
05/25/2010 07:57:37,ZSK0258,PC-0461,Mercedes.Ina.Landry@dtaa.com;Patricia.Denise.Wright@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,47114,0,
05/25/2010 08:22:41,ZSK0258,PC-0461,Mercedes.Ina.Landry@dtaa.com;Roary.Jane.Barrett@dtaa.com;Patricia.Denise.Wright@dtaa.com,Robert.Samuel.Chen@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,22671,0,
05/25/2010 08:23:32,ZSK0258,PC-0461,Dylan.Tiger.Terry@dtaa.com;Tobias.Dakota.Jacobs@dtaa.com;Katelyn.A.Gordon@northropgrumman.com,Mercedes.Ina.Landry@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,24470,0,
05/25/2010 13:46:13,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com;Kermit.Beau.Leach@dtaa.com;Roary.Jane.Barrett@dtaa.com;Barber-Tanek@raytheon.com,,,Zachery.Samson.Kerr@dtaa.com,28553,0,
05/25/2010 13:47:55,ZSK0258,PC-0461,Mercedes.Ina.Landry@dtaa.com;Devin.Brett.Guzman@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,23402,0,
05/25/2010 13:50:53,ZSK0258,PC-0461,Mercedes.Ina.Landry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,22571,0,
05/25/2010 13:58:13,ZSK0258,PC-0461,Desirae.Mari.Koch@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,40697,0,
05/26/2010 10:17:23,ZSK0258,PC-0461,DTT4@comcast.net,,,Kerr-Zachery@yahoo.com,34596,1,
05/26/2010 10:18:57,ZSK0258,PC-0461,VAA3321@msn.com;Delilah.P.Schneider@aol.com,WAS14@cox.net,,Kerr-Zachery@yahoo.com,24467,0,
05/26/2010 10:19:07,ZSK0258,PC-0461,WAS14@cox.net,,,Kerr-Zachery@yahoo.com,25350,0,
05/26/2010 10:20:38,ZSK0258,PC-0461,RSC538@verizon.net;Patricia.E.Salazar@sbcglobal.net,,,Kerr-Zachery@yahoo.com,41817,0,
05/26/2010 10:20:53,ZSK0258,PC-0461,Ruby.L.Lara@optonline.net,,,Kerr-Zachery@yahoo.com,48946,0,
05/26/2010 11:40:39,ZSK0258,PC-0461,Delilah.P.Schneider@aol.com,,,Kerr-Zachery@yahoo.com,35959,0,
05/26/2010 11:53:25,ZSK0258,PC-0461,Merrill-Fitzgerald@juno.com;Devin_Guzman@bellsouth.net,,,Kerr-Zachery@yahoo.com,35961,0,
05/26/2010 12:19:58,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,32032,0,
05/26/2010 12:34:12,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com;Patricia.Emily.Salazar@dtaa.com;Patricia.Denise.Wright@dtaa.com;Desirae.Mari.Koch@dtaa.com,Lane.Oleg.Mclaughlin@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,22077,0,
05/27/2010 07:59:14,ZSK0258,PC-0461,Hendrix-Nicolas@aol.com;VAA3321@msn.com;KBL23@optonline.net,,,Kerr-Zachery@yahoo.com,24497,0,
05/27/2010 09:49:21,ZSK0258,PC-0461,Cora.Maisie.Mclean@dtaa.com;Roary.Jane.Barrett@dtaa.com;Joshua-Mann@harris.com,Desirae.Mari.Koch@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,21946,1,
05/27/2010 11:38:46,ZSK0258,PC-0461,Cortez-Dolan@netzero.com,,,Kerr-Zachery@yahoo.com,20981,0,
05/27/2010 11:38:50,ZSK0258,PC-0461,Dylan.Tiger.Terry@dtaa.com;Delilah.Pearl.Schneider@dtaa.com;Jonathan.X.Trevino@hp.com;Christian.S.Gardner@northropgrumman.com,Lane.Oleg.Mclaughlin@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,26108,2,
05/27/2010 11:38:52,ZSK0258,PC-0461,Alec.Boris.Chase@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,38897,2,
05/27/2010 11:39:05,ZSK0258,PC-0461,Peter.Gil.Harrington@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,54378,0,
05/27/2010 11:39:08,ZSK0258,PC-0461,Roary.Jane.Barrett@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,27025,0,
05/27/2010 11:39:39,ZSK0258,PC-0461,Vincent.Avram.Aguirre@dtaa.com;Christian.S.Gardner@northropgrumman.com,,,Zachery.Samson.Kerr@dtaa.com,33961,0,
05/27/2010 11:39:51,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com,Sharon.Britanni.Kerr@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,25004,0,
05/28/2010 10:28:50,ZSK0258,PC-0461,Mercedes.Ina.Landry@dtaa.com;Devin.Brett.Guzman@dtaa.com;Patricia.Denise.Wright@dtaa.com,Robert.Samuel.Chen@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,15844,0,
05/28/2010 12:14:53,ZSK0258,PC-0461,Robert.Samuel.Chen@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,23740,0,
05/28/2010 13:11:53,ZSK0258,PC-0461,VAA3321@msn.com,,,Kerr-Zachery@yahoo.com,22867,0,
05/28/2010 13:15:30,ZSK0258,PC-0461,Alea_Whitfield@msn.com,,,Kerr-Zachery@yahoo.com,32075,0,
05/28/2010 13:17:05,ZSK0258,PC-0461,RSC538@verizon.net,,,Kerr-Zachery@yahoo.com,19450,0,
05/28/2010 14:55:20,ZSK0258,PC-0461,Hendrix-Nicolas@aol.com;KBL23@optonline.net;Patricia.E.Salazar@sbcglobal.net;PDW52@bellsouth.net;Hodge-Price@charter.net,,,Kerr-Zachery@yahoo.com,13571,1,
05/28/2010 15:01:18,ZSK0258,PC-0461,ABC251@cox.net,,,Kerr-Zachery@yahoo.com,25222,0,
05/28/2010 15:16:09,ZSK0258,PC-0461,Christian.S.Gardner@netzero.com,,,Kerr-Zachery@yahoo.com,55665,2,
05/28/2010 15:18:49,ZSK0258,PC-0461,Desirae.Mari.Koch@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,50760,0,
06/01/2010 16:02:37,ZSK0258,PC-0461,VAA3321@msn.com;DTT4@comcast.net;Stanley-Allistair@earthlink.net,,,Kerr-Zachery@yahoo.com,23930,0,
06/01/2010 16:02:43,ZSK0258,PC-0461,Patricia.E.Salazar@sbcglobal.net,Delilah.P.Schneider@aol.com,,Kerr-Zachery@yahoo.com,16641,0,
06/01/2010 16:03:03,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com;Roary.Jane.Barrett@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,24092,0,
06/01/2010 16:03:21,ZSK0258,PC-0461,Hendrix-Nicolas@aol.com;RSC538@verizon.net,,,Kerr-Zachery@yahoo.com,56698,0,
06/01/2010 16:03:23,ZSK0258,PC-0461,RSC538@verizon.net,,,Kerr-Zachery@yahoo.com,20516,0,
06/01/2010 16:03:31,ZSK0258,PC-0461,Desirae.M.Koch@comcast.net,PDW52@bellsouth.net,,Kerr-Zachery@yahoo.com,20574,0,
06/01/2010 16:03:36,ZSK0258,PC-0461,Roary-Barrett@charter.net,Mercedes.I.Landry@comcast.net,,Kerr-Zachery@yahoo.com,33447,0,
06/01/2010 16:04:13,ZSK0258,PC-0461,Roary.Jane.Barrett@dtaa.com;Devin.Brett.Guzman@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,19538,0,
06/01/2010 16:04:16,ZSK0258,PC-0461,RSC538@verizon.net;Gay_Cantu@charter.net,Hendrix-Nicolas@aol.com;DTT4@comcast.net,,Kerr-Zachery@yahoo.com,36526,3,
06/02/2010 08:23:04,ZSK0258,PC-0461,Roary.Jane.Barrett@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com;Alec.Boris.Chase@dtaa.com,Lane.Oleg.Mclaughlin@dtaa.com;William.Aristotle.Sampson@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,37548,0,
06/02/2010 08:23:15,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,25947,0,
06/02/2010 08:23:51,ZSK0258,PC-0461,Athena.Amelia.Foreman@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,17606,0,
06/02/2010 08:25:17,ZSK0258,PC-0461,Robert.Samuel.Chen@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,41987,1,
06/02/2010 09:24:57,ZSK0258,PC-0461,Kay.Alexa.Logan@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,31275,0,
06/02/2010 13:11:52,ZSK0258,PC-0461,Alec.Boris.Chase@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,20391,0,
06/02/2010 15:54:08,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com,Patricia.Emily.Salazar@dtaa.com;Devin.Brett.Guzman@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,26053,0,
06/02/2010 15:56:38,ZSK0258,PC-0461,Dylan.Tiger.Terry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,38296,0,
06/02/2010 16:00:17,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com,William.Aristotle.Sampson@dtaa.com;Joshua-Mann@harris.com,,Zachery.Samson.Kerr@dtaa.com,29231,0,
06/03/2010 09:28:31,ZSK0258,PC-0461,Mercedes.Ina.Landry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,25105,0,
06/03/2010 11:28:02,ZSK0258,PC-0461,Dylan.Tiger.Terry@dtaa.com;Patricia.Denise.Wright@dtaa.com;Vincent.Avram.Aguirre@dtaa.com;Lane.Oleg.Mclaughlin@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,41331,0,
06/03/2010 13:31:25,ZSK0258,PC-0461,RSC538@verizon.net;HCV47@bellsouth.net,VAA3321@msn.com,,Kerr-Zachery@yahoo.com,36011,2,
06/03/2010 13:36:47,ZSK0258,PC-0461,Mercedes.I.Landry@comcast.net;Devin_Guzman@bellsouth.net;Delilah.P.Schneider@aol.com,,,Kerr-Zachery@yahoo.com,28818,0,
06/03/2010 13:45:49,ZSK0258,PC-0461,ABC251@cox.net,Desirae.M.Koch@comcast.net,,Kerr-Zachery@yahoo.com,25458,0,
06/03/2010 13:47:26,ZSK0258,PC-0461,Patricia.E.Salazar@sbcglobal.net,,,Kerr-Zachery@yahoo.com,33821,0,
06/03/2010 13:51:11,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com;Lane.Oleg.Mclaughlin@dtaa.com;Roary.Jane.Barrett@dtaa.com;Kermit.Beau.Leach@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,25481,3,
06/03/2010 13:56:17,ZSK0258,PC-0461,PDW52@bellsouth.net;KBL23@optonline.net;LOM415@juno.com,WAS14@cox.net;Gisela-Dixon@verizon.net,,Kerr-Zachery@yahoo.com,36326,0,
06/03/2010 14:05:59,ZSK0258,PC-0461,WAS14@cox.net,,,Kerr-Zachery@yahoo.com,20658,1,
06/04/2010 09:08:17,ZSK0258,PC-0461,Roary.Jane.Barrett@dtaa.com;Robert.Samuel.Chen@dtaa.com,Alec.Boris.Chase@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,31421,0,
06/04/2010 09:13:22,ZSK0258,PC-0461,Patricia.Emily.Salazar@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,15589,0,
06/04/2010 09:38:06,ZSK0258,PC-0461,KBL23@optonline.net;LOM415@juno.com;Patricia.E.Salazar@sbcglobal.net;Serina_M_Roberts@sbcglobal.net,JXT8889@aol.com,,Kerr-Zachery@yahoo.com,51817,1,
06/04/2010 09:39:08,ZSK0258,PC-0461,RSC538@verizon.net,,,Kerr-Zachery@yahoo.com,41343,0,
06/04/2010 09:43:18,ZSK0258,PC-0461,Delilah.Pearl.Schneider@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,28177,0,
06/04/2010 09:46:02,ZSK0258,PC-0461,AMR398@yahoo.com,,,Kerr-Zachery@yahoo.com,35355,0,
06/04/2010 09:56:43,ZSK0258,PC-0461,ABC251@cox.net,,,Kerr-Zachery@yahoo.com,36075,0,
06/04/2010 09:56:57,ZSK0258,PC-0461,Mercedes.Ina.Landry@dtaa.com;DDC52@lockheedmartin.com,Vincent.Avram.Aguirre@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,18745,0,
06/04/2010 11:50:26,ZSK0258,PC-0461,Dylan.Tiger.Terry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,56554,0,
06/07/2010 09:31:38,ZSK0258,PC-0461,Vincent.Avram.Aguirre@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,21415,0,
06/07/2010 09:37:31,ZSK0258,PC-0461,Mercedes.I.Landry@comcast.net,JXT8889@aol.com,,Kerr-Zachery@yahoo.com,42168,0,
06/07/2010 09:38:09,ZSK0258,PC-0461,Delilah.P.Schneider@aol.com;DTT4@comcast.net,,,Kerr-Zachery@yahoo.com,39445,0,
06/07/2010 09:45:05,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com;Alec.Boris.Chase@dtaa.com;Dylan.Tiger.Terry@dtaa.com;Mercedes.Ina.Landry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,22929,0,
06/07/2010 09:52:22,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,30052,0,
06/07/2010 09:52:52,ZSK0258,PC-0461,Stephanie.Eliana.Rasmussen@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,45369,0,
06/07/2010 11:46:01,ZSK0258,PC-0461,ABC251@cox.net,,,Kerr-Zachery@yahoo.com,36722,0,
06/07/2010 13:40:27,ZSK0258,PC-0461,Vincent.Avram.Aguirre@dtaa.com;Kasimir.Nehru.Galloway@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,45655,0,
06/07/2010 14:20:07,ZSK0258,PC-0461,Dane.Davis.Atkins@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,57165,1,
06/08/2010 09:23:35,ZSK0258,PC-0461,Aline.Iris.Hurst@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,22123,0,
06/08/2010 12:43:19,ZSK0258,PC-0461,PDW52@bellsouth.net;LOM415@juno.com,VAA3321@msn.com;Desirae.M.Koch@comcast.net,,Kerr-Zachery@yahoo.com,40865,9,
06/08/2010 12:46:39,ZSK0258,PC-0461,Roary-Barrett@charter.net,,,Kerr-Zachery@yahoo.com,29859,0,
06/08/2010 12:53:31,ZSK0258,PC-0461,Delilah.P.Schneider@aol.com,,,Kerr-Zachery@yahoo.com,14659,0,
06/08/2010 13:00:08,ZSK0258,PC-0461,KBL23@optonline.net;LOM415@juno.com,Claudia_Baldwin@yahoo.com,,Kerr-Zachery@yahoo.com,27992,0,
06/08/2010 13:07:54,ZSK0258,PC-0461,Roary-Barrett@charter.net,ABC251@cox.net,,Kerr-Zachery@yahoo.com,24286,0,
06/08/2010 13:08:50,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,34187,0,
06/08/2010 15:36:49,ZSK0258,PC-0461,Desirae.Mari.Koch@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,22272,0,
06/08/2010 15:39:06,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,26436,0,
06/09/2010 10:37:27,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com,Dylan.Tiger.Terry@dtaa.com;RLT269@boeing.com,,Zachery.Samson.Kerr@dtaa.com,22501,0,
06/09/2010 10:37:56,ZSK0258,PC-0461,PDW52@bellsouth.net;VAA3321@msn.com;LOM415@juno.com,Hendrix-Nicolas@aol.com,,Kerr-Zachery@yahoo.com,17907,1,
06/09/2010 10:45:30,ZSK0258,PC-0461,ABC251@cox.net;Ruby.L.Lara@optonline.net,,,Kerr-Zachery@yahoo.com,29437,0,
06/09/2010 12:12:31,ZSK0258,PC-0461,Delilah.P.Schneider@aol.com;PDW52@bellsouth.net,JXT8889@aol.com,,Kerr-Zachery@yahoo.com,29348,0,
06/09/2010 12:23:25,ZSK0258,PC-0461,ABC251@cox.net,,,Kerr-Zachery@yahoo.com,22793,0,
06/09/2010 14:27:44,ZSK0258,PC-0461,Delilah.Pearl.Schneider@dtaa.com;Alec.Boris.Chase@dtaa.com;Desirae.Mari.Koch@dtaa.com,Patricia.Emily.Salazar@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,27718,1,
06/09/2010 14:36:28,ZSK0258,PC-0461,Mira.Jamalia.Snow@dtaa.com,William.Aristotle.Sampson@dtaa.com;DDC52@lockheedmartin.com,,Zachery.Samson.Kerr@dtaa.com,24366,0,
06/09/2010 14:58:46,ZSK0258,PC-0461,Mercedes.Ina.Landry@dtaa.com;Morrow-Omar@harris.com,Desirae.Mari.Koch@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,26866,2,
06/09/2010 15:31:29,ZSK0258,PC-0461,William.Aristotle.Sampson@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,18239,0,
06/10/2010 11:41:55,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com;Ariel.Bertha.Murphy@dtaa.com,Dylan.Tiger.Terry@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,45653,0,
06/10/2010 11:42:11,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,26619,2,
06/10/2010 11:44:39,ZSK0258,PC-0461,Patricia.Emily.Salazar@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,39707,0,
06/10/2010 11:48:50,ZSK0258,PC-0461,Myles.Donovan.Macias@dtaa.com;Alec.Boris.Chase@dtaa.com;Patricia.Emily.Salazar@dtaa.com;William.Aristotle.Sampson@dtaa.com;Katelyn.A.Gordon@northropgrumman.com,,,Zachery.Samson.Kerr@dtaa.com,23605,0,
06/10/2010 11:51:24,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com;Roary.Jane.Barrett@dtaa.com;Katelyn.A.Gordon@northropgrumman.com,,,Zachery.Samson.Kerr@dtaa.com,31921,0,
06/10/2010 12:57:59,ZSK0258,PC-0461,Desirae.Mari.Koch@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,34381,0,
06/10/2010 13:11:39,ZSK0258,PC-0461,Ezra.Hilel.Dyer@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,33032,0,
