01/04/2010 07:21:19,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com;Hall.Colorado.Morin@dtaa.com;Deborah.Victoria.Mcclure@dtaa.com,Amaya.Britanni.Newton@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,55141,0,
06/21/2010 10:13:18,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,36625,0,
06/21/2010 10:13:43,KTG0091,PC-7913,Daphne.B.Booth@raytheon.com,,,Kendall.Thaddeus.Glover@dtaa.com,37379,0,
06/21/2010 10:22:51,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,28544,0,
06/22/2010 07:54:04,KTG0091,PC-7913,Simon-Roth@charter.net;IIA3@sbcglobal.net;Lani.Beard@earthlink.net,,,KTG771@optonline.net,21380,0,
06/22/2010 07:58:16,KTG0091,PC-7913,HCM9@earthlink.net,Deborah-Mcclure@msn.com,,KTG771@optonline.net,37004,0,
06/22/2010 08:02:58,KTG0091,PC-7913,Judith_Hayden@comcast.net,,,KTG771@optonline.net,35281,0,
06/22/2010 08:05:30,KTG0091,PC-7913,Lani.Beard@earthlink.net,,,KTG771@optonline.net,27330,0,
06/22/2010 08:08:31,KTG0091,PC-7913,Ivor.Amir.Tucker@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,23821,0,
06/22/2010 12:39:07,KTG0091,PC-7913,Simon-Roth@charter.net;Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,32263,0,
06/22/2010 12:55:27,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,22188,0,
06/23/2010 14:12:43,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com,Thaddeus.Emery.Martin@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,20084,0,
06/23/2010 14:38:06,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,38602,1,
06/23/2010 14:52:37,KTG0091,PC-7913,Deborah.Victoria.Mcclure@dtaa.com;Akeem.Jerry.Lopez@dtaa.com;Hall.Colorado.Morin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,37237,2,
06/23/2010 14:58:58,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,64790,0,
06/23/2010 15:13:02,KTG0091,PC-7913,Deborah.Victoria.Mcclure@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,24720,0,
06/23/2010 15:16:46,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com;Roth.Mannix.Simon@dtaa.com,Ivor.Amir.Tucker@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,23974,0,
06/23/2010 15:21:36,KTG0091,PC-7913,Jenette.McKenzie.Lynn@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,33118,0,
06/23/2010 15:25:48,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,39092,0,
06/23/2010 15:28:44,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com;Ivor.Amir.Tucker@dtaa.com,Hall.Colorado.Morin@dtaa.com;Ingrid.Irene.Atkins@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,20070,0,
06/24/2010 08:19:11,KTG0091,PC-7913,Simon-Roth@charter.net,,,KTG771@optonline.net,31382,0,
06/24/2010 08:19:12,KTG0091,PC-7913,IIA3@sbcglobal.net,,,KTG771@optonline.net,34485,0,
06/24/2010 08:21:48,KTG0091,PC-7913,Shea.Jane.Franks@dtaa.com;Roth.Mannix.Simon@dtaa.com,Ivor.Amir.Tucker@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,17831,1,
06/24/2010 08:25:45,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,53536,0,
06/24/2010 08:26:44,KTG0091,PC-7913,Simon-Roth@charter.net,,,KTG771@optonline.net,26569,0,
06/24/2010 08:27:00,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com;Hall.Colorado.Morin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,18959,0,
06/24/2010 08:28:16,KTG0091,PC-7913,IIA3@sbcglobal.net,,,KTG771@optonline.net,41346,0,
06/24/2010 08:31:44,KTG0091,PC-7913,IIA3@sbcglobal.net,,,KTG771@optonline.net,17145,0,
06/24/2010 11:14:12,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,11200,0,
06/25/2010 07:16:40,KTG0091,PC-7913,Ariel.Ina.Barrett@dtaa.com;Roth.Mannix.Simon@dtaa.com;EAH748@harris.com,Ivor.Amir.Tucker@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,26485,0,
06/25/2010 07:18:52,KTG0091,PC-7913,Ivor.Amir.Tucker@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,26995,0,
06/25/2010 07:20:25,KTG0091,PC-7913,Carter.Harrison.Maldonado@dtaa.com;Ingrid.Irene.Atkins@dtaa.com;Bryar_Weber@hp.com,Roth.Mannix.Simon@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,33200,0,
06/25/2010 08:34:28,KTG0091,PC-7913,Isaiah.Upton.Buchanan@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,18209,0,
06/25/2010 08:47:40,KTG0091,PC-7913,Ivor.Amir.Tucker@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,15888,0,
06/25/2010 08:59:08,KTG0091,PC-7913,Ivor.Amir.Tucker@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,20424,0,
06/25/2010 10:25:55,KTG0091,PC-7913,Bryar_Weber@hp.com,,,Kendall.Thaddeus.Glover@dtaa.com,17794,0,
06/25/2010 10:51:29,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,27653,0,
06/25/2010 14:17:20,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com;Deborah.Victoria.Mcclure@dtaa.com;Roth.Mannix.Simon@dtaa.com;EAH748@harris.com,Ingrid.Irene.Atkins@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,20669,2,
06/28/2010 15:24:06,KTG0091,PC-7913,Lani.Beard@earthlink.net,,,KTG771@optonline.net,30095,0,
06/28/2010 15:24:48,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com;Roth.Mannix.Simon@dtaa.com;Lani.Dai.Beard@dtaa.com;Ivor.Amir.Tucker@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,38353,0,
06/28/2010 15:25:31,KTG0091,PC-7913,Lani.Beard@earthlink.net,Bryar.J.Weber@optonline.net,,KTG771@optonline.net,37458,0,
06/28/2010 15:27:29,KTG0091,PC-7913,Lani.Beard@earthlink.net,,,KTG771@optonline.net,36339,0,
06/28/2010 15:31:03,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,17597,0,
06/28/2010 15:31:34,KTG0091,PC-7913,Ivor_Tucker@earthlink.net;Bond-Chadwick@yahoo.com;Shea_J_Franks@earthlink.net,Farmer-Yoshio@juno.com,,KTG771@optonline.net,19292,0,
06/28/2010 15:33:51,KTG0091,PC-7913,HCM9@earthlink.net;Lani.Beard@earthlink.net,Simon-Roth@charter.net;IIA3@sbcglobal.net;Ivor_Tucker@earthlink.net,,KTG771@optonline.net,16124,1,
06/28/2010 15:34:04,KTG0091,PC-7913,HCM9@earthlink.net,,,KTG771@optonline.net,44872,0,
06/28/2010 15:34:52,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,40630,0,
06/29/2010 08:20:24,KTG0091,PC-7913,BCM6@cox.net;HCM9@earthlink.net,Simon-Roth@charter.net,,KTG771@optonline.net,37212,1,
06/29/2010 09:12:31,KTG0091,PC-7913,IIA3@sbcglobal.net;Bryar.J.Weber@optonline.net,Deborah-Mcclure@msn.com;Ivor_Tucker@earthlink.net,,KTG771@optonline.net,13680,0,
06/29/2010 09:15:41,KTG0091,PC-7913,Simon-Roth@charter.net;IIA3@sbcglobal.net,,,KTG771@optonline.net,29408,0,
06/29/2010 09:16:40,KTG0091,PC-7913,Deborah-Mcclure@msn.com;SWM1@optonline.net;Hays-Ethan@aol.com,,,KTG771@optonline.net,19811,1,
06/29/2010 09:17:25,KTG0091,PC-7913,Deborah-Mcclure@msn.com;Ivor_Tucker@earthlink.net,,,KTG771@optonline.net,37960,0,
06/29/2010 09:21:53,KTG0091,PC-7913,HCM9@earthlink.net;Daphne.B.Booth@optonline.net,,,KTG771@optonline.net,77738,0,
06/29/2010 09:21:53,KTG0091,PC-7913,MacKenzie.K.Stewart@charter.net,,,KTG771@optonline.net,39370,0,
06/29/2010 09:25:26,KTG0091,PC-7913,HCM9@earthlink.net;Vinson_Flynn@yahoo.com,,,KTG771@optonline.net,33901,0,
06/29/2010 09:26:28,KTG0091,PC-7913,Lani.Beard@earthlink.net,,,KTG771@optonline.net,14958,0,
06/30/2010 09:42:41,KTG0091,PC-7913,Deborah-Mcclure@msn.com,Daphne.B.Booth@optonline.net,,KTG771@optonline.net,39963,0,
06/30/2010 10:50:12,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com;IIA3@sbcglobal.net,,,KTG771@optonline.net,15703,0,
06/30/2010 13:31:11,KTG0091,PC-7913,Lani.Beard@earthlink.net,Thaddeus_E_Martin@hotmail.com;Hays-Ethan@aol.com,,KTG771@optonline.net,30097,0,
06/30/2010 13:36:22,KTG0091,PC-7913,Bryar.J.Weber@optonline.net,,,KTG771@optonline.net,19920,2,
06/30/2010 13:45:44,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com;Ivor.Amir.Tucker@dtaa.com;Thaddeus.Emery.Martin@dtaa.com;CVH3922@lockheedmartin.com,Deborah.Victoria.Mcclure@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,41633,0,
06/30/2010 13:46:40,KTG0091,PC-7913,Simon-Roth@charter.net,,,KTG771@optonline.net,20833,0,
06/30/2010 13:54:47,KTG0091,PC-7913,Thaddeus_E_Martin@hotmail.com;Lani.Beard@earthlink.net,,,KTG771@optonline.net,29946,0,
06/30/2010 14:12:38,KTG0091,PC-7913,POB3914@optonline.net,Deborah-Mcclure@msn.com;HCM9@earthlink.net,,KTG771@optonline.net,21011,1,
06/30/2010 14:26:24,KTG0091,PC-7913,Ivor_Tucker@earthlink.net;IIA3@sbcglobal.net;Hays-Ethan@aol.com,,,KTG771@optonline.net,40305,0,
07/01/2010 08:19:13,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,22090,0,
07/01/2010 08:28:32,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com;Ingrid.Irene.Atkins@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,15021,0,
07/01/2010 08:45:41,KTG0091,PC-7913,Shea_J_Franks@earthlink.net,,,KTG771@optonline.net,25804,0,
07/01/2010 08:53:03,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,30883,0,
07/01/2010 09:01:24,KTG0091,PC-7913,Simon-Roth@charter.net,,,KTG771@optonline.net,31863,0,
07/01/2010 09:22:45,KTG0091,PC-7913,Lani.Beard@earthlink.net;Jeremy-Marsh@netzero.com,,,KTG771@optonline.net,23251,0,
07/01/2010 09:23:12,KTG0091,PC-7913,Shea_J_Franks@earthlink.net;Ivor_Tucker@earthlink.net,,,KTG771@optonline.net,19450,1,
07/01/2010 09:43:46,KTG0091,PC-7913,Ivor_Tucker@earthlink.net,,,KTG771@optonline.net,42166,0,
07/01/2010 14:36:14,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com;Thaddeus.Emery.Martin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,33157,0,
07/02/2010 07:30:04,KTG0091,PC-7913,Ivor.Amir.Tucker@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,54421,0,
07/02/2010 07:34:29,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com;Lani.Dai.Beard@dtaa.com,Hall.Colorado.Morin@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,23643,2,
07/02/2010 07:46:39,KTG0091,PC-7913,CVH3922@lockheedmartin.com,,,Kendall.Thaddeus.Glover@dtaa.com,25756,0,
07/02/2010 09:46:11,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,19130,0,
07/02/2010 10:30:51,KTG0091,PC-7913,Ivor.Amir.Tucker@dtaa.com;Ainsley.MacKensie.Doyle@dtaa.com;Roth.Mannix.Simon@dtaa.com,Lani.Dai.Beard@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,33592,0,
07/02/2010 10:54:11,KTG0091,PC-7913,Simon-Roth@charter.net,,,KTG771@optonline.net,23801,0,
07/02/2010 10:55:00,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com;Ivor_Tucker@earthlink.net;IIA3@sbcglobal.net,Lionel.O.Fisher@aol.com;BBJ381@gmail.com,,KTG771@optonline.net,33242,0,
07/02/2010 12:06:37,KTG0091,PC-7913,Sean.Omar.Burgess@dtaa.com;Ingrid.Irene.Atkins@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,39733,0,
07/02/2010 12:26:46,KTG0091,PC-7913,Thaddeus.Emery.Martin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,47828,0,
07/06/2010 07:29:51,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com;Hall.Colorado.Morin@dtaa.com,Deborah.Victoria.Mcclure@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,35808,0,
07/06/2010 07:30:16,KTG0091,PC-7913,Lani.Beard@earthlink.net;HCM9@earthlink.net;Hester-Clark@sbcglobal.net,,,KTG771@optonline.net,16021,0,
07/06/2010 07:30:56,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,22794,0,
07/06/2010 07:31:37,KTG0091,PC-7913,Chloe.Keiko.Holland@dtaa.com,Shea.Jane.Franks@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,38126,0,
07/06/2010 07:31:41,KTG0091,PC-7913,Ivor.Amir.Tucker@dtaa.com;Thaddeus.Emery.Martin@dtaa.com,Ainsley.MacKensie.Doyle@dtaa.com;Ingrid.Irene.Atkins@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,30812,2,
07/06/2010 07:31:45,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,25774,0,
07/06/2010 07:31:46,KTG0091,PC-7913,Ivor.Amir.Tucker@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,24649,0,
07/06/2010 14:24:03,KTG0091,PC-7913,Shea_J_Franks@earthlink.net;Lani.Beard@earthlink.net;Bryar.J.Weber@optonline.net,,,KTG771@optonline.net,31860,0,
07/06/2010 14:30:14,KTG0091,PC-7913,Ivor_Tucker@earthlink.net;IIA3@sbcglobal.net;Bryar.J.Weber@optonline.net,Shea_J_Franks@earthlink.net,,KTG771@optonline.net,23383,0,
07/07/2010 07:33:17,KTG0091,PC-7913,Thaddeus.Emery.Martin@dtaa.com,Roth.Mannix.Simon@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,29838,0,
07/07/2010 07:39:39,KTG0091,PC-7913,Shea.Jane.Franks@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,26291,0,
07/07/2010 07:44:51,KTG0091,PC-7913,HCM9@earthlink.net;Thaddeus_E_Martin@hotmail.com;Shea_J_Franks@earthlink.net;IIA3@sbcglobal.net;Deborah-Mcclure@msn.com,,,KTG771@optonline.net,28772,0,
07/07/2010 07:46:55,KTG0091,PC-7913,Thaddeus_E_Martin@hotmail.com;Ainsley.M.Doyle@hotmail.com;Simon-Roth@charter.net,HCM9@earthlink.net,,KTG771@optonline.net,17709,1,
07/07/2010 07:52:11,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com;Thaddeus.Emery.Martin@dtaa.com;Deborah.Victoria.Mcclure@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,24191,1,
07/07/2010 08:02:36,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com;Deborah.Victoria.Mcclure@dtaa.com;Lani.Dai.Beard@dtaa.com,Bryar_Weber@hp.com,,Kendall.Thaddeus.Glover@dtaa.com,23715,1,
07/07/2010 14:48:35,KTG0091,PC-7913,Jerry_Fischer@verizon.net;Simon-Roth@charter.net;Lani.Beard@earthlink.net,,,KTG771@optonline.net,47971,1,
07/07/2010 14:49:55,KTG0091,PC-7913,Shea_J_Franks@earthlink.net;Scott-Lamar@cox.net,,,KTG771@optonline.net,33959,0,
07/07/2010 14:50:46,KTG0091,PC-7913,IIA3@sbcglobal.net,,,KTG771@optonline.net,19489,0,
07/08/2010 08:22:04,KTG0091,PC-7913,Lani.Beard@earthlink.net;IIA3@sbcglobal.net;Hester-Clark@sbcglobal.net,Bryar.J.Weber@optonline.net,,KTG771@optonline.net,22643,2,
07/08/2010 08:22:12,KTG0091,PC-7913,Lani.Beard@earthlink.net;Thaddeus_E_Martin@hotmail.com,Simon-Roth@charter.net,,KTG771@optonline.net,30583,1,
07/08/2010 08:22:25,KTG0091,PC-7913,IIA3@sbcglobal.net;Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,63642,0,
07/08/2010 08:23:32,KTG0091,PC-7913,HCM9@earthlink.net,,,KTG771@optonline.net,56047,0,
07/08/2010 08:23:38,KTG0091,PC-7913,HCM9@earthlink.net,,,KTG771@optonline.net,18444,3,
07/08/2010 08:23:51,KTG0091,PC-7913,Ivor_Tucker@earthlink.net;Deborah-Mcclure@msn.com,Simon-Roth@charter.net,,KTG771@optonline.net,33476,4,
07/08/2010 08:25:01,KTG0091,PC-7913,Thaddeus_E_Martin@hotmail.com,,,KTG771@optonline.net,35851,0,
07/08/2010 14:59:31,KTG0091,PC-7913,Simon-Roth@charter.net;Ivor_Tucker@earthlink.net,,,KTG771@optonline.net,61552,0,
07/08/2010 15:06:42,KTG0091,PC-7913,Lani.Beard@earthlink.net,,,KTG771@optonline.net,19612,0,
07/09/2010 07:51:46,KTG0091,PC-7913,Daphne.B.Booth@optonline.net,,,KTG771@optonline.net,39591,0,
07/09/2010 07:52:24,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,24970,0,
07/09/2010 07:56:30,KTG0091,PC-7913,Ball-Ira@yahoo.com;Madison_L_Morrison@netzero.com,Ivor_Tucker@earthlink.net,,KTG771@optonline.net,32573,0,
07/09/2010 07:57:30,KTG0091,PC-7913,Riley_Guy@comcast.net;HCM9@earthlink.net;Ivor_Tucker@earthlink.net,,,KTG771@optonline.net,40661,2,
07/09/2010 07:59:45,KTG0091,PC-7913,Deborah-Mcclure@msn.com;HCM9@earthlink.net;Lani.Beard@earthlink.net;BBJ381@gmail.com,,,KTG771@optonline.net,12325,0,
07/09/2010 08:01:51,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com;Lani.Dai.Beard@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,34918,0,
07/09/2010 08:02:38,KTG0091,PC-7913,Shea_J_Franks@earthlink.net;Simon-Roth@charter.net,,,KTG771@optonline.net,24366,0,
07/09/2010 08:05:07,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,28708,1,
07/09/2010 14:55:13,KTG0091,PC-7913,Winter_V_Burks@comcast.net,Patel-Porter@hotmail.com,,KTG771@optonline.net,31375,0,
07/12/2010 07:57:52,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,29915,0,
07/12/2010 08:04:57,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,21279,0,
07/12/2010 08:08:02,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com,BZP8148@northropgrumman.com,,Kendall.Thaddeus.Glover@dtaa.com,18204,0,
07/12/2010 08:37:52,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com;George.Zachery.Burch@dtaa.com;Deborah.Victoria.Mcclure@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,46595,0,
07/12/2010 08:42:23,KTG0091,PC-7913,Ivor_Tucker@earthlink.net,,,KTG771@optonline.net,39436,0,
07/12/2010 12:57:25,KTG0091,PC-7913,Ivor.Amir.Tucker@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,28028,0,
07/12/2010 13:04:26,KTG0091,PC-7913,Ivor.Amir.Tucker@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,21305,0,
07/12/2010 13:04:58,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com;Ingrid.Irene.Atkins@dtaa.com;Selma.Barbara.Nicholson@dtaa.com;Ainsley.MacKensie.Doyle@dtaa.com,EAH748@harris.com,,Kendall.Thaddeus.Glover@dtaa.com,40800,0,
07/12/2010 13:10:52,KTG0091,PC-7913,Beatrice.Alexis.Kidd@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,39555,0,
07/13/2010 08:34:56,KTG0091,PC-7913,Allison-Chase@bellsouth.net,,,KTG771@optonline.net,20974,0,
07/13/2010 08:44:48,KTG0091,PC-7913,Shea.Jane.Franks@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,24185,0,
07/13/2010 12:59:58,KTG0091,PC-7913,Lani.Beard@earthlink.net,,,KTG771@optonline.net,23514,0,
07/13/2010 13:14:19,KTG0091,PC-7913,Amaya_Sawyer@juno.com,,,KTG771@optonline.net,27738,0,
07/13/2010 14:04:00,KTG0091,PC-7913,Thaddeus_E_Martin@hotmail.com,,,KTG771@optonline.net,36048,0,
07/13/2010 14:30:35,KTG0091,PC-7913,Ivor_Tucker@earthlink.net,,,KTG771@optonline.net,33545,0,
07/13/2010 14:44:49,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,17658,0,
07/13/2010 15:05:31,KTG0091,PC-7913,Lani.Beard@earthlink.net;HCM9@earthlink.net,,,KTG771@optonline.net,24777,0,
07/13/2010 15:19:12,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com;HCM9@earthlink.net;Simon-Roth@charter.net,Deborah-Mcclure@msn.com,,KTG771@optonline.net,20241,1,
07/14/2010 11:34:33,KTG0091,PC-7913,Daphne.B.Booth@optonline.net,,,KTG771@optonline.net,27837,0,
07/14/2010 11:37:07,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com;Seth_Walls@msn.com;Deborah-Mcclure@msn.com;Simon-Roth@charter.net,,,KTG771@optonline.net,22998,1,
07/14/2010 11:47:10,KTG0091,PC-7913,Thaddeus_E_Martin@hotmail.com;Lani.Beard@earthlink.net,,,KTG771@optonline.net,18699,0,
07/14/2010 11:48:49,KTG0091,PC-7913,Simon-Roth@charter.net;Shea_J_Franks@earthlink.net;Blair_Grimes@aol.com;Charity-Daniels@sbcglobal.net;Daphne.B.Booth@optonline.net,,,KTG771@optonline.net,24394,4,
07/14/2010 11:53:24,KTG0091,PC-7913,Thaddeus_E_Martin@hotmail.com;HCM9@earthlink.net;Shea_J_Franks@earthlink.net,,,KTG771@optonline.net,48665,0,
07/14/2010 15:08:57,KTG0091,PC-7913,Simon-Roth@charter.net;Ainsley.M.Doyle@hotmail.com;HCM9@earthlink.net;Thaddeus_E_Martin@hotmail.com,,,KTG771@optonline.net,23373,3,
07/14/2010 15:09:24,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com;Roary.Ursa.Massey@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,16044,0,
07/14/2010 15:15:06,KTG0091,PC-7913,Hester-Clark@sbcglobal.net,,,KTG771@optonline.net,25878,0,
07/14/2010 15:19:19,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com;Shea.Jane.Franks@dtaa.com;Oren.Clinton.Sharpe@dtaa.com;Ingrid.Irene.Atkins@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,33683,1,
07/15/2010 11:44:48,KTG0091,PC-7913,Shea_J_Franks@earthlink.net;ORB5853@aol.com,,,KTG771@optonline.net,27673,0,
07/15/2010 11:47:05,KTG0091,PC-7913,Deborah-Mcclure@msn.com;HCM9@earthlink.net;Lani.Beard@earthlink.net,,,KTG771@optonline.net,52109,0,
07/15/2010 11:48:54,KTG0091,PC-7913,Vinson_Flynn@yahoo.com,,,KTG771@optonline.net,31068,0,
07/15/2010 11:49:09,KTG0091,PC-7913,Simon-Roth@charter.net,,,KTG771@optonline.net,24479,0,
07/15/2010 11:51:32,KTG0091,PC-7913,Ivor.Amir.Tucker@dtaa.com;EAH748@harris.com,Flynn-Vinson@raytheon.com,,Kendall.Thaddeus.Glover@dtaa.com,37230,0,
07/15/2010 11:53:01,KTG0091,PC-7913,IIA3@sbcglobal.net,,,KTG771@optonline.net,20480,0,
07/15/2010 11:54:56,KTG0091,PC-7913,Ivor_Tucker@earthlink.net;Thaddeus_E_Martin@hotmail.com;Shea_J_Franks@earthlink.net;Simon-Roth@charter.net;IIA3@sbcglobal.net,,,KTG771@optonline.net,36613,9,
07/15/2010 11:58:02,KTG0091,PC-7913,HCM9@earthlink.net,,,KTG771@optonline.net,33048,0,
07/15/2010 11:58:40,KTG0091,PC-7913,Lani.Beard@earthlink.net,,,KTG771@optonline.net,25396,0,
07/16/2010 10:29:51,KTG0091,PC-7913,Ivor_Tucker@earthlink.net,,,KTG771@optonline.net,32315,0,
07/16/2010 10:32:29,KTG0091,PC-7913,IIA3@sbcglobal.net,Simon-Roth@charter.net,,KTG771@optonline.net,31851,0,
07/16/2010 10:49:33,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,58856,0,
07/16/2010 10:54:39,KTG0091,PC-7913,Daphne.B.Booth@raytheon.com,,,Kendall.Thaddeus.Glover@dtaa.com,40206,0,
07/16/2010 10:54:53,KTG0091,PC-7913,Thaddeus.Emery.Martin@dtaa.com;Kyla.Blythe.Carter@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,25792,0,
07/16/2010 10:54:57,KTG0091,PC-7913,Shea.Jane.Franks@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,22007,0,
07/16/2010 11:01:45,KTG0091,PC-7913,Ivor_Tucker@earthlink.net,,,KTG771@optonline.net,25539,0,
07/16/2010 11:15:01,KTG0091,PC-7913,Simon-Roth@charter.net,,,KTG771@optonline.net,51685,0,
07/16/2010 11:18:14,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com;CVH3922@lockheedmartin.com,,,Kendall.Thaddeus.Glover@dtaa.com,37005,0,
07/19/2010 07:43:48,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,42271,0,
07/19/2010 07:48:16,KTG0091,PC-7913,Ivor.Amir.Tucker@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,21548,0,
07/19/2010 07:49:54,KTG0091,PC-7913,EAH748@harris.com,,,Kendall.Thaddeus.Glover@dtaa.com,15193,0,
