01/04/2010 09:13:06,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Beasley-Flynn@hp.com,Lacota.Helen.Nash@dtaa.com;BJR452@hp.com,,Myles.August.Heath@dtaa.com,22729,0,
06/02/2010 09:19:19,MAH0149,PC-6756,Raven.D.Morrison@gmail.com;CHG75@gmail.com;Lacota_Nash@msn.com,,,MAH648@bellsouth.net,25780,1,
06/02/2010 09:19:19,MAH0149,PC-6756,Lacota_Nash@msn.com;Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,25209,0,
06/02/2010 09:19:20,MAH0149,PC-6756,CHG75@gmail.com;Beck-Drew@earthlink.net;Lacota_Nash@msn.com,Nicholson_Selma@bellsouth.net,,MAH648@bellsouth.net,20509,0,
06/02/2010 09:19:21,MAH0149,PC-6756,CHG75@gmail.com;Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,20599,0,
06/02/2010 09:19:22,MAH0149,PC-6756,CHG75@gmail.com;Raven.D.Morrison@gmail.com;Lacota_Nash@msn.com;Poole-Risa@optonline.net,,,MAH648@bellsouth.net,17592,1,
06/02/2010 09:19:23,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,27899,0,
06/02/2010 15:28:52,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,25171,0,
06/02/2010 16:30:42,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,24625,0,
06/02/2010 16:38:36,MAH0149,PC-6756,Bruno.Beau.Hoover@dtaa.com,,,Myles.August.Heath@dtaa.com,19066,0,
06/03/2010 09:25:20,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,32915,0,
06/03/2010 10:11:19,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,25387,2,
06/03/2010 10:21:58,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,30071,0,
06/03/2010 13:45:09,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,24994,0,
06/03/2010 13:49:21,MAH0149,PC-6756,Lacota_Nash@msn.com;Raven.D.Morrison@gmail.com,CHG75@gmail.com,,MAH648@bellsouth.net,37736,1,
06/03/2010 13:52:52,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,51835,0,
06/03/2010 14:02:58,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,21475,0,
06/03/2010 14:04:52,MAH0149,PC-6756,Raven.D.Morrison@gmail.com;Roth.S.Briggs@aol.com,,,MAH648@bellsouth.net,32965,1,
06/03/2010 15:05:24,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,38590,3,
06/03/2010 16:06:11,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,45727,0,
06/04/2010 08:31:32,MAH0149,PC-6756,BJR452@hp.com,,,Myles.August.Heath@dtaa.com,28010,0,
06/04/2010 08:35:25,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com;Collier-Harding@raytheon.com,Cedric.Herrod.Gilliam@dtaa.com,,Myles.August.Heath@dtaa.com,37333,1,
06/04/2010 08:38:07,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,Aphrodite_B_Case@raytheon.com,,Myles.August.Heath@dtaa.com,28040,0,
06/04/2010 08:42:01,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com;ZBR9189@boeing.com,,,Myles.August.Heath@dtaa.com,24539,1,
06/04/2010 08:46:02,MAH0149,PC-6756,TRF29@raytheon.com,,,Myles.August.Heath@dtaa.com,27117,0,
06/04/2010 08:48:28,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,24413,0,
06/04/2010 08:49:59,MAH0149,PC-6756,Macon.Kyle.Pope@dtaa.com;Macon.Joseph.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,17222,0,
06/04/2010 08:56:53,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Cameron.P.Parks@raytheon.com,ILR19@harris.com,,Myles.August.Heath@dtaa.com,23376,2,
06/04/2010 09:02:20,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,23025,1,
06/04/2010 09:19:08,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,Marcia.Lillian.Lynn@dtaa.com,,Myles.August.Heath@dtaa.com,39587,0,
06/04/2010 09:28:22,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,22386,0,
06/07/2010 12:47:27,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,26147,0,
06/07/2010 13:11:56,MAH0149,PC-6756,ILR19@harris.com,,,Myles.August.Heath@dtaa.com,25974,1,
06/07/2010 13:16:06,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,18489,1,
06/07/2010 13:27:03,MAH0149,PC-6756,Valentine.Lucian.Benjamin@dtaa.com,,,Myles.August.Heath@dtaa.com,40119,0,
06/07/2010 13:28:56,MAH0149,PC-6756,Harper.Clark.Vazquez@dtaa.com,,,Myles.August.Heath@dtaa.com,28663,0,
06/07/2010 13:32:26,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;TRF29@raytheon.com,,,Myles.August.Heath@dtaa.com,17952,1,
06/07/2010 13:46:49,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,16051,2,
06/07/2010 13:49:03,MAH0149,PC-6756,Alden.Jesse.Day@dtaa.com,,,Myles.August.Heath@dtaa.com,21834,0,
06/07/2010 13:54:05,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,22367,0,
06/07/2010 16:21:34,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,32286,0,
06/07/2010 16:22:05,MAH0149,PC-6756,CHG75@gmail.com;Raven.D.Morrison@gmail.com;Ivan.L.Rocha@comcast.net,Lacota_Nash@msn.com,,MAH648@bellsouth.net,27684,1,
06/08/2010 09:02:51,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,25521,0,
06/08/2010 09:04:33,MAH0149,PC-6756,Sage.Nichole.Savage@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,31914,0,
06/08/2010 13:47:23,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,31251,0,
06/08/2010 14:38:04,MAH0149,PC-6756,Nissim.Rafael.Delacruz@dtaa.com,Raven.Deirdre.Morrison@dtaa.com;Collier-Harding@raytheon.com,,Myles.August.Heath@dtaa.com,24730,1,
06/08/2010 15:05:24,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,27601,0,
06/08/2010 15:12:38,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,34997,0,
06/08/2010 16:13:30,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,14765,0,
06/09/2010 08:22:40,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,19118,0,
06/09/2010 08:24:51,MAH0149,PC-6756,Vladimir_Todd@yahoo.com,,,MAH648@bellsouth.net,19632,0,
06/09/2010 08:26:04,MAH0149,PC-6756,Lacota_Nash@msn.com;Raven.D.Morrison@gmail.com;Brian-Willis@aol.com,CHG75@gmail.com,,MAH648@bellsouth.net,24710,0,
06/09/2010 08:31:30,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,36118,0,
06/09/2010 08:32:41,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,35900,0,
06/09/2010 08:35:13,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,17173,1,
06/09/2010 08:37:35,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,Raven.Deirdre.Morrison@dtaa.com,,Myles.August.Heath@dtaa.com,38957,0,
06/09/2010 08:43:03,MAH0149,PC-6756,Felicia.Rhona.Butler@dtaa.com,,,Myles.August.Heath@dtaa.com,30602,0,
06/09/2010 08:43:04,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,16183,0,
06/09/2010 08:43:13,MAH0149,PC-6756,Wang.Dean.Vasquez@dtaa.com,,,Myles.August.Heath@dtaa.com,52833,0,
06/10/2010 08:23:39,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,25201,1,
06/10/2010 08:33:39,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,32388,0,
06/10/2010 08:37:46,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Chastity.Quyn.Wilkerson@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,22425,1,
06/10/2010 08:48:06,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,28267,0,
06/10/2010 09:10:51,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Collier-Harding@raytheon.com,,,Myles.August.Heath@dtaa.com,22381,0,
06/10/2010 11:13:50,MAH0149,PC-6756,CHG75@gmail.com;Lacota_Nash@msn.com;Raven.D.Morrison@gmail.com;Aphrodite.B.Case@yahoo.com,,,MAH648@bellsouth.net,25302,2,
06/10/2010 11:15:44,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,24572,0,
06/10/2010 11:16:09,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,33855,0,
06/10/2010 13:27:45,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,22506,2,
06/10/2010 13:38:46,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,22100,0,
06/10/2010 13:51:36,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,16606,0,
06/11/2010 08:45:00,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,19587,3,
06/11/2010 09:07:30,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,26384,0,
06/11/2010 09:10:53,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Oliver.Logan.Fowler@dtaa.com,,,Myles.August.Heath@dtaa.com,16917,1,
06/11/2010 11:56:59,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,26346,0,
06/11/2010 16:09:49,MAH0149,PC-6756,Brian-Willis@aol.com,,,MAH648@bellsouth.net,24758,0,
06/11/2010 16:15:08,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Veda.Martina.Jacobson@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,34504,1,
06/11/2010 16:15:20,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,41720,2,
06/11/2010 16:17:17,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,25933,0,
06/11/2010 16:20:11,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,Roth.S.Briggs@boeing.com,,Myles.August.Heath@dtaa.com,26508,0,
06/11/2010 16:23:01,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;BJR452@hp.com,Cameron.P.Parks@raytheon.com;Collier-Harding@raytheon.com,,Myles.August.Heath@dtaa.com,38603,1,
06/11/2010 16:25:13,MAH0149,PC-6756,Cherokee.Tashya.Ramirez@dtaa.com,,,Myles.August.Heath@dtaa.com,41649,0,
06/14/2010 08:35:30,MAH0149,PC-6756,Raven.D.Morrison@gmail.com;Lacota_Nash@msn.com,CHG75@gmail.com;EBH435@netzero.com,,MAH648@bellsouth.net,43663,1,
06/14/2010 09:04:10,MAH0149,PC-6756,Lacota_Nash@msn.com;CHG75@gmail.com,,,MAH648@bellsouth.net,24872,0,
06/14/2010 09:07:57,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,19908,0,
06/14/2010 09:08:14,MAH0149,PC-6756,Lacota_Nash@msn.com;Ingram-Bruno@sbcglobal.net,CHG75@gmail.com;Raven.D.Morrison@gmail.com;Poole-Risa@optonline.net,,MAH648@bellsouth.net,22617,1,
06/14/2010 09:13:01,MAH0149,PC-6756,Raven.D.Morrison@gmail.com;Lacota_Nash@msn.com;CHG75@gmail.com,,,MAH648@bellsouth.net,25434,1,
06/14/2010 09:18:20,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,30834,0,
06/14/2010 09:31:06,MAH0149,PC-6756,BJR24@optonline.net,,,MAH648@bellsouth.net,26439,0,
06/14/2010 09:41:55,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,26939,0,
06/14/2010 09:54:41,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,22248,0,
06/14/2010 10:00:21,MAH0149,PC-6756,Raven.D.Morrison@gmail.com;Lacota_Nash@msn.com,CHG75@gmail.com;Davidson.Nash@earthlink.net,,MAH648@bellsouth.net,26165,0,
06/14/2010 10:01:23,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,32228,0,
06/15/2010 09:41:29,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,24733,1,
06/15/2010 09:42:09,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com,,Myles.August.Heath@dtaa.com,29811,1,
06/15/2010 09:45:21,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,36843,0,
06/15/2010 09:50:53,MAH0149,PC-6756,Poole-Risa@optonline.net,,,MAH648@bellsouth.net,12402,0,
06/15/2010 09:51:29,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,30128,0,
06/15/2010 09:52:15,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Hilel.Tobias.Flynn@dtaa.com,,,Myles.August.Heath@dtaa.com,42140,0,
06/15/2010 09:57:12,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,21384,0,
06/15/2010 09:57:35,MAH0149,PC-6756,Raven.D.Morrison@gmail.com;CHG75@gmail.com,Lacota_Nash@msn.com,,MAH648@bellsouth.net,22011,1,
06/15/2010 10:00:36,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,30498,1,
06/15/2010 10:49:48,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,19279,0,
06/15/2010 11:50:30,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,Raven.Deirdre.Morrison@dtaa.com,,Myles.August.Heath@dtaa.com,45462,1,
06/16/2010 14:10:44,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,Lacota_Nash@msn.com;FDB8744@hotmail.com,,MAH648@bellsouth.net,10556,1,
06/16/2010 14:17:49,MAH0149,PC-6756,BJR24@optonline.net,,,MAH648@bellsouth.net,36762,0,
06/16/2010 14:21:01,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,32687,0,
06/16/2010 14:26:07,MAH0149,PC-6756,Raven.D.Morrison@gmail.com;FDB8744@hotmail.com,,,MAH648@bellsouth.net,27226,0,
06/16/2010 14:30:46,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,50417,0,
06/16/2010 14:35:25,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,79161,0,
06/16/2010 14:48:59,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,36251,0,
06/16/2010 14:51:20,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,36082,0,
06/16/2010 14:54:15,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,31373,0,
06/16/2010 14:58:00,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,17128,0,
06/16/2010 15:00:55,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,33697,0,
06/17/2010 11:23:34,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,30206,4,
06/17/2010 13:33:59,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Lacota.Helen.Nash@dtaa.com,Raven.Deirdre.Morrison@dtaa.com,,Myles.August.Heath@dtaa.com,20656,1,
06/17/2010 13:35:58,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,52055,0,
06/17/2010 13:41:34,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,27286,0,
06/17/2010 13:49:41,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,26823,0,
06/17/2010 13:52:00,MAH0149,PC-6756,Brett.Damian.Beck@dtaa.com,,,Myles.August.Heath@dtaa.com,20843,0,
06/17/2010 13:52:03,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,44901,1,
06/17/2010 13:52:26,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,16307,2,
06/17/2010 13:52:31,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,34499,0,
06/17/2010 13:53:45,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,47975,0,
06/17/2010 13:54:17,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,23628,0,
06/18/2010 10:20:11,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,29368,0,
06/18/2010 15:01:37,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,31949,0,
06/18/2010 15:03:02,MAH0149,PC-6756,CHG75@gmail.com;Lacota_Nash@msn.com;Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,31161,2,
06/18/2010 15:05:17,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,29478,0,
06/18/2010 15:30:01,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,20971,1,
06/18/2010 15:32:11,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Halla.Cathleen.Simmons@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,28842,9,
06/18/2010 15:34:09,MAH0149,PC-6756,TET79@juno.com;CHG75@gmail.com,Roth.S.Briggs@aol.com,,MAH648@bellsouth.net,29249,1,
06/18/2010 15:36:36,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,24786,0,
06/18/2010 15:37:12,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,TRF29@raytheon.com,,Myles.August.Heath@dtaa.com,31904,5,
06/18/2010 15:38:13,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,Riley.Ginger.Guy@dtaa.com,,Myles.August.Heath@dtaa.com,35471,1,
06/18/2010 15:38:19,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,29753,0,
06/21/2010 16:12:02,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,Raven.Deirdre.Morrison@dtaa.com,,Myles.August.Heath@dtaa.com,9119,1,
06/21/2010 16:12:54,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,27879,0,
06/21/2010 16:13:30,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,TRF29@raytheon.com,,Myles.August.Heath@dtaa.com,30170,1,
06/21/2010 16:14:12,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,14471,0,
06/21/2010 16:15:41,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,24928,0,
06/21/2010 16:16:53,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,,Myles.August.Heath@dtaa.com,34075,0,
06/21/2010 16:17:34,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Lacota.Helen.Nash@dtaa.com,Beasley-Flynn@hp.com,,Myles.August.Heath@dtaa.com,49104,1,
06/21/2010 16:17:36,MAH0149,PC-6756,Frances.Alisa.Wiggins@dtaa.com,,,Myles.August.Heath@dtaa.com,50420,0,
06/21/2010 16:20:43,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,32655,0,
06/21/2010 16:22:27,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,Lacota.Helen.Nash@dtaa.com;Roth.S.Briggs@boeing.com,,Myles.August.Heath@dtaa.com,49212,0,
06/21/2010 16:25:01,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,56393,0,
06/22/2010 12:23:10,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,30080,0,
06/22/2010 12:32:01,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com,,Myles.August.Heath@dtaa.com,54460,0,
06/22/2010 12:36:38,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,28635,3,
06/22/2010 12:38:20,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com,,Myles.August.Heath@dtaa.com,27791,0,
06/22/2010 12:39:21,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lenore.Piper.Cardenas@dtaa.com;Lacota.Helen.Nash@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,44052,5,
06/22/2010 12:51:13,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,27585,0,
06/22/2010 12:53:27,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,31576,0,
06/22/2010 12:56:14,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,23928,0,
06/22/2010 13:09:33,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,22765,0,
06/22/2010 13:19:33,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,46990,0,
06/22/2010 15:51:00,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,22540,0,
06/23/2010 08:40:41,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,31245,0,
06/23/2010 08:41:05,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,30878,0,
06/23/2010 08:41:05,MAH0149,PC-6756,CHG75@gmail.com,Raven.D.Morrison@gmail.com,,MAH648@bellsouth.net,36591,0,
06/23/2010 08:41:08,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,Risa_Poole@boeing.com;Brian-Willis@hp.com,,Myles.August.Heath@dtaa.com,37370,1,
06/23/2010 08:41:40,MAH0149,PC-6756,CHG75@gmail.com;Lacota_Nash@msn.com,,,MAH648@bellsouth.net,35451,0,
06/23/2010 08:41:56,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com;Risa_Poole@boeing.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,34196,3,
06/23/2010 08:42:04,MAH0149,PC-6756,Raven.D.Morrison@gmail.com;CHG75@gmail.com;Lacota_Nash@msn.com,Cameron_Parks@earthlink.net,,MAH648@bellsouth.net,22101,2,
06/23/2010 08:42:19,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,25407,0,
06/23/2010 08:42:40,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,24628,0,
