01/04/2010 07:32:45,SGM0021,PC-1528,Stone-Blaze@hotmail.com;Jael_A_Dennis@charter.net,Keane_Blevins@yahoo.com;Felicia.R.Butler@cox.net,,Sybill_G_Mckay@gmail.com,44684,1,
04/26/2010 12:58:58,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com;Leonard.Malachi.Floyd@dtaa.com;ISW7@hp.com,,,Sybill.Grace.Mckay@dtaa.com,14867,1,
04/26/2010 12:59:02,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,19672,0,
04/26/2010 13:00:17,SGM0021,PC-1528,Keane_Blevins@yahoo.com;NKH9333@netzero.com;Felicia.R.Butler@cox.net,Floyd-Leonard@cox.net,,Sybill_G_Mckay@gmail.com,25308,2,
04/26/2010 13:07:28,SGM0021,PC-1528,Petra_Gross@netzero.com,,,Sybill_G_Mckay@gmail.com,21157,1,
04/26/2010 13:09:33,SGM0021,PC-1528,Floyd-Leonard@cox.net;Keane_Blevins@yahoo.com;NKH9333@netzero.com;Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,43516,0,
04/26/2010 13:10:45,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,30874,0,
04/26/2010 13:12:36,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,30437,0,
04/27/2010 11:04:04,SGM0021,PC-1528,Sawyer_Vernon@verizon.net,Keane_Blevins@yahoo.com,,Sybill_G_Mckay@gmail.com,22327,0,
04/27/2010 11:15:14,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,24511,0,
04/27/2010 11:54:17,SGM0021,PC-1528,Stone-Blaze@hotmail.com;Keane_Blevins@yahoo.com;Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,35385,1,
04/27/2010 12:03:16,SGM0021,PC-1528,Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,19614,0,
04/27/2010 12:50:59,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,30462,0,
04/27/2010 13:33:32,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com;Blaze.Trevor.Stone@dtaa.com,Jael_A_Dennis@boeing.com,,Sybill.Grace.Mckay@dtaa.com,22820,5,
04/27/2010 13:49:48,SGM0021,PC-1528,Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,28478,0,
04/27/2010 14:26:30,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,24723,0,
04/27/2010 14:55:28,SGM0021,PC-1528,Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,36850,0,
04/27/2010 15:01:19,SGM0021,PC-1528,Alfreda.S.Savage@yahoo.com,,,Sybill_G_Mckay@gmail.com,19436,0,
04/27/2010 15:23:46,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,27530,0,
04/28/2010 07:37:34,SGM0021,PC-1528,Felicia.R.Butler@cox.net;Keane_Blevins@yahoo.com;Floyd-Leonard@cox.net,Paula_I_Santiago@bellsouth.net,,Sybill_G_Mckay@gmail.com,28828,1,
04/28/2010 07:43:50,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Leonard.Malachi.Floyd@dtaa.com,Kimberley.Roary.Maldonado@dtaa.com;QYH1@harris.com,,Sybill.Grace.Mckay@dtaa.com,24547,3,
04/28/2010 07:43:54,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com;QYH1@harris.com,Felicia.Rhona.Butler@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,16589,1,
04/28/2010 07:46:18,SGM0021,PC-1528,Keane_Blevins@yahoo.com;Lysandra.K.Mccray@verizon.net,,,Sybill_G_Mckay@gmail.com,23716,0,
04/28/2010 07:50:09,SGM0021,PC-1528,Stone-Blaze@hotmail.com,Wanda_S_Rogers@earthlink.net,,Sybill_G_Mckay@gmail.com,41914,2,
04/28/2010 07:53:11,SGM0021,PC-1528,Keane_Blevins@yahoo.com;NKH9333@netzero.com;Stone-Blaze@hotmail.com,Felicia.R.Butler@cox.net,,Sybill_G_Mckay@gmail.com,27025,1,
04/28/2010 08:11:07,SGM0021,PC-1528,Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,19450,0,
04/28/2010 11:17:41,SGM0021,PC-1528,Thomas.Vladimir.Stokes@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,36908,0,
04/28/2010 12:10:26,SGM0021,PC-1528,Merrill.Hiram.Hess@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,25723,0,
04/28/2010 13:13:16,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com;Blaze.Trevor.Stone@dtaa.com;Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,27840,1,
04/28/2010 13:28:12,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,Nathan.Kenneth.Hicks@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,18334,0,
04/29/2010 08:18:17,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,28471,0,
04/29/2010 09:31:12,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,28655,0,
04/29/2010 09:51:47,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Leonard.Malachi.Floyd@dtaa.com;Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,36265,0,
04/29/2010 09:53:39,SGM0021,PC-1528,August.Armando.Evans@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,23438,0,
04/29/2010 09:55:20,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Felicia.Rhona.Butler@dtaa.com,Leonard.Malachi.Floyd@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,25546,2,
04/29/2010 10:42:11,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,24555,8,
04/29/2010 10:48:05,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,22202,0,
04/29/2010 10:48:39,SGM0021,PC-1528,Floyd-Leonard@cox.net;NKH9333@netzero.com;Felicia.R.Butler@cox.net,Lysandra.K.Mccray@verizon.net,,Sybill_G_Mckay@gmail.com,31705,0,
04/29/2010 11:00:42,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Leonard.Malachi.Floyd@dtaa.com;Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,24553,0,
04/29/2010 11:06:21,SGM0021,PC-1528,Floyd-Leonard@cox.net;Lysandra.K.Mccray@verizon.net,Keane_Blevins@yahoo.com,,Sybill_G_Mckay@gmail.com,21381,0,
04/29/2010 11:12:42,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com;Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,36722,0,
04/30/2010 07:31:12,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com;Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,37099,0,
04/30/2010 07:55:01,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com;Blaze.Trevor.Stone@dtaa.com;LKM7@boeing.com,,,Sybill.Grace.Mckay@dtaa.com,20218,0,
04/30/2010 08:03:11,SGM0021,PC-1528,Pearl.A.Garcia@netzero.com,,,Sybill_G_Mckay@gmail.com,41749,0,
04/30/2010 11:24:09,SGM0021,PC-1528,Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,24916,0,
04/30/2010 11:28:18,SGM0021,PC-1528,Stone-Blaze@hotmail.com;AIM7@gmail.com,,,Sybill_G_Mckay@gmail.com,29902,0,
04/30/2010 13:53:11,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,28010,0,
04/30/2010 13:54:28,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,31374,0,
04/30/2010 14:16:59,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,40287,0,
04/30/2010 15:08:05,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,18652,2,
04/30/2010 15:12:05,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com,Felicia.Rhona.Butler@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,13058,4,
04/30/2010 15:14:01,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com;Colin.Lawrence.Holder@dtaa.com;Leonard.Malachi.Floyd@dtaa.com,Keane.Nicholas.Blevins@dtaa.com;Felicia.Rhona.Butler@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,31083,0,
05/03/2010 08:04:23,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com,Leonard.Malachi.Floyd@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,18990,1,
05/03/2010 08:11:23,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Felicia.Rhona.Butler@dtaa.com,Nathan.Kenneth.Hicks@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,17940,1,
05/03/2010 10:21:56,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,42016,0,
05/03/2010 10:39:30,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,40305,0,
05/03/2010 10:43:55,SGM0021,PC-1528,IRM1@msn.com;Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,33283,0,
05/03/2010 10:47:38,SGM0021,PC-1528,Keane_Blevins@yahoo.com;Zenia.K.Stevenson@netzero.com,,,Sybill_G_Mckay@gmail.com,30305,0,
05/03/2010 10:51:20,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,30912,0,
05/03/2010 10:51:42,SGM0021,PC-1528,Stone-Blaze@hotmail.com;NKH9333@netzero.com,Keane_Blevins@yahoo.com,,Sybill_G_Mckay@gmail.com,50866,1,
05/03/2010 10:53:08,SGM0021,PC-1528,Floyd-Leonard@cox.net;NKH9333@netzero.com,Maggie_Clayton@optonline.net,,Sybill_G_Mckay@gmail.com,47322,0,
05/03/2010 10:54:36,SGM0021,PC-1528,NKH9333@netzero.com;Maggie_Clayton@optonline.net,Floyd-Leonard@cox.net,,Sybill_G_Mckay@gmail.com,32836,1,
05/03/2010 11:04:39,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,30769,0,
05/04/2010 07:44:15,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,27016,1,
05/04/2010 08:01:38,SGM0021,PC-1528,Hiroko.Kiona.Faulkner@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,26694,0,
05/04/2010 08:20:49,SGM0021,PC-1528,NKH9333@netzero.com;Keane_Blevins@yahoo.com;Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,18342,1,
05/04/2010 08:59:57,SGM0021,PC-1528,Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,28638,0,
05/04/2010 09:05:21,SGM0021,PC-1528,Emerald.Lysandra.Hodges@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,19588,3,
05/04/2010 09:05:52,SGM0021,PC-1528,Lysandra.K.Mccray@verizon.net,,,Sybill_G_Mckay@gmail.com,27161,0,
05/04/2010 09:08:29,SGM0021,PC-1528,Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,34437,0,
05/04/2010 09:14:32,SGM0021,PC-1528,Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,22151,0,
05/04/2010 09:17:15,SGM0021,PC-1528,NKH9333@netzero.com,Felicia.R.Butler@cox.net,,Sybill_G_Mckay@gmail.com,24118,0,
05/04/2010 09:17:24,SGM0021,PC-1528,NKH9333@netzero.com;Felicia.R.Butler@cox.net,Floyd-Leonard@cox.net;Lenore_Cardenas@optonline.net,,Sybill_G_Mckay@gmail.com,54885,1,
05/04/2010 09:28:05,SGM0021,PC-1528,Keane_Blevins@yahoo.com;Pugh_Daquan@yahoo.com,Stone-Blaze@hotmail.com,,Sybill_G_Mckay@gmail.com,26295,0,
05/05/2010 07:42:04,SGM0021,PC-1528,Felicia.R.Butler@cox.net;NKH9333@netzero.com,Keane_Blevins@yahoo.com;Leah_J_Chandler@yahoo.com,,Sybill_G_Mckay@gmail.com,15974,1,
05/05/2010 07:46:31,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com;Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,28790,0,
05/05/2010 07:46:54,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,35100,0,
05/05/2010 07:46:55,SGM0021,PC-1528,Keane_Blevins@yahoo.com;NKH9333@netzero.com;Stone-Blaze@hotmail.com,Floyd-Leonard@cox.net,,Sybill_G_Mckay@gmail.com,22438,8,
05/05/2010 07:47:42,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,29984,0,
05/05/2010 07:51:08,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,23094,0,
05/05/2010 07:51:15,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,29567,0,
05/05/2010 07:51:15,SGM0021,PC-1528,Floyd-Leonard@cox.net;Stone-Blaze@hotmail.com;JWS1@earthlink.net,Felicia.R.Butler@cox.net,,Sybill_G_Mckay@gmail.com,18311,1,
05/05/2010 09:54:10,SGM0021,PC-1528,Floyd-Leonard@cox.net;NKH9333@netzero.com,Illana_I_Lamb@hotmail.com,,Sybill_G_Mckay@gmail.com,57875,1,
05/05/2010 09:54:13,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,21659,0,
05/05/2010 10:04:06,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,33768,0,
05/06/2010 10:25:33,SGM0021,PC-1528,Maggie_Clayton@optonline.net,,,Sybill_G_Mckay@gmail.com,28819,0,
05/06/2010 10:44:39,SGM0021,PC-1528,Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,49638,0,
05/06/2010 12:08:56,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com;QYH1@harris.com,,,Sybill.Grace.Mckay@dtaa.com,34799,0,
05/06/2010 12:19:52,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,21848,0,
05/06/2010 12:20:40,SGM0021,PC-1528,Petra_Gross@netzero.com,,,Sybill_G_Mckay@gmail.com,15552,0,
05/06/2010 12:22:34,SGM0021,PC-1528,Keane_Blevins@yahoo.com;NKH9333@netzero.com,Stone-Blaze@hotmail.com,,Sybill_G_Mckay@gmail.com,25093,0,
05/06/2010 12:26:15,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,23080,0,
05/06/2010 12:30:47,SGM0021,PC-1528,Floyd-Leonard@cox.net;Stone-Blaze@hotmail.com,ECF727@juno.com;Felicia.R.Butler@cox.net,,Sybill_G_Mckay@gmail.com,26953,0,
05/06/2010 12:31:05,SGM0021,PC-1528,Keane_Blevins@yahoo.com,NKH9333@netzero.com,,Sybill_G_Mckay@gmail.com,22817,0,
05/06/2010 12:31:32,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,19351,0,
05/06/2010 12:33:57,SGM0021,PC-1528,Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,29375,1,
05/07/2010 09:37:18,SGM0021,PC-1528,Leah_J_Chandler@yahoo.com,,,Sybill_G_Mckay@gmail.com,35590,0,
05/07/2010 09:43:56,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,22730,0,
05/07/2010 09:44:12,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Felicia.Rhona.Butler@dtaa.com;Blaze.Trevor.Stone@dtaa.com;Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,21738,0,
05/07/2010 09:50:21,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,62422,0,
05/07/2010 09:50:23,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com;Felicia.Rhona.Butler@dtaa.com,Nathan.Kenneth.Hicks@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,27129,1,
05/07/2010 09:52:58,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,Felicia.Rhona.Butler@dtaa.com;Leonard.Malachi.Floyd@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,21491,0,
05/07/2010 09:55:33,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,Blaze.Trevor.Stone@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,24979,0,
05/07/2010 09:58:46,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com;Axel.Donovan.Compton@dtaa.com;Blaze.Trevor.Stone@dtaa.com;QYH1@harris.com,,,Sybill.Grace.Mckay@dtaa.com,32333,1,
05/07/2010 10:20:10,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,15271,0,
05/07/2010 14:27:21,SGM0021,PC-1528,Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,31441,0,
05/07/2010 14:43:16,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,46716,0,
05/10/2010 10:03:08,SGM0021,PC-1528,Arthur.Jacob.Raymond@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,51034,0,
05/10/2010 10:27:33,SGM0021,PC-1528,Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,33670,0,
05/10/2010 10:47:33,SGM0021,PC-1528,NKH9333@netzero.com;Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,78740,0,
05/10/2010 10:49:37,SGM0021,PC-1528,Stone-Blaze@hotmail.com;Keane_Blevins@yahoo.com,Felicia.R.Butler@cox.net,,Sybill_G_Mckay@gmail.com,32533,0,
05/10/2010 12:12:20,SGM0021,PC-1528,QYH54@comcast.net,,,Sybill_G_Mckay@gmail.com,22770,2,
05/10/2010 12:13:55,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,40161,0,
05/10/2010 12:18:27,SGM0021,PC-1528,FWM6@cox.net,,,Sybill_G_Mckay@gmail.com,25456,1,
05/10/2010 12:20:45,SGM0021,PC-1528,Floyd-Leonard@cox.net;Stone-Blaze@hotmail.com;Kirestin_V_Sykes@sbcglobal.net,,,Sybill_G_Mckay@gmail.com,17436,1,
05/10/2010 12:33:23,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,Blaze.Trevor.Stone@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,21000,0,
05/10/2010 12:45:09,SGM0021,PC-1528,Felicia.R.Butler@cox.net;Stone-Blaze@hotmail.com;ISW1@verizon.net,,,Sybill_G_Mckay@gmail.com,31840,5,
05/11/2010 10:41:16,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,31898,0,
05/11/2010 10:45:02,SGM0021,PC-1528,Floyd-Leonard@cox.net;Felicia.R.Butler@cox.net;NKH9333@netzero.com,Stone-Blaze@hotmail.com,,Sybill_G_Mckay@gmail.com,41591,0,
05/11/2010 10:45:19,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,13919,1,
05/11/2010 10:47:15,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com;Blaze.Trevor.Stone@dtaa.com;ISW7@hp.com,,,Sybill.Grace.Mckay@dtaa.com,22849,0,
05/11/2010 10:49:44,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,27572,0,
05/11/2010 10:50:26,SGM0021,PC-1528,Floyd-Leonard@cox.net;NKH9333@netzero.com;Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,50075,0,
05/11/2010 10:53:59,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,37123,1,
05/11/2010 11:03:51,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com;Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,29674,0,
05/11/2010 12:15:16,SGM0021,PC-1528,Isadora_J_Waters@charter.net,Eaton-Kane@verizon.net,,Sybill_G_Mckay@gmail.com,22984,0,
05/11/2010 12:19:30,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,34439,0,
05/11/2010 12:22:55,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,43682,0,
05/12/2010 07:21:10,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com;Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,28214,0,
05/12/2010 07:36:55,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,Petra.Gross@harris.com,,Sybill.Grace.Mckay@dtaa.com,25277,0,
05/12/2010 07:38:27,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com;Blaze.Trevor.Stone@dtaa.com;Felicia.Rhona.Butler@dtaa.com;Jescie_Mccoy@hp.com,Wilson_Britanney@northropgrumman.com,,Sybill.Grace.Mckay@dtaa.com,22235,1,
05/12/2010 07:39:50,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com,Barry.Martin.Mason@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,76610,0,
05/12/2010 07:45:16,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com;ISW7@hp.com,Nathan.Kenneth.Hicks@dtaa.com;Keane.Nicholas.Blevins@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,26957,0,
05/12/2010 07:47:44,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,49478,0,
05/12/2010 07:48:35,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,25561,0,
05/12/2010 07:50:02,SGM0021,PC-1528,Stone-Blaze@hotmail.com;Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,20024,0,
05/12/2010 08:10:24,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com;Blaze.Trevor.Stone@dtaa.com;Ferris.Omar.Barry@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,22857,0,
05/12/2010 13:06:52,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com,LKM7@boeing.com;ISW7@hp.com,,Sybill.Grace.Mckay@dtaa.com,34085,1,
05/12/2010 13:11:52,SGM0021,PC-1528,Lysandra.K.Mccray@verizon.net,,,Sybill_G_Mckay@gmail.com,18844,0,
05/13/2010 12:31:54,SGM0021,PC-1528,IRM1@msn.com;QYH54@comcast.net,,,Sybill_G_Mckay@gmail.com,30876,3,
05/13/2010 12:32:09,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,50080,0,
05/13/2010 12:34:06,SGM0021,PC-1528,Keane_Blevins@yahoo.com;Burris-Jarrod@bellsouth.net;Jael_A_Dennis@charter.net,,,Sybill_G_Mckay@gmail.com,14817,1,
05/13/2010 12:35:22,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,22781,0,
05/13/2010 13:15:30,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,36951,0,
05/13/2010 13:16:18,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,18159,0,
05/13/2010 13:27:54,SGM0021,PC-1528,Burris-Jarrod@bellsouth.net;Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,35287,0,
05/13/2010 13:33:09,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com;Felicia.Rhona.Butler@dtaa.com,Blaze.Trevor.Stone@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,26716,4,
05/13/2010 13:39:24,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com;Keane.Nicholas.Blevins@dtaa.com,Nathan.Kenneth.Hicks@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,19288,0,
05/13/2010 13:47:42,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com;Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,39469,1,
05/13/2010 14:09:14,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com;Keane.Nicholas.Blevins@dtaa.com;Jael_A_Dennis@boeing.com;LKM7@boeing.com,,,Sybill.Grace.Mckay@dtaa.com,20593,1,
05/14/2010 08:23:56,SGM0021,PC-1528,Dolan.Igor.Cortez@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,50554,0,
05/14/2010 08:24:06,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,33123,0,
05/14/2010 08:26:08,SGM0021,PC-1528,Arthur.John.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,39159,0,
05/14/2010 09:42:37,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,32230,0,
05/14/2010 09:55:24,SGM0021,PC-1528,Kim.Dara.Sullivan@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com;Keane.Nicholas.Blevins@dtaa.com,Blaze.Trevor.Stone@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,16862,0,
05/14/2010 09:57:53,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com;Felicia.Rhona.Butler@dtaa.com,LKM7@boeing.com,,Sybill.Grace.Mckay@dtaa.com,25867,0,
05/14/2010 10:28:06,SGM0021,PC-1528,Lysandra.K.Mccray@verizon.net,,,Sybill_G_Mckay@gmail.com,17097,0,
05/14/2010 12:03:09,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,19005,0,
