01/04/2010 11:51:28,RSC0089,PC-9929,Patricia.Denise.Wright@dtaa.com;Patricia.Emily.Salazar@dtaa.com;Brynn_B_Conrad@hp.com,Malik.Adrian.Hebert@dtaa.com,,Robert.Samuel.Chen@dtaa.com,36417,1,
05/19/2010 09:22:42,RSC0089,PC-9929,KBL23@optonline.net,,,RSC538@verizon.net,32698,0,
05/19/2010 13:31:33,RSC0089,PC-9929,Brynn_B_Conrad@optonline.net,,,RSC538@verizon.net,53572,0,
05/19/2010 13:44:37,RSC0089,PC-9929,KBL23@optonline.net;Brynn_B_Conrad@optonline.net,,,RSC538@verizon.net,55041,0,
05/19/2010 13:50:06,RSC0089,PC-9929,Mercedes.I.Landry@comcast.net,,,RSC538@verizon.net,38816,0,
05/19/2010 13:59:20,RSC0089,PC-9929,Kay.Maxine.Skinner@dtaa.com;Patricia.Emily.Salazar@dtaa.com;Desirae.Mari.Koch@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,44620,1,
05/19/2010 14:02:52,RSC0089,PC-9929,Delilah.P.Schneider@aol.com;Kerr-Zachery@yahoo.com;PDW52@bellsouth.net,,,RSC538@verizon.net,43535,1,
05/19/2010 14:05:01,RSC0089,PC-9929,WAS14@cox.net;KBL23@optonline.net,,,RSC538@verizon.net,42930,2,
05/19/2010 15:37:44,RSC0089,PC-9929,Desirae.M.Koch@comcast.net;WAS14@cox.net,Devin_Guzman@bellsouth.net,,RSC538@verizon.net,30246,0,
05/19/2010 16:00:07,RSC0089,PC-9929,Nicolas.Brandon.Hendrix@dtaa.com;William.Aristotle.Sampson@dtaa.com;Roary.Jane.Barrett@dtaa.com;Brynn_B_Conrad@hp.com,,,Robert.Samuel.Chen@dtaa.com,21263,2,
05/20/2010 13:40:03,RSC0089,PC-9929,Alec.Boris.Chase@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,38838,1,
05/20/2010 13:41:57,RSC0089,PC-9929,Delilah.P.Schneider@aol.com,,,RSC538@verizon.net,42615,0,
05/20/2010 13:42:11,RSC0089,PC-9929,Mercedes.Ina.Landry@dtaa.com;Desirae.Mari.Koch@dtaa.com;Patricia.Emily.Salazar@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,22248,1,
05/20/2010 13:51:18,RSC0089,PC-9929,Delilah.P.Schneider@aol.com,,,RSC538@verizon.net,29294,0,
05/20/2010 13:53:29,RSC0089,PC-9929,Roary.Jane.Barrett@dtaa.com;Brynn_B_Conrad@hp.com,Nicolas.Brandon.Hendrix@dtaa.com;Devin.Brett.Guzman@dtaa.com,,Robert.Samuel.Chen@dtaa.com,24473,6,
05/20/2010 14:02:18,RSC0089,PC-9929,Patricia.Emily.Salazar@dtaa.com;Kermit.Beau.Leach@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,21622,1,
05/20/2010 14:14:45,RSC0089,PC-9929,Devin.Brett.Guzman@dtaa.com;Desirae.Mari.Koch@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,15188,1,
05/20/2010 14:15:49,RSC0089,PC-9929,Roary.Jane.Barrett@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,20390,0,
05/20/2010 14:25:43,RSC0089,PC-9929,Delilah.Pearl.Schneider@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com;Amanda.K.Durham@boeing.com,,,Robert.Samuel.Chen@dtaa.com,27548,1,
05/21/2010 09:23:18,RSC0089,PC-9929,Vincent.Avram.Aguirre@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,51683,0,
05/21/2010 09:24:02,RSC0089,PC-9929,Dylan.Tiger.Terry@dtaa.com;RBC72@boeing.com,Lane.Oleg.Mclaughlin@dtaa.com;Roary.Jane.Barrett@dtaa.com,,Robert.Samuel.Chen@dtaa.com,38408,3,
05/21/2010 09:26:52,RSC0089,PC-9929,Delilah.Pearl.Schneider@dtaa.com,Dylan.Tiger.Terry@dtaa.com,,Robert.Samuel.Chen@dtaa.com,23031,0,
05/21/2010 09:28:01,RSC0089,PC-9929,Kermit.Beau.Leach@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,26833,0,
05/21/2010 09:30:32,RSC0089,PC-9929,Patricia.Emily.Salazar@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,31386,0,
05/21/2010 09:33:41,RSC0089,PC-9929,Carla.Amelia.Shannon@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,25387,0,
05/21/2010 09:34:56,RSC0089,PC-9929,Vincent.Avram.Aguirre@dtaa.com;Zachery.Samson.Kerr@dtaa.com;William.Aristotle.Sampson@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,21498,8,
05/21/2010 09:35:10,RSC0089,PC-9929,Devin_Guzman@bellsouth.net,,,RSC538@verizon.net,22281,0,
05/21/2010 09:35:33,RSC0089,PC-9929,Patricia.Emily.Salazar@dtaa.com;Devin.Brett.Guzman@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,19457,0,
05/24/2010 08:17:04,RSC0089,PC-9929,Roary-Barrett@charter.net,,,RSC538@verizon.net,42335,0,
05/24/2010 08:37:06,RSC0089,PC-9929,WAS14@cox.net,Roary-Barrett@charter.net,,RSC538@verizon.net,22498,1,
05/24/2010 11:19:49,RSC0089,PC-9929,Vincent.Avram.Aguirre@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,30944,0,
05/24/2010 11:28:04,RSC0089,PC-9929,Zachery.Samson.Kerr@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,20941,2,
05/24/2010 11:28:28,RSC0089,PC-9929,Desirae.M.Koch@comcast.net,,,RSC538@verizon.net,17396,0,
05/24/2010 11:28:38,RSC0089,PC-9929,Desirae.Mari.Koch@dtaa.com,Roary.Jane.Barrett@dtaa.com,,Robert.Samuel.Chen@dtaa.com,27568,0,
05/24/2010 11:39:59,RSC0089,PC-9929,Delilah.P.Schneider@aol.com,,,RSC538@verizon.net,27736,0,
05/24/2010 12:32:02,RSC0089,PC-9929,Brynn_B_Conrad@optonline.net,,,RSC538@verizon.net,25088,0,
05/25/2010 09:47:20,RSC0089,PC-9929,ABC251@cox.net;Hendrix-Nicolas@aol.com,,,RSC538@verizon.net,24885,3,
05/25/2010 09:48:14,RSC0089,PC-9929,Roary-Barrett@charter.net,,,RSC538@verizon.net,21751,0,
05/25/2010 09:52:45,RSC0089,PC-9929,Kermit.Beau.Leach@dtaa.com,Lane.Oleg.Mclaughlin@dtaa.com,,Robert.Samuel.Chen@dtaa.com,31673,0,
05/25/2010 10:01:41,RSC0089,PC-9929,Roary.Jane.Barrett@dtaa.com;Zachery.Samson.Kerr@dtaa.com,Desirae.Mari.Koch@dtaa.com,,Robert.Samuel.Chen@dtaa.com,51209,2,
05/25/2010 10:07:28,RSC0089,PC-9929,Desirae.M.Koch@comcast.net;Delilah.P.Schneider@aol.com;Stella_Castillo@bellsouth.net,,,RSC538@verizon.net,17168,0,
05/25/2010 10:08:36,RSC0089,PC-9929,Fuller-Noble@juno.com,,,RSC538@verizon.net,29751,0,
05/25/2010 13:48:57,RSC0089,PC-9929,Kermit.Beau.Leach@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,11568,0,
05/25/2010 16:08:24,RSC0089,PC-9929,Patricia.Emily.Salazar@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,37597,0,
05/25/2010 16:31:34,RSC0089,PC-9929,Martina.Cassandra.Fields@dtaa.com,Mercedes.Ina.Landry@dtaa.com;Brynn_B_Conrad@hp.com,,Robert.Samuel.Chen@dtaa.com,29270,2,
05/26/2010 07:33:24,RSC0089,PC-9929,Zachery.Samson.Kerr@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com;Delilah.Pearl.Schneider@dtaa.com,Lane.Oleg.Mclaughlin@dtaa.com;Patricia.Emily.Salazar@dtaa.com,,Robert.Samuel.Chen@dtaa.com,28442,0,
05/26/2010 07:38:08,RSC0089,PC-9929,Alec.Boris.Chase@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,20167,0,
05/26/2010 07:43:47,RSC0089,PC-9929,Kermit.Beau.Leach@dtaa.com;LSD38@northropgrumman.com,Dylan.Tiger.Terry@dtaa.com,,Robert.Samuel.Chen@dtaa.com,29268,0,
05/26/2010 07:45:37,RSC0089,PC-9929,Alec.Boris.Chase@dtaa.com;William.Aristotle.Sampson@dtaa.com;Patricia.Emily.Salazar@dtaa.com;Mcfarland_Xyla@boeing.com,,,Robert.Samuel.Chen@dtaa.com,39298,1,
05/26/2010 07:48:21,RSC0089,PC-9929,Mercedes.Ina.Landry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,38019,0,
05/26/2010 07:49:13,RSC0089,PC-9929,Mercedes.Ina.Landry@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com;Kermit.Beau.Leach@dtaa.com,Patricia.Emily.Salazar@dtaa.com,,Robert.Samuel.Chen@dtaa.com,24178,2,
05/26/2010 07:49:47,RSC0089,PC-9929,Desirae.Mari.Koch@dtaa.com;Lane.Oleg.Mclaughlin@dtaa.com;Alec.Boris.Chase@dtaa.com,Kermit.Beau.Leach@dtaa.com,,Robert.Samuel.Chen@dtaa.com,18816,0,
05/26/2010 07:52:53,RSC0089,PC-9929,Stella_Castillo@lockheedmartin.com,,,Robert.Samuel.Chen@dtaa.com,37478,0,
05/26/2010 07:54:21,RSC0089,PC-9929,HWY18@netzero.com;Mercedes.I.Landry@comcast.net,,,RSC538@verizon.net,26069,0,
05/27/2010 09:24:44,RSC0089,PC-9929,Desirae.M.Koch@comcast.net,,,RSC538@verizon.net,27367,0,
05/27/2010 09:25:00,RSC0089,PC-9929,Ferdinand_Lee@aol.com,Kerr-Zachery@yahoo.com,,RSC538@verizon.net,23456,0,
05/27/2010 09:25:55,RSC0089,PC-9929,Dylan.Tiger.Terry@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com,Zachery.Samson.Kerr@dtaa.com;Vincent.Avram.Aguirre@dtaa.com;Lane.Oleg.Mclaughlin@dtaa.com,,Robert.Samuel.Chen@dtaa.com,32530,1,
05/27/2010 09:26:22,RSC0089,PC-9929,Desirae.Mari.Koch@dtaa.com;William.Aristotle.Sampson@dtaa.com;Mercedes.Ina.Landry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,22298,0,
05/27/2010 09:30:48,RSC0089,PC-9929,Lane.Oleg.Mclaughlin@dtaa.com;Delilah.Pearl.Schneider@dtaa.com;Roary.Jane.Barrett@dtaa.com;Blythe.Veda.Cooke@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,26448,2,
05/27/2010 09:33:45,RSC0089,PC-9929,Kermit.Beau.Leach@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,39597,0,
05/27/2010 09:34:29,RSC0089,PC-9929,WAS14@cox.net,,,RSC538@verizon.net,38476,0,
05/27/2010 12:41:09,RSC0089,PC-9929,LOM415@juno.com,,,RSC538@verizon.net,17627,0,
05/27/2010 15:32:19,RSC0089,PC-9929,Roary-Barrett@charter.net,Delilah.P.Schneider@aol.com,,RSC538@verizon.net,31458,9,
05/28/2010 12:59:53,RSC0089,PC-9929,Nicolas.Brandon.Hendrix@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,13392,0,
05/28/2010 13:25:29,RSC0089,PC-9929,Lane.Oleg.Mclaughlin@dtaa.com;Delilah.Pearl.Schneider@dtaa.com,Devin.Brett.Guzman@dtaa.com,,Robert.Samuel.Chen@dtaa.com,33397,1,
05/28/2010 13:38:49,RSC0089,PC-9929,Kerr-Zachery@yahoo.com,,,RSC538@verizon.net,29062,0,
05/28/2010 13:39:47,RSC0089,PC-9929,Patricia.Denise.Wright@dtaa.com;Mercedes.Ina.Landry@dtaa.com;Brynn_B_Conrad@hp.com,Devin.Brett.Guzman@dtaa.com;Kermit.Beau.Leach@dtaa.com,,Robert.Samuel.Chen@dtaa.com,23569,1,
05/28/2010 13:50:49,RSC0089,PC-9929,Desirae.M.Koch@comcast.net,,,RSC538@verizon.net,16497,0,
05/28/2010 15:06:33,RSC0089,PC-9929,DTT4@comcast.net;PDW52@bellsouth.net,,,RSC538@verizon.net,31572,0,
05/28/2010 16:32:49,RSC0089,PC-9929,Mercedes.Ina.Landry@dtaa.com,Glenna.Caryn.Sharpe@dtaa.com,,Robert.Samuel.Chen@dtaa.com,23255,0,
05/28/2010 16:33:35,RSC0089,PC-9929,DTT4@comcast.net,,,RSC538@verizon.net,50511,0,
05/28/2010 16:34:36,RSC0089,PC-9929,Brynn_B_Conrad@optonline.net,,,RSC538@verizon.net,25685,0,
06/01/2010 07:44:25,RSC0089,PC-9929,Hendrix-Nicolas@aol.com,Kerr-Zachery@yahoo.com,,RSC538@verizon.net,25463,1,
06/01/2010 07:45:18,RSC0089,PC-9929,KBL23@optonline.net,,,RSC538@verizon.net,48127,0,
06/01/2010 07:47:25,RSC0089,PC-9929,DTT4@comcast.net,,,RSC538@verizon.net,23328,7,
06/01/2010 07:49:56,RSC0089,PC-9929,Patricia.E.Salazar@sbcglobal.net,,,RSC538@verizon.net,34554,0,
06/01/2010 07:54:11,RSC0089,PC-9929,WAS14@cox.net,,,RSC538@verizon.net,33090,0,
06/01/2010 07:56:30,RSC0089,PC-9929,Kerr-Zachery@yahoo.com;LOM415@juno.com,,,RSC538@verizon.net,30238,1,
06/01/2010 07:58:01,RSC0089,PC-9929,Hendrix-Nicolas@aol.com;KBL23@optonline.net;Kerr-Zachery@yahoo.com,Roary-Barrett@charter.net,,RSC538@verizon.net,34683,1,
06/01/2010 08:03:56,RSC0089,PC-9929,Dawson_Shelley@gmail.com,,,RSC538@verizon.net,32798,0,
06/01/2010 08:06:08,RSC0089,PC-9929,William.Aristotle.Sampson@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,21008,0,
06/02/2010 08:20:06,RSC0089,PC-9929,Desirae.Mari.Koch@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,54095,0,
06/02/2010 08:44:16,RSC0089,PC-9929,Delilah.Pearl.Schneider@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,28054,0,
06/02/2010 08:47:37,RSC0089,PC-9929,DTT4@comcast.net;Desirae.M.Koch@comcast.net,Cathleen.S.Craig@netzero.com,,RSC538@verizon.net,33812,0,
06/02/2010 08:50:32,RSC0089,PC-9929,Delilah.Pearl.Schneider@dtaa.com;Roary.Jane.Barrett@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,45184,1,
06/02/2010 10:50:54,RSC0089,PC-9929,Devin.Brett.Guzman@dtaa.com;Delilah.Pearl.Schneider@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,20434,0,
06/02/2010 11:46:20,RSC0089,PC-9929,KBL23@optonline.net;Patricia.E.Salazar@sbcglobal.net;Mercedes.I.Landry@comcast.net,LOM415@juno.com,,RSC538@verizon.net,18203,1,
06/02/2010 14:22:39,RSC0089,PC-9929,Mercedes.Ina.Landry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,24637,0,
06/02/2010 14:43:13,RSC0089,PC-9929,William.Aladdin.Bennett@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,24595,0,
06/02/2010 14:46:56,RSC0089,PC-9929,LOM415@juno.com,,,RSC538@verizon.net,38191,0,
06/03/2010 16:02:48,RSC0089,PC-9929,Cora_Mclean@netzero.com,LOM415@juno.com,,RSC538@verizon.net,27820,0,
06/03/2010 16:03:29,RSC0089,PC-9929,Mercedes.I.Landry@comcast.net;HAD172@optonline.net;Irma_Hale@gmail.com,PDW52@bellsouth.net;Rios-Nigel@msn.com,,RSC538@verizon.net,38034,1,
06/03/2010 16:03:54,RSC0089,PC-9929,VAA3321@msn.com;Idola.E.Solomon@aol.com;Stella_Castillo@bellsouth.net,Devin_Guzman@bellsouth.net,,RSC538@verizon.net,20581,0,
06/03/2010 16:10:32,RSC0089,PC-9929,LOM415@juno.com,,,RSC538@verizon.net,48662,0,
06/03/2010 16:21:21,RSC0089,PC-9929,Lane.Oleg.Mclaughlin@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,20940,0,
06/03/2010 16:24:54,RSC0089,PC-9929,Nicolas.Brandon.Hendrix@dtaa.com,Brynn_B_Conrad@hp.com,,Robert.Samuel.Chen@dtaa.com,25442,0,
06/03/2010 16:25:33,RSC0089,PC-9929,Roary.Jane.Barrett@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,27611,0,
06/03/2010 16:32:36,RSC0089,PC-9929,Delilah.Pearl.Schneider@dtaa.com;Lane.Oleg.Mclaughlin@dtaa.com;Patricia.Denise.Wright@dtaa.com,William.Aristotle.Sampson@dtaa.com,,Robert.Samuel.Chen@dtaa.com,26367,0,
06/03/2010 16:40:46,RSC0089,PC-9929,Beck_Brett@bellsouth.net;Hendrix-Nicolas@aol.com,,,RSC538@verizon.net,40736,1,
06/04/2010 09:29:54,RSC0089,PC-9929,Vincent.Avram.Aguirre@dtaa.com;Alec.Boris.Chase@dtaa.com;Kermit.Beau.Leach@dtaa.com;Desirae.Mari.Koch@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,25363,1,
06/04/2010 09:37:06,RSC0089,PC-9929,Sloane.Jade.Cochran@dtaa.com;Patricia.Denise.Wright@dtaa.com;Delilah.Pearl.Schneider@dtaa.com;Brynn_B_Conrad@hp.com,,,Robert.Samuel.Chen@dtaa.com,18693,0,
06/04/2010 09:42:19,RSC0089,PC-9929,Cleo.Jeanette.Morales@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,23287,0,
06/04/2010 09:46:16,RSC0089,PC-9929,Roary.Jane.Barrett@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,22487,1,
06/04/2010 10:03:38,RSC0089,PC-9929,Kermit.Beau.Leach@dtaa.com,Mercedes.Ina.Landry@dtaa.com,,Robert.Samuel.Chen@dtaa.com,26581,0,
06/04/2010 10:15:40,RSC0089,PC-9929,Delilah.Pearl.Schneider@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,25456,0,
06/04/2010 10:16:42,RSC0089,PC-9929,Dylan.Tiger.Terry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,33522,0,
06/04/2010 10:41:55,RSC0089,PC-9929,WAS14@cox.net,,,RSC538@verizon.net,37672,0,
06/04/2010 10:53:07,RSC0089,PC-9929,Halla.Cathleen.Simmons@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,23655,0,
06/06/2010 07:40:04,RSC0089,PC-9929,Delilah.Pearl.Schneider@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,22513,0,
06/06/2010 07:44:18,RSC0089,PC-9929,Lane.Oleg.Mclaughlin@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,35448,0,
06/06/2010 07:49:26,RSC0089,PC-9929,Nicolas.Brandon.Hendrix@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,36312,0,
06/06/2010 07:54:48,RSC0089,PC-9929,Vincent.Avram.Aguirre@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,26371,3,
06/06/2010 07:56:12,RSC0089,PC-9929,Mercedes.Ina.Landry@dtaa.com;Lane.Oleg.Mclaughlin@dtaa.com;William.Aristotle.Sampson@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,31860,1,
06/06/2010 08:07:01,RSC0089,PC-9929,Nicolas.Brandon.Hendrix@dtaa.com;CES879@boeing.com,,,Robert.Samuel.Chen@dtaa.com,22344,0,
06/06/2010 08:12:32,RSC0089,PC-9929,Desirae.Mari.Koch@dtaa.com,Sanders-Palmer@northropgrumman.com,,Robert.Samuel.Chen@dtaa.com,27601,0,
06/06/2010 08:13:13,RSC0089,PC-9929,Roary.Jane.Barrett@dtaa.com;Kermit.Beau.Leach@dtaa.com;Dylan.Tiger.Terry@dtaa.com;LFP684@lockheedmartin.com,Vincent.Avram.Aguirre@dtaa.com,,Robert.Samuel.Chen@dtaa.com,26936,1,
06/06/2010 12:21:14,RSC0089,PC-9929,William.Aristotle.Sampson@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,18669,0,
06/07/2010 08:34:51,RSC0089,PC-9929,Desirae.Mari.Koch@dtaa.com;Patricia.Emily.Salazar@dtaa.com;Devin.Brett.Guzman@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,28089,1,
06/07/2010 08:42:40,RSC0089,PC-9929,Lane.Oleg.Mclaughlin@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,31160,0,
06/07/2010 08:48:32,RSC0089,PC-9929,Tamara.Shaeleigh.Best@dtaa.com;Mallory.Alexis.Daniel@dtaa.com;Kermit.Beau.Leach@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,14961,5,
06/07/2010 08:49:34,RSC0089,PC-9929,Devin.Brett.Guzman@dtaa.com;Desirae.Mari.Koch@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,22919,0,
06/07/2010 08:49:35,RSC0089,PC-9929,Dylan.Tiger.Terry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,41342,0,
06/07/2010 16:05:17,RSC0089,PC-9929,Roary.Jane.Barrett@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,24427,0,
06/07/2010 16:15:04,RSC0089,PC-9929,WAS14@cox.net,,,RSC538@verizon.net,18741,0,
06/07/2010 16:15:45,RSC0089,PC-9929,DTT4@comcast.net;PDW52@bellsouth.net;Delilah.P.Schneider@aol.com,Palmer-Sanders@gmail.com,,RSC538@verizon.net,48308,2,
06/07/2010 16:16:17,RSC0089,PC-9929,DTT4@comcast.net;Desirae.M.Koch@comcast.net;KBL23@optonline.net,,,RSC538@verizon.net,29834,1,
06/08/2010 08:49:14,RSC0089,PC-9929,Vincent.Avram.Aguirre@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,25924,0,
06/08/2010 08:52:53,RSC0089,PC-9929,Delilah.Pearl.Schneider@dtaa.com;Desirae.Mari.Koch@dtaa.com;Devin.Brett.Guzman@dtaa.com;Patricia.Emily.Salazar@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,39419,0,
06/08/2010 08:55:09,RSC0089,PC-9929,Mercedes.Ina.Landry@dtaa.com;Delilah.Pearl.Schneider@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,29116,2,
06/08/2010 09:02:38,RSC0089,PC-9929,Roary.Jane.Barrett@dtaa.com;Patricia.Emily.Salazar@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,21565,0,
06/08/2010 09:04:56,RSC0089,PC-9929,Dylan.Tiger.Terry@dtaa.com;Vincent.Avram.Aguirre@dtaa.com;Delilah.Pearl.Schneider@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,24590,0,
06/08/2010 09:05:36,RSC0089,PC-9929,Desirae.Mari.Koch@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,14692,0,
06/08/2010 09:06:55,RSC0089,PC-9929,Patricia.Denise.Wright@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,40348,0,
06/08/2010 09:08:06,RSC0089,PC-9929,Desirae.Mari.Koch@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,50590,0,
06/08/2010 09:10:06,RSC0089,PC-9929,Kermit.Beau.Leach@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,16432,0,
06/09/2010 09:00:54,RSC0089,PC-9929,Alec.Boris.Chase@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,19624,0,
06/09/2010 09:04:10,RSC0089,PC-9929,Vincent.Avram.Aguirre@dtaa.com;Sanders-Palmer@northropgrumman.com,Zachery.Samson.Kerr@dtaa.com,,Robert.Samuel.Chen@dtaa.com,26722,5,
06/09/2010 12:45:22,RSC0089,PC-9929,Patricia.Denise.Wright@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,23028,0,
06/09/2010 12:51:07,RSC0089,PC-9929,Delilah.Pearl.Schneider@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,38669,0,
06/09/2010 12:52:39,RSC0089,PC-9929,Sanford-Dexter@northropgrumman.com,,,Robert.Samuel.Chen@dtaa.com,26660,0,
06/09/2010 12:54:44,RSC0089,PC-9929,Vincent.Avram.Aguirre@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,31214,0,
06/09/2010 13:19:43,RSC0089,PC-9929,Alice.Orli.Stout@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,44106,0,
06/09/2010 13:23:01,RSC0089,PC-9929,Vincent.Avram.Aguirre@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,27948,1,
06/09/2010 13:56:58,RSC0089,PC-9929,Desirae.Mari.Koch@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,19966,0,
06/10/2010 13:08:56,RSC0089,PC-9929,Mercedes.Ina.Landry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,42254,0,
06/10/2010 15:16:13,RSC0089,PC-9929,Devin.Brett.Guzman@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,27862,0,
06/10/2010 15:19:42,RSC0089,PC-9929,Patricia.Emily.Salazar@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,20993,0,
06/10/2010 15:20:52,RSC0089,PC-9929,Cameran.Madonna.Shepard@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,34301,0,
06/10/2010 15:23:05,RSC0089,PC-9929,Vincent.Avram.Aguirre@dtaa.com,Stella_Castillo@lockheedmartin.com,,Robert.Samuel.Chen@dtaa.com,42850,1,
06/10/2010 15:23:11,RSC0089,PC-9929,Brynn_B_Conrad@hp.com,,,Robert.Samuel.Chen@dtaa.com,16889,0,
06/10/2010 15:27:00,RSC0089,PC-9929,Roary.Jane.Barrett@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,20167,0,
06/10/2010 15:30:37,RSC0089,PC-9929,Mercedes.Ina.Landry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,33905,0,
06/10/2010 15:33:25,RSC0089,PC-9929,Lane.Oleg.Mclaughlin@dtaa.com;Vincent.Avram.Aguirre@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,38550,0,
06/11/2010 08:22:35,RSC0089,PC-9929,Brynn_B_Conrad@optonline.net,,,RSC538@verizon.net,35813,0,
06/11/2010 08:46:36,RSC0089,PC-9929,Kermit.Beau.Leach@dtaa.com;Desirae.Mari.Koch@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,47790,1,
06/11/2010 09:03:46,RSC0089,PC-9929,Stella_Castillo@bellsouth.net,,,RSC538@verizon.net,20616,0,
06/11/2010 10:22:17,RSC0089,PC-9929,DTT4@comcast.net;PDW52@bellsouth.net;KBL23@optonline.net;Brynn_B_Conrad@optonline.net,,,RSC538@verizon.net,25440,1,
06/11/2010 14:17:43,RSC0089,PC-9929,Patricia.E.Salazar@sbcglobal.net;Desirae.M.Koch@comcast.net,,,RSC538@verizon.net,25017,0,
06/11/2010 14:44:53,RSC0089,PC-9929,VAA3321@msn.com,,,RSC538@verizon.net,23265,0,
06/11/2010 14:45:46,RSC0089,PC-9929,KBL23@optonline.net;DTT4@comcast.net,,,RSC538@verizon.net,19636,0,
06/11/2010 15:11:14,RSC0089,PC-9929,Hendrix-Nicolas@aol.com,,,RSC538@verizon.net,64940,0,
06/11/2010 15:33:42,RSC0089,PC-9929,LOM415@juno.com;Patricia.E.Salazar@sbcglobal.net;Kerr-Zachery@yahoo.com;Stella_Castillo@bellsouth.net,Brynn_B_Conrad@optonline.net,,RSC538@verizon.net,25414,1,
06/13/2010 13:43:25,RSC0089,PC-9929,Connor.Phelan.Guerra@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,25910,0,
06/13/2010 14:34:34,RSC0089,PC-9929,Zachery.Samson.Kerr@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,24908,0,
